Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,8.6440,0.261844,0.058609,0.079322,0.007790
2001000,8.6440,0.261844,0.058609,0.079322,0.008193
2002000,8.6440,0.261844,0.058609,0.079322,0.006919
2003000,8.6440,0.261844,0.058609,0.079322,0.009999
2004000,8.6440,0.261844,0.058609,0.079322,0.004335
2005000,8.6440,0.261844,0.058609,0.079322,0.009978
2006000,8.6440,0.261844,0.058609,0.079322,0.004349
2007000,8.6440,0.261844,0.058609,0.079322,0.009351
2008000,8.6440,0.261844,0.058609,0.079322,0.004975
2009000,8.6440,0.261844,0.058609,0.079322,0.009323
2010000,8.6440,0.261844,0.058609,0.079322,0.005004
2011000,8.6440,0.261844,0.058609,0.079322,0.008056
2012000,8.6440,0.261844,0.058609,0.079322,0.006271
2013000,8.6440,0.261844,0.058609,0.079322,0.007163
2014000,8.6440,0.261844,0.058609,0.079322,0.005896
2015000,8.6440,0.261844,0.058609,0.079322,0.006530
2016000,8.6440,0.261844,0.058609,0.079322,0.007797
2017000,8.6440,0.261844,0.058609,0.079322,0.002693
2018000,8.6440,0.261844,0.058609,0.079322,0.011000
2019000,8.6440,0.261844,0.058609,0.079322,0.002081
2020000,8.6440,0.261844,0.058609,0.079322,0.012246
2021000,8.6440,0.261844,0.058609,0.079322,0.002066
2022000,8.6440,0.261844,0.058609,0.079322,0.012260
2023000,8.6440,0.261844,0.058609,0.079322,0.001440
2024000,8.6440,0.261844,0.058609,0.079322,0.012886
2025000,8.6440,0.261844,0.058609,0.079322,0.001426
2026000,8.6440,0.261844,0.058609,0.079322,0.009064
2027000,8.6440,0.261844,0.058609,0.079322,0.005263
2028000,8.6440,0.261844,0.058609,0.079322,0.009064
2029000,8.6440,0.261844,0.058609,0.079322,0.005018
2030000,8.6440,0.261844,0.058609,0.079322,0.007170
2031000,8.6440,0.261844,0.058609,0.079322,0.006919
2032000,8.6440,0.261844,0.058609,0.079322,0.011259
2033000,8.6440,0.261844,0.058609,0.079322,0.003075
2034000,8.6440,0.261844,0.058609,0.079322,0.009064
2035000,8.6440,0.261844,0.058609,0.079322,0.005018
2036000,8.6440,0.261844,0.058609,0.079322,0.009999
2037000,8.6440,0.261844,0.058609,0.079322,0.006911
2038000,8.6440,0.261844,0.058609,0.079322,0.010957
2039000,8.6440,0.261844,0.058609,0.079322,0.008193
2040000,8.6440,0.261844,0.058609,0.079322,0.006919
2041000,8.6440,0.261844,0.058609,0.079322,0.007422
2042000,8.6440,0.261844,0.058609,0.079322,0.006911
2043000,8.6440,0.261844,0.058609,0.079322,0.007408
2044000,8.6440,0.261844,0.058609,0.079322,0.005910
2045000,8.6440,0.261844,0.058609,0.079322,0.007163
2046000,8.6440,0.261844,0.058609,0.079322,0.007163
2047000,8.6440,0.261844,0.058609,0.079322,0.007156
2048000,8.6440,0.261844,0.058609,0.079322,0.007156
2049000,8.6440,0.261844,0.058609,0.079322,0.006537
2050000,8.6440,0.261844,0.058609,0.079322,0.007782
2051000,8.6440,0.261844,0.058609,0.079322,0.006537
2052000,8.6440,0.261844,0.058609,0.079322,0.007790
2053000,8.6440,0.261844,0.058609,0.079322,0.005284
2054000,8.6440,0.261844,0.058609,0.079322,0.009042
2055000,8.6440,0.261844,0.058609,0.079322,0.005277
2056000,8.6440,0.261844,0.058609,0.079322,0.009050
2057000,8.6440,0.261844,0.058609,0.079322,0.008193
2058000,8.6440,0.261844,0.058609,0.079322,0.006919
2059000,8.6440,0.261844,0.058609,0.079322,0.009358
2060000,8.6440,0.261844,0.058609,0.079322,0.004975
2061000,8.6440,0.261844,0.058609,0.079322,0.009316
2062000,8.6440,0.261844,0.058609,0.079322,0.005011
2063000,8.6440,0.261844,0.058609,0.079322,0.008056
2064000,8.6440,0.261844,0.058609,0.079322,0.006271
2065000,8.6440,0.261844,0.058609,0.079322,0.008048
2066000,8.6440,0.261844,0.058609,0.079322,0.006278
2067000,8.6440,0.261844,0.058609,0.079322,0.007415
2068000,8.6440,0.261844,0.058609,0.079322,0.006667
2069000,8.6440,0.261844,0.058609,0.079322,0.007415
2070000,8.6440,0.261844,0.058609,0.079322,0.006911
2071000,8.6440,0.261844,0.058609,0.079322,0.011899
2072000,8.6440,0.261844,0.058609,0.079322,0.006926
2073000,8.6440,0.261844,0.058609,0.079322,0.009042
2074000,8.6440,0.261844,0.058609,0.079322,0.005039
2075000,8.6440,0.261844,0.058609,0.079322,0.009050
2076000,8.6440,0.261844,0.058609,0.079322,0.004643
2077000,8.6440,0.261844,0.058609,0.079322,0.009683
