Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
44000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772850
44001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798060
44002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775962
44003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798060
44004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775962
44005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795709
44006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778313
44007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
44008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781445
44009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794099
44010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787126
44011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806128
44012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.767894
44013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806128
44014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.766564
44015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.812602
44016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.765041
44017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808981
44018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.765041
44019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804779
44020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769243
44021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
44022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786884
44023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805303
44024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771760
44025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801015
44026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773006
44027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
44028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
44029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801113
44030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788807
44031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797434
44032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772095
44033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795202
44034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778820
44035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795202
44036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.774618
44037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799404
44038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.774618
44039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
44040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783101
44041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790915
44042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780824
44043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786370
44044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785020
44045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786530
44046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784676
44047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786823
44048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787199
44049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786823
44050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
44051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785741
44052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788281
44053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783200
44054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788127
44055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
44056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
44057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788633
44058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
44059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784431
44060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
44061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784431
44062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
44063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782806
44064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791210
44065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778820
44066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795202
44067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777574
44068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786527
44069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787459
44070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
44071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795591
44072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788127
44073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
44074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787199
44075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794839
44076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
44077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804069
44078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788286
44079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794999
44080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777712
44081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
44082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783129
44083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797612
44084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772095
44085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801926
44086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771136
44087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796161
44088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.774618
