Cycle,RunTimeDynamic(W)
47000000,8.200958
47001000,8.200958
47002000,8.200958
47003000,8.200958
47004000,8.200958
47005000,8.200958
47006000,8.200958
47007000,8.200958
47008000,8.200958
47009000,8.200958
47010000,8.200958
47011000,8.200958
47012000,8.200958
47013000,8.200958
47014000,8.200958
47015000,8.200958
47016000,8.200958
47017000,8.200958
47018000,8.200958
47019000,8.200958
47020000,8.200958
47021000,8.200958
47022000,8.200958
47023000,8.200958
47024000,8.200958
47025000,8.200958
47026000,8.200958
47027000,8.200958
47028000,8.200958
47029000,8.200958
47030000,8.200958
47031000,8.200958
47032000,8.200958
47033000,8.200958
47034000,8.200958
47035000,8.200958
47036000,8.200958
47037000,8.200958
47038000,8.200958
47039000,8.200958
47040000,8.200958
47041000,8.200958
47042000,8.200958
47043000,8.200958
47044000,8.200958
47045000,8.200958
47046000,8.200958
47047000,8.200958
47048000,8.200958
47049000,8.200958
47050000,8.200958
47051000,8.200958
47052000,8.200958
47053000,8.200958
47054000,8.200958
47055000,8.200958
47056000,8.200958
47057000,8.200958
47058000,8.200958
47059000,8.200958
47060000,8.200958
47061000,8.200958
47062000,8.200958
47063000,8.200958
47064000,8.200958
47065000,8.200958
47066000,8.200958
47067000,8.200958
47068000,8.200958
47069000,8.200958
47070000,8.200958
47071000,8.200958
47072000,8.200958
47073000,8.200958
47074000,8.200958
47075000,8.200958
47076000,8.200958
47077000,8.200958
47078000,8.200958
47079000,8.200958
47080000,8.200958
47081000,8.200958
47082000,8.200958
47083000,8.200958
47084000,8.200958
47085000,8.200958
47086000,8.200958
47087000,8.200958
47088000,8.200958
47089000,8.200958
47090000,8.200958
47091000,8.200958
47092000,8.200958
47093000,8.200958
47094000,8.200958
47095000,8.200958
47096000,8.200958
47097000,8.200958
47098000,8.200958
47099000,8.200958
47100000,8.200958
47101000,8.200958
47102000,8.200958
47103000,8.200958
47104000,8.200958
47105000,8.200958
47106000,8.200958
47107000,8.200958
47108000,8.200958
47109000,8.200958
47110000,8.200958
47111000,8.200958
47112000,8.200958
47113000,8.200958
47114000,8.200958
47115000,8.200958
47116000,8.200958
47117000,8.200958
47118000,8.200958
47119000,8.200958
47120000,8.200958
47121000,8.200958
47122000,8.200958
47123000,8.200958
47124000,8.200958
47125000,8.200958
47126000,8.200958
47127000,8.200958
47128000,8.200958
47129000,8.200958
47130000,8.200958
47131000,8.200958
47132000,8.200958
47133000,8.200958
47134000,8.200958
47135000,8.200958
47136000,8.200958
47137000,8.200958
47138000,8.200958
47139000,8.200958
47140000,8.200958
47141000,8.200958
47142000,8.200958
47143000,8.200958
47144000,8.200958
47145000,8.200958
47146000,8.200958
47147000,8.200958
47148000,8.200958
47149000,8.200958
47150000,8.200958
47151000,8.200958
47152000,8.200958
47153000,8.200958
47154000,8.200958
47155000,8.200958
47156000,8.200958
47157000,8.200958
47158000,8.200958
47159000,8.200958
47160000,8.200958
47161000,8.200958
47162000,8.200958
47163000,8.200958
47164000,8.200958
47165000,8.200958
47166000,8.200958
47167000,8.200958
47168000,8.200958
47169000,8.200958
47170000,8.200958
47171000,8.200958
47172000,8.200958
47173000,8.200958
47174000,8.200958
47175000,8.200958
47176000,8.200958
47177000,8.200958
47178000,8.200958
47179000,8.200958
47180000,8.200958
47181000,8.200958
47182000,8.200958
47183000,8.200958
47184000,8.200958
47185000,8.200958
47186000,8.200958
47187000,8.200958
47188000,8.200958
47189000,8.200958
47190000,8.200958
47191000,8.200958
47192000,8.200958
47193000,8.200958
47194000,8.200958
47195000,8.200958
47196000,8.200958
47197000,8.200958
47198000,8.200958
47199000,8.200958
47200000,8.200958
47201000,8.200958
47202000,8.200958
47203000,8.200958
47204000,8.200958
47205000,8.200958
47206000,8.200958
47207000,8.200958
47208000,8.200958
47209000,8.200958
47210000,8.200958
47211000,8.200958
47212000,8.200958
47213000,8.200958
47214000,8.200958
47215000,8.200958
47216000,8.200958
47217000,8.200958
47218000,8.200958
47219000,8.200958
47220000,8.200958
47221000,8.200958
47222000,8.200958
47223000,8.200958
47224000,8.200958
47225000,8.200958
47226000,8.200958
47227000,8.200958
47228000,8.200958
47229000,8.200958
47230000,8.200958
47231000,8.200958
47232000,8.200958
47233000,8.200958
47234000,8.200958
47235000,8.200958
47236000,8.200958
47237000,8.200958
47238000,8.200958
47239000,8.200958
47240000,8.200958
47241000,8.200958
47242000,8.200958
47243000,8.200958
47244000,8.200958
47245000,8.200958
47246000,8.200958
47247000,8.200958
47248000,8.200958
47249000,8.200958
47250000,8.200958
47251000,8.200958
47252000,8.200958
47253000,8.200958
47254000,8.200958
47255000,8.200958
47256000,8.200958
47257000,8.200958
47258000,8.200958
47259000,8.200958
47260000,8.200958
47261000,8.200958
47262000,8.200958
47263000,8.200958
47264000,8.200958
47265000,8.200958
47266000,8.200958
47267000,8.200958
47268000,8.200958
47269000,8.200958
47270000,8.200958
47271000,8.200958
47272000,8.200958
47273000,8.200958
47274000,8.200958
47275000,8.200958
47276000,8.200958
47277000,8.200958
47278000,8.200958
47279000,8.200958
47280000,8.200958
47281000,8.200958
