Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
13000000,0.7779,0.306348,0.002724,0.000334,0.183879
13001000,0.7779,0.306348,0.002724,0.000334,0.183856
13002000,0.7779,0.306348,0.002724,0.000334,0.183879
13003000,0.7779,0.306348,0.002724,0.000334,0.183832
13004000,0.7779,0.306348,0.002724,0.000334,0.183879
13005000,0.7779,0.306348,0.002724,0.000334,0.183832
13006000,0.7779,0.306348,0.002724,0.000334,0.183856
13007000,0.7779,0.306348,0.002724,0.000334,0.183856
13008000,0.7779,0.306348,0.002724,0.000334,0.183856
13009000,0.7779,0.306348,0.002724,0.000334,0.183856
13010000,0.7779,0.306348,0.002724,0.000334,0.183856
13011000,0.7779,0.306348,0.002724,0.000334,0.183856
13012000,0.7779,0.306348,0.002724,0.000334,0.183856
13013000,0.7779,0.306348,0.002724,0.000334,0.183856
13014000,0.7779,0.306348,0.002724,0.000334,0.183856
13015000,0.7779,0.306348,0.002724,0.000334,0.183879
13016000,0.7779,0.306348,0.002724,0.000334,0.183879
13017000,0.7779,0.306348,0.002724,0.000334,0.183832
13018000,0.7779,0.306348,0.002724,0.000334,0.183879
13019000,0.7779,0.306348,0.002724,0.000334,0.183856
13020000,0.7779,0.306348,0.002724,0.000334,0.183856
13021000,0.7779,0.306348,0.002724,0.000334,0.183856
13022000,0.7779,0.306348,0.002724,0.000334,0.183970
13023000,0.7779,0.306348,0.002724,0.000334,0.183856
13024000,0.7779,0.306348,0.002724,0.000334,0.183856
13025000,0.7779,0.306348,0.002724,0.000334,0.183856
13026000,0.7779,0.306348,0.002724,0.000334,0.183879
13027000,0.7779,0.306348,0.002724,0.000334,0.183832
13028000,0.7779,0.306348,0.002724,0.000334,0.183903
13029000,0.7779,0.306348,0.002724,0.000334,0.183832
13030000,0.7779,0.306348,0.002724,0.000334,0.183856
13031000,0.7779,0.306348,0.002724,0.000334,0.183856
13032000,0.7779,0.306348,0.002724,0.000334,0.183856
13033000,0.7779,0.306348,0.002724,0.000334,0.183856
13034000,0.7779,0.306348,0.002724,0.000334,0.183856
13035000,0.7779,0.306348,0.002724,0.000334,0.183856
13036000,0.7779,0.306348,0.002724,0.000334,0.183856
13037000,0.7779,0.306348,0.002724,0.000334,0.183856
13038000,0.7779,0.306348,0.002724,0.000334,0.183970
