Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
38000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785780
38001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788127
38002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791494
38003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
38004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783654
38005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788241
38006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785759
38007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784572
38008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780106
38009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792221
38010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795583
38011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787483
38012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785700
38013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
38014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788684
38015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804857
38016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789931
38017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
38018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792837
38019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791167
38020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773490
38021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798060
38022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775962
38023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795991
38024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771760
38025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800532
38026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780381
38027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797504
38028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776517
38029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
38030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
38031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
38032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
38033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793766
38034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794350
38035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
38036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788679
38037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785928
38038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794839
38039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
38040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796789
38041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787177
38042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
38043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782096
38044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780104
