Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.481176
3001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.160007
3002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.372530
3003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.673135
3004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.391238
3005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.329812
3006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.481640
3007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.440172
3008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.604193
3009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.537764
3010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.413542
3011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.879970
3012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.824669
3013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.240588
3014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.728006
3015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.536565
3016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.035308
3017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.196740
3018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.397200
3019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.735332
3020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.747002
3021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.656319
3022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.127263
3023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.401671
3024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.426248
3025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.445935
3026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.769345
3027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.807273
3028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.391041
3029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.656573
3030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.982102
3031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.006837
3032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.024003
3033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.582702
3034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.383919
3035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.054311
3036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.572649
3037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.758829
3038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.885774
3039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.770762
3040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.154514
3041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.944699
3042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.267745
3043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.993163
3044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.684487
3045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.907976
3046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.850209
3047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.324084
3048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.584430
3049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.965555
3050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.132273
3051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.848279
3052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.871512
3053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.252721
3054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.060400
3055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.254577
3056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.632075
3057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.330324
3058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.687312
3059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.177714
3060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.734655
3061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.849713
3062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.247831
3063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.487748
3064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.688908
3065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.271198
3066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.348875
3067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.527570
3068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.459045
3069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.981474
3070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.367199
3071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.637396
3072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.504664
3073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.173755
3074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.938717
3075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.807563
3076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.392334
3077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.283878
3078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.111258
3079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.508404
3080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.865671
3081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.692044
3082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.505690
3083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.952685
3084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.651808
3085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.755045
3086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.933694
3087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.114668
3088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.870934
3089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.207793
3090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.513598
3091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.016761
3092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.083860
3093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.923834
3094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.648977
3095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.130298
3096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.383453
3097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.737431
3098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.368526
3099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.827938
3100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.285967
3101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.162882
3102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.290439
3103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.335551
3104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.950512
3105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.254493
3106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.917655
3107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.656122
3108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.441680
3109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.272383
3110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.798402
3111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.580258
3112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.950693
3113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.852513
3114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.332233
3115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.846226
3116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.908602
3117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.733576
3118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.207102
3119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.617062
3120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.939286
3121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.279164
3122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.603147
3123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.550789
3124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.967705
3125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.046021
3126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.888290
3127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.995774
3128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.971169
3129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.077171
3130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.142956
3131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.823231
3132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.460389
3133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.344024
3134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.898212
3135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.274345
3136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.034379
3137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.858107
