Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
15000000,1.3415,0.039994,0.023482,0.002970,0.088276
15001000,1.3415,0.039994,0.023482,0.002970,0.089075
15002000,1.3415,0.039994,0.023482,0.002970,0.084964
15003000,1.3415,0.039994,0.023482,0.002970,0.094764
15004000,1.3415,0.039994,0.023482,0.002970,0.102696
15005000,1.3415,0.039994,0.023482,0.002970,0.103279
15006000,1.3415,0.039994,0.023482,0.002970,0.102432
15007000,1.3415,0.039994,0.023482,0.002970,0.087719
15008000,1.3415,0.039994,0.023482,0.002970,0.097686
15009000,1.3415,0.039994,0.023482,0.002970,0.107261
15010000,1.3415,0.039994,0.023482,0.002970,0.106756
15011000,1.3415,0.039994,0.023482,0.002970,0.098084
15012000,1.3415,0.039994,0.023482,0.002970,0.099472
15013000,1.3415,0.039994,0.023482,0.002970,0.099268
15014000,1.3415,0.039994,0.023482,0.002970,0.102760
15015000,1.3415,0.039994,0.023482,0.002970,0.113340
15016000,1.3415,0.039994,0.023482,0.002970,0.105783
15017000,1.3415,0.039994,0.023482,0.002970,0.120659
15018000,1.3415,0.039994,0.023482,0.002970,0.116552
15019000,1.3415,0.039994,0.023482,0.002970,0.103290
15020000,1.3415,0.039994,0.023482,0.002970,0.103113
15021000,1.3415,0.039994,0.023482,0.002970,0.095218
15022000,1.3415,0.039994,0.023482,0.002970,0.097071
15023000,1.3415,0.039994,0.023482,0.002970,0.091425
15024000,1.3415,0.039994,0.023482,0.002970,0.082857
15025000,1.3415,0.039994,0.023482,0.002970,0.105718
15026000,1.3415,0.039994,0.023482,0.002970,0.092093
15027000,1.3415,0.039994,0.023482,0.002970,0.103464
15028000,1.3415,0.039994,0.023482,0.002970,0.098107
15029000,1.3415,0.039994,0.023482,0.002970,0.105228
15030000,1.3415,0.039994,0.023482,0.002970,0.096835
15031000,1.3415,0.039994,0.023482,0.002970,0.089812
15032000,1.3415,0.039994,0.023482,0.002970,0.096110
