Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,15.7031,5.502199,0.052647,0.006391,10.613459
4001000,15.7031,5.502199,0.052647,0.006391,10.937436
4002000,15.7031,5.502199,0.052647,0.006391,11.438806
4003000,15.7031,5.502199,0.052647,0.006391,11.300363
4004000,15.7031,5.502199,0.052647,0.006391,11.218314
4005000,15.7031,5.502199,0.052647,0.006391,11.866820
4006000,15.7031,5.502199,0.052647,0.006391,11.660312
4007000,15.7031,5.502199,0.052647,0.006391,11.616436
4008000,15.7031,5.502199,0.052647,0.006391,11.674021
4009000,15.7031,5.502199,0.052647,0.006391,11.510863
4010000,15.7031,5.502199,0.052647,0.006391,11.758601
4011000,15.7031,5.502199,0.052647,0.006391,11.699820
4012000,15.7031,5.502199,0.052647,0.006391,11.291923
4013000,15.7031,5.502199,0.052647,0.006391,10.743405
4014000,15.7031,5.502199,0.052647,0.006391,11.143348
4015000,15.7031,5.502199,0.052647,0.006391,11.422695
4016000,15.7031,5.502199,0.052647,0.006391,11.768078
4017000,15.7031,5.502199,0.052647,0.006391,11.735121
4018000,15.7031,5.502199,0.052647,0.006391,11.163998
4019000,15.7031,5.502199,0.052647,0.006391,11.051327
4020000,15.7031,5.502199,0.052647,0.006391,11.195864
4021000,15.7031,5.502199,0.052647,0.006391,11.382504
4022000,15.7031,5.502199,0.052647,0.006391,11.709867
4023000,15.7031,5.502199,0.052647,0.006391,11.467644
4024000,15.7031,5.502199,0.052647,0.006391,11.126808
4025000,15.7031,5.502199,0.052647,0.006391,10.869439
4026000,15.7031,5.502199,0.052647,0.006391,10.690188
4027000,15.7031,5.502199,0.052647,0.006391,11.118547
4028000,15.7031,5.502199,0.052647,0.006391,11.268593
4029000,15.7031,5.502199,0.052647,0.006391,11.479360
4030000,15.7031,5.502199,0.052647,0.006391,11.355004
4031000,15.7031,5.502199,0.052647,0.006391,11.142860
4032000,15.7031,5.502199,0.052647,0.006391,10.927339
