Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.756410
9001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.388793
9002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.966146
9003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.665168
9004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.193258
9005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.390882
9006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.882833
9007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.129578
9008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.660043
9009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.223196
9010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.531758
9011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.681971
9012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.204623
9013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.807289
9014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.095020
9015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.081687
9016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.018550
9017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.223558
9018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.178010
9019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.853845
9020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.292890
9021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.258250
9022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.801835
9023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.221513
9024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.690868
9025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.709344
9026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.217012
9027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.125393
9028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.230961
9029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.611660
9030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.959364
9031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.408352
9032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.825816
9033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.297569
9034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.668191
9035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.289778
9036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.128985
9037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.254911
9038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.942252
9039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.592589
9040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.067633
9041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.994553
9042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.830244
9043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.006159
9044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.569570
9045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.906664
9046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.603916
9047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.950113
9048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.303155
9049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.174425
9050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.001744
9051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.510202
9052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.755519
9053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.250884
9054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.900146
9055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.460467
9056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.501409
9057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.062227
9058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.246451
9059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.681419
9060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.039654
9061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.807104
9062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.041443
9063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.428856
9064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.963925
9065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.128213
9066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.908341
9067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.258160
9068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.541123
9069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.228315
9070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.381593
9071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.892578
9072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.957061
9073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.226964
9074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.601133
9075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.206665
9076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.619372
9077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.784387
