Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
16000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.689770
16001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.931534
16002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.882073
16003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.375597
16004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.768534
16005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.510218
16006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.198369
16007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.553959
16008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.242040
16009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.801304
16010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.300076
16011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.168009
16012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.972633
16013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.630279
16014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.416733
16015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.445123
16016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.024575
16017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.045241
16018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.953011
16019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.376846
16020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.637263
16021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.553428
16022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.385566
16023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.006564
16024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.052229
16025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.226153
16026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.828143
16027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.179784
16028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.944162
16029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.961853
16030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.550935
16031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.556899
16032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.893726
16033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.319977
16034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.340981
16035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.203317
16036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.907308
16037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.869608
16038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.654106
16039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.044553
16040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.714410
16041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.652410
16042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.943869
16043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.602512
16044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.246622
16045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.342114
16046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.879944
16047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.138553
16048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.741411
16049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.072672
16050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.378191
16051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.868334
16052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.612411
16053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.572232
16054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.380476
16055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.590571
16056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.374430
16057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.570325
16058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.685241
16059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.006343
16060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.653686
16061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.882029
16062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.025706
16063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.371259
16064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.407369
16065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.855477
16066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.879426
16067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.745754
16068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.373040
16069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.546398
16070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.704366
16071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.408388
16072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.283915
16073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.850179
16074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.727115
16075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.523743
16076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.389513
16077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.443043
16078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.454736
16079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.964525
16080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.001779
16081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.383191
16082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.792579
16083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.363313
16084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.372529
16085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.909586
16086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.040764
16087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.719851
16088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.335351
16089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.451608
16090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.048741
16091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.004297
16092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.994522
16093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.283420
16094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.504090
16095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.056736
16096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.699264
16097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.461223
16098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.706566
