Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,0.0324,0.013523,0.002678,0.000431,2.122441
3001000,0.0324,0.013523,0.002678,0.000431,2.007616
3002000,0.0324,0.013523,0.002678,0.000431,1.985521
3003000,0.0324,0.013523,0.002678,0.000431,1.951203
3004000,0.0324,0.013523,0.002678,0.000431,1.898080
3005000,0.0324,0.013523,0.002678,0.000431,1.865760
3006000,0.0324,0.013523,0.002678,0.000431,1.940978
3007000,0.0324,0.013523,0.002678,0.000431,1.977764
3008000,0.0324,0.013523,0.002678,0.000431,1.844252
3009000,0.0324,0.013523,0.002678,0.000431,1.893614
3010000,0.0324,0.013523,0.002678,0.000431,1.883507
3011000,0.0324,0.013523,0.002678,0.000431,1.781140
3012000,0.0324,0.013523,0.002678,0.000431,1.850599
3013000,0.0324,0.013523,0.002678,0.000431,1.880686
3014000,0.0324,0.013523,0.002678,0.000431,1.846368
3015000,0.0324,0.013523,0.002678,0.000431,1.977764
3016000,0.0324,0.013523,0.002678,0.000431,1.934396
3017000,0.0324,0.013523,0.002678,0.000431,1.841902
3018000,0.0324,0.013523,0.002678,0.000431,1.871636
3019000,0.0324,0.013523,0.002678,0.000431,1.808994
3020000,0.0324,0.013523,0.002678,0.000431,1.950850
3021000,0.0324,0.013523,0.002678,0.000431,1.922996
3022000,0.0324,0.013523,0.002678,0.000431,2.002798
3023000,0.0324,0.013523,0.002678,0.000431,1.889383
3024000,0.0324,0.013523,0.002678,0.000431,1.952378
3025000,0.0324,0.013523,0.002678,0.000431,2.171568
3026000,0.0324,0.013523,0.002678,0.000431,2.076488
3027000,0.0324,0.013523,0.002678,0.000431,2.164517
3028000,0.0324,0.013523,0.002678,0.000431,2.031710
3029000,0.0324,0.013523,0.002678,0.000431,1.917707
3030000,0.0324,0.013523,0.002678,0.000431,2.089886
3031000,0.0324,0.013523,0.002678,0.000431,2.080014
3032000,0.0324,0.013523,0.002678,0.000431,1.822392
3033000,0.0324,0.013523,0.002678,0.000431,1.944621
3034000,0.0324,0.013523,0.002678,0.000431,1.951085
3035000,0.0324,0.013523,0.002678,0.000431,1.904779
3036000,0.0324,0.013523,0.002678,0.000431,2.097643
3037000,0.0324,0.013523,0.002678,0.000431,1.995981
3038000,0.0324,0.013523,0.002678,0.000431,2.133959
3039000,0.0324,0.013523,0.002678,0.000431,2.021837
3040000,0.0324,0.013523,0.002678,0.000431,2.144184
3041000,0.0324,0.013523,0.002678,0.000431,2.099288
3042000,0.0324,0.013523,0.002678,0.000431,2.123147
3043000,0.0324,0.013523,0.002678,0.000431,2.150178
3044000,0.0324,0.013523,0.002678,0.000431,2.142774
3045000,0.0324,0.013523,0.002678,0.000431,2.069084
3046000,0.0324,0.013523,0.002678,0.000431,1.991280
3047000,0.0324,0.013523,0.002678,0.000431,2.184496
3048000,0.0324,0.013523,0.002678,0.000431,1.998332
3049000,0.0324,0.013523,0.002678,0.000431,2.161813
3050000,0.0324,0.013523,0.002678,0.000431,2.100111
3051000,0.0324,0.013523,0.002678,0.000431,1.961428
3052000,0.0324,0.013523,0.002678,0.000431,1.958960
3053000,0.0324,0.013523,0.002678,0.000431,2.121031
3054000,0.0324,0.013523,0.002678,0.000431,2.101992
3055000,0.0324,0.013523,0.002678,0.000431,1.994218
3056000,0.0324,0.013523,0.002678,0.000431,1.810639
3057000,0.0324,0.013523,0.002678,0.000431,2.016313
3058000,0.0324,0.013523,0.002678,0.000431,2.008204
3059000,0.0324,0.013523,0.002678,0.000431,2.169100
3060000,0.0324,0.013523,0.002678,0.000431,2.085773
3061000,0.0324,0.013523,0.002678,0.000431,2.206592
3062000,0.0324,0.013523,0.002678,0.000431,2.362316
3063000,0.0324,0.013523,0.002678,0.000431,2.071787
3064000,0.0324,0.013523,0.002678,0.000431,2.222340
3065000,0.0324,0.013523,0.002678,0.000431,2.171686
3066000,0.0324,0.013523,0.002678,0.000431,2.124087
3067000,0.0324,0.013523,0.002678,0.000431,2.137250
3068000,0.0324,0.013523,0.002678,0.000431,2.249254
3069000,0.0324,0.013523,0.002678,0.000431,2.063795
3070000,0.0324,0.013523,0.002678,0.000431,2.208237
3071000,0.0324,0.013523,0.002678,0.000431,2.100581
3072000,0.0324,0.013523,0.002678,0.000431,2.107515
3073000,0.0324,0.013523,0.002678,0.000431,2.246199
3074000,0.0324,0.013523,0.002678,0.000431,2.162401
3075000,0.0324,0.013523,0.002678,0.000431,2.264768
3076000,0.0324,0.013523,0.002678,0.000431,2.008087
3077000,0.0324,0.013523,0.002678,0.000431,2.035471
3078000,0.0324,0.013523,0.002678,0.000431,2.082482
3079000,0.0324,0.013523,0.002678,0.000431,2.072257
3080000,0.0324,0.013523,0.002678,0.000431,2.159345
3081000,0.0324,0.013523,0.002678,0.000431,2.223751
3082000,0.0324,0.013523,0.002678,0.000431,2.283220
3083000,0.0324,0.013523,0.002678,0.000431,2.198600
3084000,0.0324,0.013523,0.002678,0.000431,2.200128
3085000,0.0324,0.013523,0.002678,0.000431,2.214936
3086000,0.0324,0.013523,0.002678,0.000431,2.088123
3087000,0.0324,0.013523,0.002678,0.000431,2.079544
3088000,0.0324,0.013523,0.002678,0.000431,2.197189
3089000,0.0324,0.013523,0.002678,0.000431,1.957784
3090000,0.0324,0.013523,0.002678,0.000431,2.007969
3091000,0.0324,0.013523,0.002678,0.000431,1.925699
3092000,0.0324,0.013523,0.002678,0.000431,1.861646
3093000,0.0324,0.013523,0.002678,0.000431,1.936394
3094000,0.0324,0.013523,0.002678,0.000431,2.040054
3095000,0.0324,0.013523,0.002678,0.000431,2.064147
3096000,0.0324,0.013523,0.002678,0.000431,1.996569
3097000,0.0324,0.013523,0.002678,0.000431,1.922408
3098000,0.0324,0.013523,0.002678,0.000431,2.050162
3099000,0.0324,0.013523,0.002678,0.000431,1.958842
3100000,0.0324,0.013523,0.002678,0.000431,1.950263
3101000,0.0324,0.013523,0.002678,0.000431,1.975649
3102000,0.0324,0.013523,0.002678,0.000431,1.838846
3103000,0.0324,0.013523,0.002678,0.000431,1.991868
3104000,0.0324,0.013523,0.002678,0.000431,1.955434
3105000,0.0324,0.013523,0.002678,0.000431,1.776791
3106000,0.0324,0.013523,0.002678,0.000431,1.875280
3107000,0.0324,0.013523,0.002678,0.000431,1.811932
3108000,0.0324,0.013523,0.002678,0.000431,1.820982
3109000,0.0324,0.013523,0.002678,0.000431,1.803587
3110000,0.0324,0.013523,0.002678,0.000431,1.775381
3111000,0.0324,0.013523,0.002678,0.000431,1.847308
3112000,0.0324,0.013523,0.002678,0.000431,1.649508
3113000,0.0324,0.013523,0.002678,0.000431,1.579814
3114000,0.0324,0.013523,0.002678,0.000431,1.493548
3115000,0.0324,0.013523,0.002678,0.000431,1.373082
3116000,0.0324,0.013523,0.002678,0.000431,1.338176
3117000,0.0324,0.013523,0.002678,0.000431,1.395177
3118000,0.0324,0.013523,0.002678,0.000431,1.427497
3119000,0.0324,0.013523,0.002678,0.000431,1.457820
3120000,0.0324,0.013523,0.002678,0.000431,1.459700
3121000,0.0324,0.013523,0.002678,0.000431,1.343582
3122000,0.0324,0.013523,0.002678,0.000431,1.316198
3123000,0.0324,0.013523,0.002678,0.000431,1.309264
3124000,0.0324,0.013523,0.002678,0.000431,1.302330
3125000,0.0324,0.013523,0.002678,0.000431,1.191266
3126000,0.0324,0.013523,0.002678,0.000431,1.240745
3127000,0.0324,0.013523,0.002678,0.000431,1.274476
3128000,0.0324,0.013523,0.002678,0.000431,1.228052
3129000,0.0324,0.013523,0.002678,0.000431,1.241098
3130000,0.0324,0.013523,0.002678,0.000431,1.367793
3131000,0.0324,0.013523,0.002678,0.000431,1.421268
3132000,0.0324,0.013523,0.002678,0.000431,1.446184
3133000,0.0324,0.013523,0.002678,0.000431,1.477447
3134000,0.0324,0.013523,0.002678,0.000431,1.643867
3135000,0.0324,0.013523,0.002678,0.000431,1.789014
3136000,0.0324,0.013523,0.002678,0.000431,1.749642
3137000,0.0324,0.013523,0.002678,0.000431,1.812990
3138000,0.0324,0.013523,0.002678,0.000431,2.053687
3139000,0.0324,0.013523,0.002678,0.000431,2.047694
3140000,0.0324,0.013523,0.002678,0.000431,2.105047
3141000,0.0324,0.013523,0.002678,0.000431,2.113509
3142000,0.0324,0.013523,0.002678,0.000431,2.206944
3143000,0.0324,0.013523,0.002678,0.000431,2.234328
3144000,0.0324,0.013523,0.002678,0.000431,2.326823
3145000,0.0324,0.013523,0.002678,0.000431,2.357850
3146000,0.0324,0.013523,0.002678,0.000431,2.351621
3147000,0.0324,0.013523,0.002678,0.000431,2.322709
3148000,0.0324,0.013523,0.002678,0.000431,2.357028
3149000,0.0324,0.013523,0.002678,0.000431,2.395577
3150000,0.0324,0.013523,0.002678,0.000431,2.316245
3151000,0.0324,0.013523,0.002678,0.000431,2.250665
3152000,0.0324,0.013523,0.002678,0.000431,2.307313
3153000,0.0324,0.013523,0.002678,0.000431,2.221400
3154000,0.0324,0.013523,0.002678,0.000431,2.365842
3155000,0.0324,0.013523,0.002678,0.000431,2.447995
3156000,0.0324,0.013523,0.002678,0.000431,2.467857
3157000,0.0324,0.013523,0.002678,0.000431,2.410738
3158000,0.0324,0.013523,0.002678,0.000431,2.399925
3159000,0.0324,0.013523,0.002678,0.000431,2.387585
3160000,0.0324,0.013523,0.002678,0.000431,2.229980
3161000,0.0324,0.013523,0.002678,0.000431,2.151471
3162000,0.0324,0.013523,0.002678,0.000431,2.197189
3163000,0.0324,0.013523,0.002678,0.000431,2.342924
3164000,0.0324,0.013523,0.002678,0.000431,2.303200
3165000,0.0324,0.013523,0.002678,0.000431,2.287451
3166000,0.0324,0.013523,0.002678,0.000431,2.237266
3167000,0.0324,0.013523,0.002678,0.000431,2.267471
3168000,0.0324,0.013523,0.002678,0.000431,2.090356
3169000,0.0324,0.013523,0.002678,0.000431,2.249489
3170000,0.0324,0.013523,0.002678,0.000431,2.115977
3171000,0.0324,0.013523,0.002678,0.000431,2.014903
3172000,0.0324,0.013523,0.002678,0.000431,1.991515
3173000,0.0324,0.013523,0.002678,0.000431,1.899490
3174000,0.0324,0.013523,0.002678,0.000431,2.103872
3175000,0.0324,0.013523,0.002678,0.000431,2.064030
3176000,0.0324,0.013523,0.002678,0.000431,2.086948
3177000,0.0324,0.013523,0.002678,0.000431,2.105988
3178000,0.0324,0.013523,0.002678,0.000431,2.092707
3179000,0.0324,0.013523,0.002678,0.000431,1.994101
3180000,0.0324,0.013523,0.002678,0.000431,1.757634
3181000,0.0324,0.013523,0.002678,0.000431,2.091767
3182000,0.0324,0.013523,0.002678,0.000431,2.035823
3183000,0.0324,0.013523,0.002678,0.000431,1.986344
3184000,0.0324,0.013523,0.002678,0.000431,2.087301
3185000,0.0324,0.013523,0.002678,0.000431,2.084245
3186000,0.0324,0.013523,0.002678,0.000431,2.207414
3187000,0.0324,0.013523,0.002678,0.000431,2.048516
3188000,0.0324,0.013523,0.002678,0.000431,2.147828
