Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.933718
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.431868
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.203852
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.048326
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.957363
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.960538
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.101764
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.004000
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.962378
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.080355
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.042335
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.318392
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.202477
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.346589
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.605075
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.896059
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.083890
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.820055
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.922898
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800311
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.861925
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.699882
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.707545
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.706729
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.690645
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.841687
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.903491
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.917177
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.950916
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.040332
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.846271
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.877082
