Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.350374
2000,1.6202,0.544831,0.005673,0.000697,0.326899
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.481497
7000,1.6202,0.544831,0.005673,0.000697,0.711766
8000,1.6202,0.544831,0.005673,0.000697,0.682069
9000,1.6202,0.544831,0.005673,0.000697,0.689055
10000,1.6202,0.544831,0.005673,0.000697,0.681579
11000,1.6202,0.544831,0.005673,0.000697,0.517460
12000,1.6202,0.544831,0.005673,0.000697,0.679996
13000,1.6202,0.544831,0.005673,0.000697,0.686484
14000,1.6202,0.544831,0.005673,0.000697,0.681357
15000,1.6202,0.544831,0.005673,0.000697,0.584749
16000,1.6202,0.544831,0.005673,0.000697,0.648468
17000,1.6202,0.544831,0.005673,0.000697,0.672580
18000,1.6202,0.544831,0.005673,0.000697,0.660217
19000,1.6202,0.544831,0.005673,0.000697,0.580277
20000,1.6202,0.544831,0.005673,0.000697,0.677944
21000,1.6202,0.544831,0.005673,0.000697,0.684033
22000,1.6202,0.544831,0.005673,0.000697,0.580740
23000,1.6202,0.544831,0.005673,0.000697,0.623514
24000,1.6202,0.544831,0.005673,0.000697,0.683411
25000,1.6202,0.544831,0.005673,0.000697,0.603008
26000,1.6202,0.544831,0.005673,0.000697,0.574176
27000,1.6202,0.544831,0.005673,0.000697,0.663139
28000,1.6202,0.544831,0.005673,0.000697,0.610249
29000,1.6202,0.544831,0.005673,0.000697,0.555792
30000,1.6202,0.544831,0.005673,0.000697,0.614577
31000,1.6202,0.544831,0.005673,0.000697,0.633644
32000,1.6202,0.544831,0.005673,0.000697,0.551322
33000,1.6202,0.544831,0.005673,0.000697,0.580885
34000,1.6202,0.544831,0.005673,0.000697,0.634097
35000,1.6202,0.544831,0.005673,0.000697,0.610936
36000,1.6202,0.544831,0.005673,0.000697,0.587065
37000,1.6202,0.544831,0.005673,0.000697,0.610208
38000,1.6202,0.544831,0.005673,0.000697,0.622264
39000,1.6202,0.544831,0.005673,0.000697,0.645481
40000,1.6202,0.544831,0.005673,0.000697,0.669121
41000,1.6202,0.544831,0.005673,0.000697,0.642399
42000,1.6202,0.544831,0.005673,0.000697,0.591242
43000,1.6202,0.544831,0.005673,0.000697,0.618962
44000,1.6202,0.544831,0.005673,0.000697,0.618777
45000,1.6202,0.544831,0.005673,0.000697,0.590978
46000,1.6202,0.544831,0.005673,0.000697,0.635989
47000,1.6202,0.544831,0.005673,0.000697,0.621470
48000,1.6202,0.544831,0.005673,0.000697,0.517992
49000,1.6202,0.544831,0.005673,0.000697,0.530954
50000,1.6202,0.544831,0.005673,0.000697,0.632118
51000,1.6202,0.544831,0.005673,0.000697,0.659247
52000,1.6202,0.544831,0.005673,0.000697,0.636036
53000,1.6202,0.544831,0.005673,0.000697,0.619063
