Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.678444
1001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.343532
1002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.543120
1003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.772160
1004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.711753
1005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.938245
1006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.647322
1007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.257711
1008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.145954
1009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.510954
1010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.436625
1011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.198677
1012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.365662
1013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.430941
1014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.893311
1015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.185220
1016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.178472
1017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.871277
1018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.348216
1019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.437592
1020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.534305
1021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.390047
1022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.628331
1023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.631533
1024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.696028
1025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.386540
1026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.630569
1027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.787704
1028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.266090
1029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.678657
1030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.674749
1031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.987652
1032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.567703
1033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.983456
1034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.450937
1035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.601621
1036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.390229
1037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.178968
1038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.592890
1039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.291441
1040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.118969
1041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.480153
1042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.126547
1043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.549124
1044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.656149
1045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.607300
1046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.553029
1047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.082546
1048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.997821
1049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.425532
1050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.952811
1051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.526653
1052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.248077
1053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.870948
1054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.410213
1055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.848151
1056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.150698
1057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.010672
1058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.852674
1059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.243230
1060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.611467
1061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.707353
1062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.668541
1063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.481542
1064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.725584
1065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.525263
1066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.740102
1067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.523422
1068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.645046
1069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.052261
1070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.972241
1071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.643060
1072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.370090
1073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.715165
1074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.774540
1075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.843716
1076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.814541
1077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.085315
1078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.287871
1079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.387306
1080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.839911
1081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.515125
1082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.467914
1083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.060823
1084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.511836
1085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.158721
1086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.577987
1087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.301634
1088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.554934
1089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.838399
1090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.439934
1091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.188892
1092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.047965
1093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.288291
1094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.306904
1095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.013393
1096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.941955
1097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.820127
1098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.905840
1099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.991200
1100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.148845
1101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.775166
1102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.145104
1103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.865911
1104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.999691
1105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.829282
1106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.983359
1107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.206909
1108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.873438
1109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.733532
1110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.582276
1111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.415587
1112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.242833
1113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.009520
1114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.234613
1115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.786301
1116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.672718
1117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.032501
1118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.048971
1119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.275790
1120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.410610
1121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.662756
1122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.251937
1123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.532941
1124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.181347
1125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.850200
1126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.762636
1127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.357626
1128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.789890
1129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.400258
1130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.038014
1131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.910106
1132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.777915
1133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.192732
1134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.735561
1135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.823128
1136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.329088
