Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.0570,0.187474,0.005507,0.000525,0.949960
2000,1.0570,0.187474,0.005507,0.000525,0.000000
3000,1.0570,0.187474,0.005507,0.000525,0.000000
4000,1.0570,0.187474,0.005507,0.000525,0.000000
5000,1.0570,0.187474,0.005507,0.000525,0.000000
6000,1.0570,0.187474,0.005507,0.000525,0.012648
7000,1.0570,0.187474,0.005507,0.000525,0.417903
8000,1.0570,0.187474,0.005507,0.000525,0.930771
9000,1.0570,0.187474,0.005507,0.000525,1.072134
10000,1.0570,0.187474,0.005507,0.000525,1.166587
11000,1.0570,0.187474,0.005507,0.000525,1.302138
12000,1.0570,0.187474,0.005507,0.000525,1.332968
13000,1.0570,0.187474,0.005507,0.000525,1.327469
14000,1.0570,0.187474,0.005507,0.000525,1.346413
15000,1.0570,0.187474,0.005507,0.000525,1.335490
16000,1.0570,0.187474,0.005507,0.000525,1.356626
17000,1.0570,0.187474,0.005507,0.000525,1.362545
18000,1.0570,0.187474,0.005507,0.000525,1.361039
19000,1.0570,0.187474,0.005507,0.000525,1.347710
20000,1.0570,0.187474,0.005507,0.000525,1.372724
21000,1.0570,0.187474,0.005507,0.000525,1.369564
22000,1.0570,0.187474,0.005507,0.000525,1.366537
23000,1.0570,0.187474,0.005507,0.000525,1.368577
24000,1.0570,0.187474,0.005507,0.000525,1.355116
25000,1.0570,0.187474,0.005507,0.000525,1.374235
26000,1.0570,0.187474,0.005507,0.000525,1.345247
27000,1.0570,0.187474,0.005507,0.000525,1.386886
28000,1.0570,0.187474,0.005507,0.000525,1.371082
29000,1.0570,0.187474,0.005507,0.000525,1.381401
30000,1.0570,0.187474,0.005507,0.000525,1.348123
31000,1.0570,0.187474,0.005507,0.000525,1.377886
32000,1.0570,0.187474,0.005507,0.000525,1.379191
33000,1.0570,0.187474,0.005507,0.000525,1.364027
34000,1.0570,0.187474,0.005507,0.000525,1.364164
35000,1.0570,0.187474,0.005507,0.000525,1.356183
36000,1.0570,0.187474,0.005507,0.000525,1.367498
