cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,4,3
5800,34,0
5900,0,0
6000,4,24
6100,14,22
6200,22,21
6300,38,21
6400,34,22
6500,21,21
6600,25,20
6700,23,19
6800,26,24
6900,15,21
7000,15,19
7100,26,22
7200,10,17
7300,8,18
7400,5,28
7500,7,20
7600,10,24
7700,3,22
7800,4,21
7900,3,20
8000,1,23
8100,5,21
8200,3,20
8300,5,20
8400,4,23
8500,1,20
8600,5,20
8700,5,20
8800,1,19
8900,2,12
9000,1,6
9100,0,5
9200,1,0
9300,0,5
9400,0,4
9500,1,11
9600,1,8
9700,0,3
9800,0,8
9900,1,10
10000,2,6
10100,1,4
10200,2,4
10300,1,14
10400,0,8
10500,0,5
10600,0,5
10700,1,9
10800,0,12
10900,0,8
11000,0,11
11100,3,10
11200,0,9
11300,1,18
11400,0,9
11500,0,9
11600,0,9
11700,0,5
11800,0,14
11900,0,6
12000,0,6
12100,0,13
12200,0,4
12300,0,13
12400,0,8
12500,0,8
12600,0,10
12700,0,11
12800,0,13
12900,0,8
13000,0,7
13100,0,6
13200,2,10
13300,0,3
13400,0,8
13500,0,6
13600,1,6
13700,1,6
13800,0,7
13900,1,10
14000,0,12
14100,0,6
14200,0,5
14300,1,8
14400,2,6
14500,0,2
14600,0,5
14700,0,3
14800,0,7
14900,1,11
15000,1,9
15100,0,5
15200,1,6
15300,0,8
15400,0,5
15500,0,4
15600,0,6
15700,0,5
15800,1,6
15900,1,2
16000,0,6
16100,0,1
16200,2,7
16300,0,4
16400,0,2
16500,0,7
16600,0,5
16700,0,4
16800,0,1
16900,0,8
17000,0,5
17100,0,8
17200,0,5
17300,0,2
17400,0,4
17500,1,3
17600,0,6
17700,0,5
17800,0,5
17900,1,6
18000,1,0
18100,1,4
18200,0,4
18300,0,3
18400,0,1
18500,0,1
18600,1,8
18700,0,5
18800,0,4
18900,0,3
19000,0,1
19100,2,1
19200,0,5
19300,1,5
19400,0,2
19500,0,3
19600,0,2
19700,0,8
19800,0,4
19900,0,4
20000,0,2
20100,0,1
20200,2,4
20300,0,1
20400,0,4
20500,0,4
20600,0,2
20700,0,4
20800,0,1
20900,0,1
21000,0,2
21100,0,4
21200,0,4
21300,0,5
21400,0,2
21500,1,3
21600,0,2
21700,0,3
21800,0,3
21900,0,2
22000,0,1
22100,1,3
22200,0,1
22300,0,2
22400,0,3
22500,0,3
22600,0,4
22700,0,1
22800,0,1
22900,0,2
23000,0,2
23100,0,4
23200,0,3
23300,0,2
23400,0,1
23500,0,1
23600,0,2
23700,0,1
23800,0,3
23900,0,3
24000,0,2
24100,0,2
24200,0,2
24300,1,1
24400,0,0
24500,0,1
24600,0,2
24700,1,0
24800,1,1
24900,0,2
25000,0,2
25100,0,0
25200,0,2
25300,0,4
25400,0,2
25500,0,0
25600,1,1
25700,0,1
25800,1,3
25900,0,3
26000,0,1
26100,0,1
26200,0,1
26300,0,1
26400,0,0
26500,0,1
26600,0,1
26700,0,1
26800,0,0
26900,0,1
27000,0,0
27100,1,1
27200,0,1
27300,0,1
27400,0,4
27500,0,0
27600,0,1
27700,0,2
27800,0,0
27900,0,0
28000,0,1
28100,0,0
28200,0,0
28300,0,0
28400,0,0
28500,0,2
28600,0,1
28700,0,1
28800,0,1
28900,0,0
29000,0,0
29100,0,1
29200,0,1
29300,1,0
29400,0,0
29500,0,0
29600,0,1
29700,0,1
29800,0,1
29900,0,1
30000,0,0
30100,0,0
30200,0,2
30300,1,0
30400,2,1
30500,0,0
30600,0,1
30700,0,0
30800,0,0
30900,0,0
31000,0,1
31100,0,2
31200,0,0
31300,0,1
31400,0,1
31500,0,0
31600,0,2
31700,0,0
31800,0,0
31900,0,1
32000,0,0
32100,0,0
32200,0,0
32300,0,0
32400,0,1
32500,0,0
32600,0,0
32700,1,0
32800,0,1
32900,0,0
33000,0,0
33100,0,0
33200,0,0
33300,0,0
33400,1,0
33500,0,0
33600,0,0
33700,0,0
33800,1,1
33900,0,0
34000,0,1
34100,0,0
34200,0,0
34300,1,1
34400,0,0
34500,0,0
34600,0,0
34700,0,0
34800,0,1
34900,0,0
35000,0,0
35100,0,1
35200,0,0
35300,0,0
35400,0,0
35500,0,0
35600,0,0
35700,0,0
35800,0,0
35900,0,0
36000,0,0
36100,0,0
36200,0,0
36300,0,0
36400,0,0
36500,0,0
36600,0,0
36700,0,0
36800,0,0
36900,1,0
37000,0,0
37100,0,0
37200,0,0
37300,0,0
37400,0,0
37500,0,0
37600,0,0
37700,0,0
37800,0,0
37900,0,0
38000,0,0
38100,0,1
38200,0,0
38300,1,0
38400,0,0
38500,0,0
38600,0,0
38700,0,0
38800,0,0
38900,0,1
39000,0,0
39100,0,0
39200,0,0
39300,0,1
39400,0,0
39500,0,0
39600,0,0
39700,0,0
39800,0,0
39900,0,0
40000,0,0
40100,0,0
40200,0,0
40300,0,0
40400,0,0
40500,0,0
40600,0,0
40700,0,0
40800,0,2
40900,0,0
41000,0,0
