cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,1,2
5800,33,0
5900,0,0
6000,5,24
6100,15,20
6200,19,19
6300,31,19
6400,16,23
6500,24,24
6600,10,21
6700,24,21
6800,24,17
6900,25,25
7000,21,20
7100,18,20
7200,14,21
7300,34,21
7400,16,21
7500,7,24
7600,3,23
7700,9,21
7800,1,23
7900,5,21
8000,2,19
8100,9,20
8200,1,21
8300,4,22
8400,3,20
8500,4,22
8600,3,21
8700,2,19
8800,2,18
8900,0,17
9000,1,10
9100,0,3
9200,0,4
9300,1,2
9400,0,5
9500,1,12
9600,1,3
9700,0,3
9800,0,8
9900,1,11
10000,0,3
10100,1,6
10200,0,5
10300,0,9
10400,1,8
10500,0,5
10600,0,7
10700,1,8
10800,1,10
10900,1,11
11000,2,12
11100,0,17
11200,1,8
11300,2,12
11400,0,8
11500,2,10
11600,1,8
11700,0,14
11800,0,8
11900,0,6
12000,0,4
12100,0,9
12200,0,4
12300,0,6
12400,0,11
12500,0,10
12600,0,7
12700,1,6
12800,0,8
12900,1,11
13000,0,13
13100,0,5
13200,1,10
13300,1,2
13400,0,5
13500,0,7
13600,0,14
13700,0,7
13800,1,5
13900,0,7
14000,0,11
14100,0,3
14200,0,6
14300,0,10
14400,1,8
14500,1,10
14600,2,6
14700,0,4
14800,0,12
14900,1,6
15000,2,5
15100,1,3
15200,0,6
15300,0,8
15400,0,3
15500,0,3
15600,0,6
15700,0,2
15800,1,6
15900,0,4
16000,1,7
16100,0,3
16200,0,3
16300,0,11
16400,1,5
16500,1,6
16600,0,4
16700,0,6
16800,0,6
16900,1,11
17000,0,3
17100,0,10
17200,0,6
17300,0,3
17400,0,5
17500,1,6
17600,0,5
17700,0,2
17800,0,1
17900,0,6
18000,0,4
18100,0,4
18200,0,5
18300,0,2
18400,0,5
18500,0,5
18600,0,3
18700,0,4
18800,0,6
18900,0,2
19000,0,3
19100,0,7
19200,0,3
19300,0,5
19400,1,5
19500,0,3
19600,0,3
19700,0,2
19800,0,3
19900,0,1
20000,0,7
20100,0,1
20200,0,3
20300,0,4
20400,1,2
20500,0,4
20600,0,4
20700,1,3
20800,1,1
20900,0,2
21000,1,5
21100,0,2
21200,0,3
21300,0,4
21400,2,2
21500,0,6
21600,1,6
21700,0,2
21800,0,3
21900,0,2
22000,0,2
22100,0,3
22200,1,3
22300,0,1
22400,0,4
22500,0,3
22600,0,1
22700,0,2
22800,0,3
22900,0,1
23000,0,3
23100,0,1
23200,0,4
23300,0,0
23400,0,2
23500,0,2
23600,0,4
23700,0,3
23800,0,1
23900,0,4
24000,0,1
24100,0,3
24200,1,0
24300,0,0
24400,0,0
24500,0,3
24600,0,1
24700,0,1
24800,0,3
24900,0,1
25000,0,3
25100,0,3
25200,0,2
25300,0,1
25400,0,3
25500,0,3
25600,0,2
25700,0,1
25800,1,1
25900,0,0
26000,0,1
26100,0,0
26200,0,0
26300,0,0
26400,0,2
26500,0,1
26600,0,2
26700,0,0
26800,1,0
26900,0,2
27000,0,2
27100,0,3
27200,0,1
27300,0,2
27400,0,2
27500,0,0
27600,0,0
27700,0,1
27800,0,0
27900,1,0
28000,0,0
28100,0,0
28200,0,1
28300,0,1
28400,0,0
28500,0,2
28600,0,0
28700,1,1
28800,0,1
28900,0,0
29000,0,1
29100,1,3
29200,0,0
29300,0,2
29400,0,0
29500,0,1
29600,0,0
29700,1,1
29800,0,0
29900,0,0
30000,0,0
30100,0,0
30200,2,0
30300,0,1
30400,1,0
30500,0,2
30600,0,0
30700,0,2
30800,0,0
30900,0,1
31000,0,1
31100,0,0
31200,0,1
31300,0,1
31400,0,1
31500,0,0
31600,0,0
31700,0,1
31800,0,0
31900,0,0
32000,0,0
32100,0,1
32200,0,1
32300,0,0
32400,0,1
32500,0,0
32600,0,1
32700,0,1
32800,0,1
32900,0,0
33000,0,0
33100,0,0
33200,0,2
33300,0,1
33400,0,1
33500,0,0
33600,0,1
33700,0,1
33800,0,0
33900,0,0
34000,0,0
34100,0,1
34200,0,0
34300,0,0
34400,0,0
34500,0,0
34600,0,0
34700,0,1
34800,0,1
34900,0,0
35000,0,2
35100,0,0
35200,0,0
35300,0,0
35400,0,0
35500,0,0
35600,0,0
35700,0,0
35800,0,0
35900,0,0
36000,0,0
36100,1,0
36200,0,0
36300,0,0
36400,0,0
36500,0,0
36600,0,0
36700,0,0
36800,0,0
36900,0,0
37000,0,0
37100,0,0
37200,0,2
37300,0,0
37400,0,0
37500,0,0
37600,0,0
37700,0,0
37800,1,0
37900,0,0
38000,0,0
38100,0,0
38200,0,0
38300,0,0
38400,0,0
38500,0,0
38600,0,0
38700,0,0
38800,0,0
38900,0,0
39000,0,0
39100,0,0
39200,0,0
39300,0,0
39400,0,1
39500,0,0
39600,0,0
39700,0,0
39800,0,0
39900,0,1
40000,0,0
40100,0,0
40200,0,0
40300,1,0
40400,0,0
40500,0,0
40600,0,1
40700,0,0
40800,0,0
40900,0,0
41000,0,0
