cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,11,4
5800,33,1
5900,0,0
6000,5,20
6100,26,24
6200,24,19
6300,21,21
6400,17,20
6500,20,24
6600,23,21
6700,24,22
6800,34,20
6900,19,20
7000,23,21
7100,15,21
7200,5,19
7300,7,24
7400,8,23
7500,6,16
7600,10,26
7700,2,23
7800,2,21
7900,3,21
8000,2,20
8100,5,22
8200,5,19
8300,2,20
8400,2,20
8500,3,23
8600,6,17
8700,3,18
8800,1,15
8900,0,6
9000,0,0
9100,0,3
9200,1,1
9300,0,6
9400,1,3
9500,0,11
9600,0,6
9700,0,3
9800,0,10
9900,2,7
10000,2,1
10100,1,4
10200,2,4
10300,1,9
10400,0,10
10500,0,6
10600,0,6
10700,0,5
10800,0,11
10900,0,6
11000,0,11
11100,0,13
11200,0,14
11300,1,19
11400,0,7
11500,0,11
11600,0,8
11700,0,15
11800,0,11
11900,0,2
12000,0,8
12100,0,9
12200,0,5
12300,0,5
12400,1,10
12500,0,16
12600,0,8
12700,0,9
12800,0,12
12900,0,10
13000,1,10
13100,0,6
13200,0,14
13300,0,7
13400,0,6
13500,0,7
13600,0,10
13700,1,8
13800,0,7
13900,0,3
14000,0,5
14100,0,4
14200,1,4
14300,0,4
14400,0,7
14500,1,8
14600,1,7
14700,0,4
14800,0,3
14900,1,7
15000,1,7
15100,1,3
15200,0,5
15300,1,7
15400,1,4
15500,0,8
15600,0,6
15700,0,7
15800,1,5
15900,0,3
16000,0,3
16100,0,2
16200,0,2
16300,0,3
16400,1,1
16500,0,5
16600,0,2
16700,0,4
16800,1,4
16900,0,3
17000,1,3
17100,0,4
17200,2,5
17300,1,7
17400,0,3
17500,1,3
17600,0,5
17700,0,3
17800,0,4
17900,0,9
18000,0,3
18100,2,2
18200,1,5
18300,0,0
18400,0,0
18500,0,3
18600,2,2
18700,0,5
18800,0,4
18900,0,2
19000,1,3
19100,1,1
19200,0,3
19300,1,6
19400,1,7
19500,0,6
19600,0,5
19700,2,2
19800,0,2
19900,0,0
20000,0,3
20100,0,4
20200,0,2
20300,1,3
20400,0,4
20500,0,8
20600,0,3
20700,0,6
20800,0,2
20900,0,2
21000,0,2
21100,0,2
21200,0,2
21300,0,0
21400,0,3
21500,0,2
21600,0,0
21700,1,4
21800,0,2
21900,0,3
22000,0,3
22100,0,1
22200,0,2
22300,0,0
22400,0,2
22500,0,2
22600,0,5
22700,0,2
22800,0,0
22900,0,0
23000,0,2
23100,0,1
23200,0,2
23300,0,1
23400,0,2
23500,0,1
23600,0,1
23700,1,2
23800,0,1
23900,0,1
24000,0,2
24100,0,2
24200,0,1
24300,0,2
24400,0,4
24500,0,1
24600,0,1
24700,0,3
24800,0,3
24900,0,2
25000,0,1
25100,0,2
25200,0,3
25300,0,2
25400,0,0
25500,0,3
25600,0,3
25700,0,2
25800,1,0
25900,0,3
26000,0,2
26100,0,0
26200,0,3
26300,0,0
26400,0,1
26500,0,3
26600,0,2
26700,0,1
26800,0,0
26900,0,1
27000,0,0
27100,0,2
27200,0,3
27300,0,1
27400,0,1
27500,0,3
27600,0,2
27700,0,3
27800,0,4
27900,0,1
28000,0,1
28100,0,1
28200,0,3
28300,1,0
28400,0,0
28500,0,0
28600,0,0
28700,0,2
28800,0,1
28900,0,1
29000,0,1
29100,0,0
29200,0,1
29300,0,2
29400,1,1
29500,0,1
29600,0,1
29700,0,0
29800,0,2
29900,0,0
30000,0,2
30100,0,1
30200,0,1
30300,0,1
30400,0,0
30500,0,1
30600,0,0
30700,0,2
30800,0,1
30900,0,0
31000,0,0
31100,0,0
31200,0,0
31300,0,1
31400,0,0
31500,0,0
31600,0,1
31700,1,0
31800,0,0
31900,0,0
32000,0,0
32100,0,1
32200,0,2
32300,0,1
32400,0,0
32500,0,0
32600,0,0
32700,0,0
32800,0,0
32900,0,2
33000,1,0
33100,1,0
33200,0,0
33300,1,1
33400,0,1
33500,0,0
33600,0,0
33700,0,0
33800,0,0
33900,0,0
34000,0,0
34100,0,1
34200,1,0
34300,0,0
34400,0,0
34500,0,1
34600,0,0
34700,0,0
34800,0,0
34900,0,0
35000,0,0
35100,0,0
35200,1,0
35300,0,0
35400,0,0
35500,0,0
35600,0,0
35700,0,0
35800,0,0
35900,0,0
36000,0,0
36100,0,0
36200,0,0
36300,0,0
36400,0,0
36500,0,0
36600,0,0
36700,0,0
36800,0,0
36900,0,0
37000,0,0
37100,1,0
37200,0,0
37300,0,0
37400,0,0
37500,0,0
37600,0,0
37700,0,0
37800,0,0
37900,0,0
38000,0,0
38100,0,0
38200,0,0
38300,0,0
38400,0,0
38500,0,0
38600,0,0
38700,0,0
38800,0,0
38900,0,0
39000,0,1
39100,0,0
39200,0,0
39300,0,0
39400,0,0
39500,0,0
39600,0,0
39700,0,0
39800,0,0
39900,0,0
40000,0,0
40100,0,0
40200,0,0
40300,0,0
40400,0,0
40500,0,0
40600,0,0
40700,0,0
40800,0,0
40900,0,1
41000,0,0
