cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,10,3
5800,31,2
5900,0,0
6000,7,23
6100,19,21
6200,20,23
6300,21,19
6400,36,22
6500,23,20
6600,28,22
6700,21,18
6800,21,21
6900,14,24
7000,28,21
7100,9,22
7200,10,21
7300,5,21
7400,8,23
7500,6,19
7600,4,22
7700,4,22
7800,5,20
7900,6,21
8000,7,23
8100,5,20
8200,3,20
8300,6,20
8400,4,21
8500,1,20
8600,0,16
8700,1,8
8800,0,1
8900,0,2
9000,0,1
9100,0,3
9200,2,3
9300,0,2
9400,0,1
9500,1,6
9600,0,5
9700,3,5
9800,1,6
9900,1,4
10000,1,4
10100,1,3
10200,0,5
10300,0,7
10400,0,4
10500,0,7
10600,0,7
10700,1,8
10800,0,7
10900,0,5
11000,0,5
11100,0,11
11200,2,5
11300,0,12
11400,0,7
11500,1,6
11600,1,10
11700,3,18
11800,0,7
11900,0,5
12000,0,11
12100,0,12
12200,0,3
12300,0,6
12400,0,10
12500,0,9
12600,0,5
12700,1,13
12800,0,11
12900,0,2
13000,0,6
13100,1,9
13200,0,7
13300,1,5
13400,0,4
13500,1,2
13600,1,8
13700,2,7
13800,0,5
13900,0,9
14000,0,10
14100,2,6
14200,1,7
14300,0,4
14400,0,10
14500,1,5
14600,0,8
14700,0,1
14800,2,4
14900,1,3
15000,0,5
15100,2,2
15200,0,8
15300,1,1
15400,3,10
15500,0,5
15600,0,5
15700,0,6
15800,0,2
15900,0,6
16000,0,3
16100,0,4
16200,0,5
16300,0,3
16400,0,7
16500,0,5
16600,0,5
16700,0,5
16800,0,3
16900,1,2
17000,0,7
17100,0,3
17200,0,4
17300,0,4
17400,0,8
17500,0,4
17600,0,2
17700,0,3
17800,0,3
17900,1,5
18000,1,5
18100,0,1
18200,1,0
18300,0,3
18400,0,2
18500,0,1
18600,2,3
18700,0,6
18800,0,3
18900,1,11
19000,1,0
19100,0,4
19200,0,1
19300,0,7
19400,1,2
19500,0,2
19600,0,4
19700,0,2
19800,0,5
19900,0,5
20000,1,4
20100,0,5
20200,0,2
20300,0,3
20400,1,2
20500,1,2
20600,1,2
20700,0,5
20800,0,1
20900,0,3
21000,0,2
21100,1,1
21200,1,3
21300,0,2
21400,0,4
21500,0,4
21600,0,0
21700,0,2
21800,0,0
21900,0,3
22000,0,5
22100,0,1
22200,0,2
22300,1,0
22400,0,0
22500,0,3
22600,0,1
22700,0,2
22800,0,1
22900,0,0
23000,0,2
23100,0,3
23200,0,2
23300,0,3
23400,0,3
23500,0,3
23600,0,3
23700,0,1
23800,0,2
23900,0,1
24000,0,0
24100,0,2
24200,0,0
24300,0,0
24400,0,1
24500,0,0
24600,0,5
24700,0,0
24800,0,3
24900,0,1
25000,0,1
25100,0,0
25200,0,0
25300,0,1
25400,0,1
25500,0,1
25600,0,2
25700,0,0
25800,0,1
25900,1,0
26000,0,0
26100,1,2
26200,0,0
26300,0,0
26400,0,2
26500,0,0
26600,0,2
26700,0,0
26800,0,0
26900,0,0
27000,0,0
27100,1,0
27200,0,2
27300,0,1
27400,0,2
27500,0,0
27600,0,0
27700,0,1
27800,0,1
27900,1,1
28000,0,1
28100,0,1
28200,0,1
28300,0,1
28400,0,0
28500,0,3
28600,0,0
28700,0,0
28800,0,0
28900,0,1
29000,0,0
29100,0,0
29200,0,1
29300,0,0
29400,0,0
29500,0,0
29600,0,1
29700,0,0
29800,0,0
29900,0,0
30000,0,0
30100,0,0
30200,0,0
30300,0,1
30400,0,0
30500,0,1
30600,0,0
30700,0,0
30800,0,1
30900,1,0
31000,0,0
31100,0,0
31200,0,1
31300,0,0
31400,0,0
31500,0,0
31600,0,0
31700,0,0
31800,0,0
31900,0,0
32000,0,2
32100,0,0
32200,0,0
32300,0,0
32400,1,0
32500,0,0
32600,0,0
32700,0,0
32800,0,0
32900,0,0
33000,0,1
33100,0,0
33200,0,0
33300,0,1
33400,0,0
33500,0,0
33600,0,0
33700,0,0
33800,0,0
33900,0,0
34000,0,0
34100,1,1
34200,0,0
34300,0,1
34400,0,0
34500,0,0
34600,0,0
34700,0,0
34800,1,0
34900,1,0
35000,0,0
35100,0,0
35200,0,0
35300,0,0
35400,1,0
35500,0,1
35600,0,0
35700,0,1
35800,0,0
35900,0,0
36000,0,0
36100,0,0
36200,0,0
36300,0,0
36400,0,0
36500,0,0
36600,0,0
36700,0,0
36800,0,0
36900,0,0
37000,0,0
37100,0,0
37200,0,0
37300,0,0
37400,0,1
37500,0,0
37600,0,0
37700,0,0
37800,0,0
37900,0,0
38000,0,0
38100,0,0
38200,0,0
38300,0,0
38400,0,1
38500,0,0
38600,0,0
38700,0,0
38800,0,0
38900,0,0
39000,0,0
39100,0,0
39200,0,0
39300,0,0
39400,0,0
39500,0,0
39600,0,0
39700,0,0
39800,0,0
39900,0,0
40000,0,0
40100,0,1
40200,0,0
40300,0,0
40400,0,0
40500,0,0
40600,0,0
40700,0,0
40800,0,0
40900,0,0
41000,0,0
