Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.0570,0.187474,0.005507,0.000525,0.000368
2000,1.0570,0.187474,0.005507,0.000525,0.000000
3000,1.0570,0.187474,0.005507,0.000525,0.000000
4000,1.0570,0.187474,0.005507,0.000525,0.000000
5000,1.0570,0.187474,0.005507,0.000525,0.000000
6000,1.0570,0.187474,0.005507,0.000525,0.004414
7000,1.0570,0.187474,0.005507,0.000525,0.003824
8000,1.0570,0.187474,0.005507,0.000525,0.007579
9000,1.0570,0.187474,0.005507,0.000525,0.006064
10000,1.0570,0.187474,0.005507,0.000525,0.006681
11000,1.0570,0.187474,0.005507,0.000525,0.003796
12000,1.0570,0.187474,0.005507,0.000525,0.003927
13000,1.0570,0.187474,0.005507,0.000525,0.005113
14000,1.0570,0.187474,0.005507,0.000525,0.003018
15000,1.0570,0.187474,0.005507,0.000525,0.002757
16000,1.0570,0.187474,0.005507,0.000525,0.001644
17000,1.0570,0.187474,0.005507,0.000525,0.001438
18000,1.0570,0.187474,0.005507,0.000525,0.001723
19000,1.0570,0.187474,0.005507,0.000525,0.000700
20000,1.0570,0.187474,0.005507,0.000525,0.001143
21000,1.0570,0.187474,0.005507,0.000525,0.001499
22000,1.0570,0.187474,0.005507,0.000525,0.000024
23000,1.0570,0.187474,0.005507,0.000525,0.000018
