Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.303098
3001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.508788
3002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.859497
3003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.364486
3004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.237062
3005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.419877
3006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.458221
3007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.363760
3008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.977737
3009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.561608
3010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.565415
3011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.729878
3012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.553736
3013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.125488
3014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.470220
3015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.715791
3016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.433652
3017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.565347
3018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.334853
3019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.753192
3020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.729862
3021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.893174
3022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.283284
3023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.772931
3024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.535789
3025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.941298
3026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.550516
3027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.467669
3028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.564124
3029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.550291
3030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.732451
3031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.790001
3032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.369519
3033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.776503
3034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.720701
3035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.917856
3036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.682399
3037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.538000
3038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.101697
3039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.680028
3040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.583701
3041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.405849
3042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.907386
3043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.893568
3044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.069171
3045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.394992
3046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.657260
3047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.739970
3048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.476051
3049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.830829
3050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.113666
3051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.690857
3052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.437517
3053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.600759
3054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.704278
3055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.278011
3056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.961021
3057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.586839
3058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.128126
3059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.909620
3060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.491677
3061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.839439
3062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.575266
