Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,23.8212,1.028147,0.538949,0.086720,8.928076
2000,23.8212,1.028147,0.538949,0.086720,8.889278
3000,23.8212,1.028147,0.538949,0.086720,8.889278
4000,23.8212,1.028147,0.538949,0.086720,8.889278
5000,23.8212,1.028147,0.538949,0.086720,8.889278
6000,23.8212,1.028147,0.538949,0.086720,20.384807
7000,23.8212,1.028147,0.538949,0.086720,7.604322
8000,23.8212,1.028147,0.538949,0.086720,2.485145
9000,23.8212,1.028147,0.538949,0.086720,2.479492
10000,23.8212,1.028147,0.538949,0.086720,2.197524
11000,23.8212,1.028147,0.538949,0.086720,2.147876
12000,23.8212,1.028147,0.538949,0.086720,2.226030
13000,23.8212,1.028147,0.538949,0.086720,2.144772
14000,23.8212,1.028147,0.538949,0.086720,2.348154
15000,23.8212,1.028147,0.538949,0.086720,2.798443
16000,23.8212,1.028147,0.538949,0.086720,6.205113
17000,23.8212,1.028147,0.538949,0.086720,4.139863
18000,23.8212,1.028147,0.538949,0.086720,3.458472
19000,23.8212,1.028147,0.538949,0.086720,3.641054
20000,23.8212,1.028147,0.538949,0.086720,2.597520
21000,23.8212,1.028147,0.538949,0.086720,1.871517
22000,23.8212,1.028147,0.538949,0.086720,1.721041
23000,23.8212,1.028147,0.538949,0.086720,1.850478
24000,23.8212,1.028147,0.538949,0.086720,1.756641
25000,23.8212,1.028147,0.538949,0.086720,1.645871
26000,23.8212,1.028147,0.538949,0.086720,1.632942
27000,23.8212,1.028147,0.538949,0.086720,1.681643
28000,23.8212,1.028147,0.538949,0.086720,1.792027
29000,23.8212,1.028147,0.538949,0.086720,1.780090
30000,23.8212,1.028147,0.538949,0.086720,1.697126
31000,23.8212,1.028147,0.538949,0.086720,1.657063
32000,23.8212,1.028147,0.538949,0.086720,1.788638
33000,23.8212,1.028147,0.538949,0.086720,1.829003
34000,23.8212,1.028147,0.538949,0.086720,1.986323
35000,23.8212,1.028147,0.538949,0.086720,2.312763
36000,23.8212,1.028147,0.538949,0.086720,2.789675
37000,23.8212,1.028147,0.538949,0.086720,2.988350
38000,23.8212,1.028147,0.538949,0.086720,2.390994
39000,23.8212,1.028147,0.538949,0.086720,7.794128
40000,23.8212,1.028147,0.538949,0.086720,5.250659
41000,23.8212,1.028147,0.538949,0.086720,3.968923
42000,23.8212,1.028147,0.538949,0.086720,2.779720
43000,23.8212,1.028147,0.538949,0.086720,2.304376
44000,23.8212,1.028147,0.538949,0.086720,2.493306
45000,23.8212,1.028147,0.538949,0.086720,2.415514
46000,23.8212,1.028147,0.538949,0.086720,2.472424
47000,23.8212,1.028147,0.538949,0.086720,2.120465
48000,23.8212,1.028147,0.538949,0.086720,2.598275
49000,23.8212,1.028147,0.538949,0.086720,4.027338
50000,23.8212,1.028147,0.538949,0.086720,4.462288
