cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,26,26,1,ffffffff
5006,0,26,26,2,ffffffff
5007,0,26,26,3,ffffffff
5008,0,26,26,6,ffffffff
5009,0,26,26,7,ffffffff
5010,0,26,26,4,ffffffff
5011,0,26,26,5,ffffffff
5012,0,56,26,8,ffffffff
5013,0,56,26,9,ffffffff
5014,0,56,26,10,ffffffff
5015,0,56,26,15,ffffffff
5016,0,86,26,17,ffffffff
5017,0,86,26,18,ffffffff
5018,0,86,26,19,ffffffff
5019,0,86,26,16,ffffffff
5020,0,86,26,21,ffffffff
5021,0,86,26,22,ffffffff
5022,0,86,26,23,ffffffff
5023,0,86,26,20,ffffffff
5024,0,116,26,25,ffffffff
5025,0,116,26,26,ffffffff
5026,0,116,26,27,ffffffff
5027,0,116,26,24,ffffffff
5028,0,116,26,29,ffffffff
5029,0,116,26,30,ffffffff
5030,0,116,26,31,ffffffff
5031,0,116,26,28,ffffffff
5032,8,26,26,1,ffffffff
5033,8,26,26,2,ffffffff
5034,8,26,26,3,ffffffff
5035,0,26,26,0,ffffffff
5036,8,26,26,5,ffffffff
5037,8,26,26,6,ffffffff
5038,8,26,26,7,ffffffff
5039,8,26,26,4,ffffffff
5040,8,56,26,9,ffffffff
5041,8,56,26,10,ffffffff
5042,8,56,26,11,ffffffff
5043,8,56,26,8,ffffffff
5044,8,56,26,13,ffffffff
5045,8,56,26,14,ffffffff
5046,8,56,26,15,ffffffff
5047,8,56,26,12,ffffffff
5048,8,86,26,17,ffffffff
5049,8,86,26,18,ffffffff
5050,8,86,26,19,ffffffff
5051,8,86,26,16,ffffffff
5052,8,86,26,21,ffffffff
5053,8,86,26,22,ffffffff
5054,8,86,26,23,ffffffff
5055,8,86,26,20,ffffffff
5056,8,116,26,25,ffffffff
5057,8,116,26,26,ffffffff
5058,8,116,26,27,ffffffff
5059,10,26,26,1,ffffffff
5059,8,116,26,24,ffffffff
5060,10,26,26,2,ffffffff
5060,8,116,26,29,ffffffff
5061,10,26,26,3,ffffffff
5061,0,56,26,13,ffffffff
5062,8,116,26,30,ffffffff
5063,0,56,26,14,ffffffff
5064,8,116,26,31,ffffffff
5065,0,56,26,11,ffffffff
5066,8,116,26,28,ffffffff
5067,8,26,26,0,ffffffff
5068,0,56,26,12,ffffffff
5069,10,26,26,4,ffffffff
5069,18,26,26,1,ffffffff
5069,18,26,26,2,ffffffff
5069,18,26,26,3,ffffffff
5070,18,26,26,4,ffffffff
5070,10,26,26,5,ffffffff
5070,10,26,26,6,ffffffff
5070,10,26,26,7,ffffffff
5071,10,56,26,9,ffffffff
5071,10,56,26,10,ffffffff
5071,10,56,26,11,ffffffff
5071,10,56,26,8,ffffffff
5072,10,56,26,14,ffffffff
5072,10,56,26,15,ffffffff
5072,10,56,26,12,ffffffff
5072,10,56,26,13,ffffffff
5073,10,86,26,19,ffffffff
5073,10,86,26,16,ffffffff
5073,10,86,26,17,ffffffff
5073,10,86,26,18,ffffffff
5074,10,86,26,20,ffffffff
5074,10,86,26,21,ffffffff
5074,10,86,26,22,ffffffff
5074,10,86,26,23,ffffffff
5075,10,116,26,25,ffffffff
5075,10,116,26,26,ffffffff
5075,10,116,26,27,ffffffff
5075,10,116,26,24,ffffffff
5076,10,116,26,30,ffffffff
5076,10,116,26,31,ffffffff
5076,10,116,26,28,ffffffff
5076,10,116,26,29,ffffffff
5077,20,26,26,3,ffffffff
5077,10,26,26,0,ffffffff
5077,20,26,26,1,ffffffff
5077,20,26,26,2,ffffffff
5078,20,26,26,4,ffffffff
5078,18,26,26,5,ffffffff
5078,18,26,26,6,ffffffff
5078,18,26,26,7,ffffffff
5079,18,56,26,9,ffffffff
5079,18,56,26,10,ffffffff
5079,18,56,26,11,ffffffff
5079,18,56,26,8,ffffffff
5080,18,56,26,14,ffffffff
5080,18,56,26,15,ffffffff
5080,18,56,26,12,ffffffff
5080,18,56,26,13,ffffffff
5081,18,86,26,19,ffffffff
5081,18,86,26,16,ffffffff
5081,18,86,26,17,ffffffff
5081,18,86,26,18,ffffffff
5082,18,86,26,20,ffffffff
5082,18,86,26,21,ffffffff
