cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,10,10,1,ffffffff
5006,0,10,10,2,ffffffff
5007,0,10,10,3,ffffffff
5008,0,10,10,6,ffffffff
5009,0,10,10,7,ffffffff
5010,0,10,10,4,ffffffff
5011,0,10,10,5,ffffffff
5012,0,40,10,8,ffffffff
5013,0,40,10,9,ffffffff
5014,0,40,10,10,ffffffff
5015,0,40,10,15,ffffffff
5016,0,70,10,17,ffffffff
5017,0,70,10,18,ffffffff
5018,0,70,10,19,ffffffff
5019,0,70,10,16,ffffffff
5020,0,70,10,21,ffffffff
5021,0,70,10,22,ffffffff
5022,0,70,10,23,ffffffff
5023,0,70,10,20,ffffffff
5024,0,100,10,25,ffffffff
5025,0,100,10,26,ffffffff
5026,0,100,10,27,ffffffff
5027,0,100,10,24,ffffffff
5028,0,100,10,29,ffffffff
5029,0,100,10,30,ffffffff
5030,0,100,10,31,ffffffff
5031,0,100,10,28,ffffffff
5032,8,10,10,1,ffffffff
5033,8,10,10,2,ffffffff
5034,8,10,10,3,ffffffff
5035,0,10,10,0,ffffffff
5036,8,10,10,5,ffffffff
5037,8,10,10,6,ffffffff
5038,8,10,10,7,ffffffff
5039,8,10,10,4,ffffffff
5040,8,40,10,9,ffffffff
5041,8,40,10,10,ffffffff
5042,8,40,10,11,ffffffff
5043,8,40,10,8,ffffffff
5044,8,40,10,13,ffffffff
5045,8,40,10,14,ffffffff
5046,8,40,10,15,ffffffff
5047,8,40,10,12,ffffffff
5048,8,70,10,17,ffffffff
5049,8,70,10,18,ffffffff
5050,8,70,10,19,ffffffff
5051,8,70,10,16,ffffffff
5052,8,70,10,21,ffffffff
5053,8,70,10,22,ffffffff
5054,8,70,10,23,ffffffff
5055,8,70,10,20,ffffffff
5056,8,100,10,25,ffffffff
5057,8,100,10,26,ffffffff
5058,8,100,10,27,ffffffff
5059,10,10,10,1,ffffffff
5059,8,100,10,24,ffffffff
5060,10,10,10,2,ffffffff
5060,8,100,10,29,ffffffff
5061,10,10,10,3,ffffffff
5061,0,40,10,13,ffffffff
5062,8,100,10,30,ffffffff
5063,0,40,10,14,ffffffff
5064,8,100,10,31,ffffffff
5065,0,40,10,11,ffffffff
5066,8,100,10,28,ffffffff
5067,8,10,10,0,ffffffff
5068,0,40,10,12,ffffffff
5069,10,10,10,4,ffffffff
5069,18,10,10,1,ffffffff
5069,18,10,10,2,ffffffff
5069,18,10,10,3,ffffffff
5070,18,10,10,4,ffffffff
5070,10,10,10,5,ffffffff
5070,10,10,10,6,ffffffff
5070,10,10,10,7,ffffffff
5071,10,40,10,9,ffffffff
5071,10,40,10,10,ffffffff
5071,10,40,10,11,ffffffff
5071,10,40,10,8,ffffffff
5072,10,40,10,14,ffffffff
5072,10,40,10,15,ffffffff
5072,10,40,10,12,ffffffff
5072,10,40,10,13,ffffffff
5073,10,70,10,19,ffffffff
5073,10,70,10,16,ffffffff
5073,10,70,10,17,ffffffff
5073,10,70,10,18,ffffffff
5074,10,70,10,20,ffffffff
5074,10,70,10,21,ffffffff
5074,10,70,10,22,ffffffff
5074,10,70,10,23,ffffffff
5075,10,100,10,25,ffffffff
5075,10,100,10,26,ffffffff
5075,10,100,10,27,ffffffff
5075,10,100,10,24,ffffffff
5076,10,100,10,30,ffffffff
5076,10,100,10,31,ffffffff
5076,10,100,10,28,ffffffff
5076,10,100,10,29,ffffffff
5077,20,10,10,3,ffffffff
5077,10,10,10,0,ffffffff
5077,20,10,10,1,ffffffff
5077,20,10,10,2,ffffffff
5078,20,10,10,4,ffffffff
5078,18,10,10,5,ffffffff
5078,18,10,10,6,ffffffff
5078,18,10,10,7,ffffffff
5079,18,40,10,9,ffffffff
5079,18,40,10,10,ffffffff
5079,18,40,10,11,ffffffff
5079,18,40,10,8,ffffffff
5080,18,40,10,14,ffffffff
5080,18,40,10,15,ffffffff
5080,18,40,10,12,ffffffff
5080,18,40,10,13,ffffffff
5081,18,70,10,19,ffffffff
5081,18,70,10,16,ffffffff
5081,18,70,10,17,ffffffff
5081,18,70,10,18,ffffffff
5082,18,70,10,20,ffffffff
5082,18,70,10,21,ffffffff
