cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,15,15,1,ffffffff
5006,0,15,15,2,ffffffff
5007,0,15,15,3,ffffffff
5008,0,15,15,6,ffffffff
5009,0,15,15,7,ffffffff
5010,0,15,15,4,ffffffff
5011,0,15,15,5,ffffffff
5012,0,45,15,8,ffffffff
5013,0,45,15,9,ffffffff
5014,0,45,15,10,ffffffff
5015,0,45,15,15,ffffffff
5016,0,75,15,17,ffffffff
5017,0,75,15,18,ffffffff
5018,0,75,15,19,ffffffff
5019,0,75,15,16,ffffffff
5020,0,75,15,21,ffffffff
5021,0,75,15,22,ffffffff
5022,0,75,15,23,ffffffff
5023,0,75,15,20,ffffffff
5024,0,105,15,25,ffffffff
5025,0,105,15,26,ffffffff
5026,0,105,15,27,ffffffff
5027,0,105,15,24,ffffffff
5028,0,105,15,29,ffffffff
5029,0,105,15,30,ffffffff
5030,0,105,15,31,ffffffff
5031,0,105,15,28,ffffffff
5032,8,15,15,1,ffffffff
5033,8,15,15,2,ffffffff
5034,8,15,15,3,ffffffff
5035,0,15,15,0,ffffffff
5036,8,15,15,5,ffffffff
5037,8,15,15,6,ffffffff
5038,8,15,15,7,ffffffff
5039,8,15,15,4,ffffffff
5040,8,45,15,9,ffffffff
5041,8,45,15,10,ffffffff
5042,8,45,15,11,ffffffff
5043,8,45,15,8,ffffffff
5044,8,45,15,13,ffffffff
5045,8,45,15,14,ffffffff
5046,8,45,15,15,ffffffff
5047,8,45,15,12,ffffffff
5048,8,75,15,17,ffffffff
5049,8,75,15,18,ffffffff
5050,8,75,15,19,ffffffff
5051,8,75,15,16,ffffffff
5052,8,75,15,21,ffffffff
5053,8,75,15,22,ffffffff
5054,8,75,15,23,ffffffff
5055,8,75,15,20,ffffffff
5056,8,105,15,25,ffffffff
5057,8,105,15,26,ffffffff
5058,8,105,15,27,ffffffff
5059,10,15,15,1,ffffffff
5059,8,105,15,24,ffffffff
5060,10,15,15,2,ffffffff
5060,8,105,15,29,ffffffff
5061,10,15,15,3,ffffffff
5061,0,45,15,13,ffffffff
5062,8,105,15,30,ffffffff
5063,0,45,15,14,ffffffff
5064,8,105,15,31,ffffffff
5065,0,45,15,11,ffffffff
5066,8,105,15,28,ffffffff
5067,8,15,15,0,ffffffff
5068,0,45,15,12,ffffffff
5069,10,15,15,4,ffffffff
5069,18,15,15,1,ffffffff
5069,18,15,15,2,ffffffff
5069,18,15,15,3,ffffffff
5070,18,15,15,4,ffffffff
5070,10,15,15,5,ffffffff
5070,10,15,15,6,ffffffff
5070,10,15,15,7,ffffffff
5071,10,45,15,9,ffffffff
5071,10,45,15,10,ffffffff
5071,10,45,15,11,ffffffff
5071,10,45,15,8,ffffffff
5072,10,45,15,14,ffffffff
5072,10,45,15,15,ffffffff
5072,10,45,15,12,ffffffff
5072,10,45,15,13,ffffffff
5073,10,75,15,19,ffffffff
5073,10,75,15,16,ffffffff
5073,10,75,15,17,ffffffff
5073,10,75,15,18,ffffffff
5074,10,75,15,20,ffffffff
5074,10,75,15,21,ffffffff
5074,10,75,15,22,ffffffff
5074,10,75,15,23,ffffffff
5075,10,105,15,25,ffffffff
5075,10,105,15,26,ffffffff
5075,10,105,15,27,ffffffff
5075,10,105,15,24,ffffffff
5076,10,105,15,30,ffffffff
5076,10,105,15,31,ffffffff
5076,10,105,15,28,ffffffff
5076,10,105,15,29,ffffffff
5077,20,15,15,3,ffffffff
5077,10,15,15,0,ffffffff
5077,20,15,15,1,ffffffff
5077,20,15,15,2,ffffffff
5078,20,15,15,4,ffffffff
5078,18,15,15,5,ffffffff
5078,18,15,15,6,ffffffff
5078,18,15,15,7,ffffffff
5079,18,45,15,9,ffffffff
5079,18,45,15,10,ffffffff
5079,18,45,15,11,ffffffff
5079,18,45,15,8,ffffffff
5080,18,45,15,14,ffffffff
5080,18,45,15,15,ffffffff
5080,18,45,15,12,ffffffff
5080,18,45,15,13,ffffffff
5081,18,75,15,19,ffffffff
5081,18,75,15,16,ffffffff
5081,18,75,15,17,ffffffff
5081,18,75,15,18,ffffffff
5082,18,75,15,20,ffffffff
5082,18,75,15,21,ffffffff
5082,18,75,15,22,ffffffff
5082,18,75,15,23,ffffffff
5083,18,105,15,25,ffffffff
5083,18,105,15,26,ffffffff
5083,18,105,15,27,ffffffff
5083,18,105,15,24,ffffffff
5084,18,105,15,30,ffffffff
5084,18,105,15,31,ffffffff
5084,18,105,15,28,ffffffff
5084,18,105,15,29,ffffffff
5085,18,15,15,0,ffffffff
5088,20,15,15,5,ffffffff
5088,20,15,15,6,ffffffff
5088,20,15,15,7,ffffffff
5089,28,15,15,3,ffffffff
5089,28,15,15,1,ffffffff
5089,28,15,15,2,ffffffff
5089,20,45,15,8,ffffffff
5090,28,15,15,4,ffffffff
5090,20,45,15,9,ffffffff
5090,20,45,15,10,ffffffff
5090,20,45,15,11,ffffffff
5091,20,45,15,12,ffffffff
5091,20,75,15,19,ffffffff
5091,20,75,15,17,ffffffff
5091,20,75,15,18,ffffffff
5092,20,75,15,20,ffffffff
5092,20,75,15,21,ffffffff
5092,20,75,15,22,ffffffff
5092,20,75,15,23,ffffffff
5093,20,105,15,24,ffffffff
5093,20,105,15,26,ffffffff
5093,20,105,15,27,ffffffff
5093,20,105,15,25,ffffffff
5094,20,105,15,31,ffffffff
5094,20,105,15,28,ffffffff
5094,20,105,15,29,ffffffff
5094,20,105,15,30,ffffffff
5095,20,15,15,0,ffffffff
5095,30,15,15,1,ffffffff
5095,30,15,15,2,ffffffff
5095,30,15,15,3,ffffffff
5096,20,45,15,14,ffffffff
5096,20,45,15,15,ffffffff
5096,20,45,15,13,ffffffff
5096,30,15,15,4,ffffffff
5097,20,75,15,16,ffffffff
5100,28,15,15,5,ffffffff
5100,28,15,15,6,ffffffff
5100,28,15,15,7,ffffffff
5101,28,45,15,8,ffffffff
5102,28,45,15,10,ffffffff
5102,28,45,15,11,ffffffff
5102,28,45,15,9,ffffffff
5103,28,45,15,12,ffffffff
5104,28,75,15,19,ffffffff
5104,28,75,15,17,ffffffff
5104,28,75,15,18,ffffffff
5105,28,75,15,20,ffffffff
5106,28,75,15,21,ffffffff
5106,28,75,15,22,ffffffff
5106,28,75,15,23,ffffffff
5107,28,105,15,24,ffffffff
5108,28,105,15,26,ffffffff
5108,28,105,15,27,ffffffff
5108,28,105,15,25,ffffffff
5109,28,105,15,28,ffffffff
5109,30,15,15,7,ffffffff
5109,30,15,15,5,ffffffff
5109,30,15,15,6,ffffffff
5110,30,45,15,9,ffffffff
5110,30,45,15,10,ffffffff
5110,30,45,15,11,ffffffff
5110,30,45,15,8,ffffffff
5111,30,45,15,12,ffffffff
5114,28,105,15,29,ffffffff
5114,28,105,15,30,ffffffff
5114,28,105,15,31,ffffffff
5115,28,15,15,0,ffffffff
5115,30,75,15,22,ffffffff
5115,30,75,15,23,ffffffff
5115,30,75,15,21,ffffffff
5116,28,45,15,15,ffffffff
5116,28,45,15,13,ffffffff
5116,28,45,15,14,ffffffff
5116,30,105,15,24,ffffffff
5117,28,75,15,16,ffffffff
5117,30,105,15,27,ffffffff
5117,30,105,15,25,ffffffff
5117,30,105,15,26,ffffffff
5118,40,15,15,1,ffffffff
5118,40,15,15,2,ffffffff
5118,40,15,15,3,ffffffff
5118,30,105,15,28,ffffffff
5119,40,15,15,4,ffffffff
5122,30,105,15,31,ffffffff
5122,30,105,15,29,ffffffff
5122,30,105,15,30,ffffffff
5123,30,15,15,0,ffffffff
5125,40,15,15,5,ffffffff
5125,40,15,15,6,ffffffff
5125,40,15,15,7,ffffffff
5126,48,15,15,1,ffffffff
5126,48,15,15,2,ffffffff
5126,48,15,15,3,ffffffff
5126,40,45,15,8,ffffffff
5127,48,15,15,4,ffffffff
5127,40,45,15,10,ffffffff
5127,40,45,15,11,ffffffff
5127,40,45,15,9,ffffffff
5128,30,45,15,15,ffffffff
5128,40,45,15,12,ffffffff
5128,30,45,15,13,ffffffff
5128,30,45,15,14,ffffffff
5129,40,75,15,21,ffffffff
5129,40,75,15,22,ffffffff
5129,40,75,15,23,ffffffff
5129,30,75,15,16,ffffffff
5130,40,105,15,24,ffffffff
5135,50,15,15,1,ffffffff
5135,50,15,15,2,ffffffff
5135,50,15,15,3,ffffffff
5136,50,15,15,4,ffffffff
5137,48,15,15,6,ffffffff
5137,48,15,15,7,ffffffff
5137,48,15,15,5,ffffffff
5138,48,45,15,8,ffffffff
5139,48,45,15,11,ffffffff
5139,48,45,15,9,ffffffff
5139,48,45,15,10,ffffffff
5140,48,45,15,12,ffffffff
5141,40,105,15,25,ffffffff
5141,40,105,15,26,ffffffff
5141,40,105,15,27,ffffffff
5142,48,75,15,22,ffffffff
5142,48,75,15,23,ffffffff
5142,48,75,15,21,ffffffff
5142,40,105,15,28,ffffffff
5143,48,105,15,24,ffffffff
5143,40,105,15,30,ffffffff
5143,40,105,15,31,ffffffff
5143,40,105,15,29,ffffffff
5144,58,15,15,3,ffffffff
5144,40,15,15,0,ffffffff
5144,58,15,15,1,ffffffff
5144,58,15,15,2,ffffffff
5145,58,15,15,4,ffffffff
5148,50,15,15,5,ffffffff
5148,50,15,15,6,ffffffff
5148,50,15,15,7,ffffffff
5149,50,45,15,8,ffffffff
5149,40,45,15,13,ffffffff
5149,40,45,15,14,ffffffff
5149,40,45,15,15,ffffffff
5149,60,15,15,4,ffffffff
5150,50,45,15,11,ffffffff
5150,50,45,15,9,ffffffff
5150,50,45,15,10,ffffffff
5150,40,75,15,16,ffffffff
5150,60,15,15,1,ffffffff
5151,50,45,15,12,ffffffff
5151,60,15,15,2,ffffffff
5152,30,75,15,17,ffffffff
5152,30,75,15,18,ffffffff
5152,30,75,15,20,ffffffff
5152,60,15,15,3,ffffffff
5153,50,75,15,21,ffffffff
5153,50,75,15,22,ffffffff
5153,50,75,15,23,ffffffff
5154,30,75,15,19,ffffffff
5155,48,105,15,27,ffffffff
5155,58,15,15,6,ffffffff
5155,58,45,15,8,ffffffff
5155,58,15,15,5,ffffffff
5156,50,105,15,24,ffffffff
5156,48,105,15,25,ffffffff
5156,48,105,15,26,ffffffff
5156,58,15,15,7,ffffffff
5157,58,45,15,12,ffffffff
5157,58,45,15,9,ffffffff
5157,58,45,15,10,ffffffff
5158,58,75,15,22,ffffffff
5158,58,105,15,24,ffffffff
5158,58,75,15,21,ffffffff
5159,58,75,15,23,ffffffff
5160,48,45,15,15,ffffffff
5160,60,15,15,6,ffffffff
5161,68,15,15,1,ffffffff
5161,68,15,15,2,ffffffff
5161,60,45,15,8,ffffffff
5162,48,105,15,30,ffffffff
5162,48,105,15,28,ffffffff
5162,48,105,15,29,ffffffff
5162,68,15,15,3,ffffffff
5162,60,15,15,5,ffffffff
5163,48,105,15,31,ffffffff
5163,60,15,15,7,ffffffff
5164,48,75,15,16,ffffffff
5164,60,45,15,12,ffffffff
5165,48,45,15,13,ffffffff
5165,48,45,15,14,ffffffff
5165,60,45,15,9,ffffffff
5166,48,15,15,0,ffffffff
5166,40,75,15,17,ffffffff
5166,40,75,15,18,ffffffff
5166,60,45,15,10,ffffffff
5167,40,75,15,20,ffffffff
5167,68,15,15,7,ffffffff
5167,60,75,15,22,ffffffff
5168,50,105,15,27,ffffffff
5168,68,15,15,4,ffffffff
5168,60,105,15,24,ffffffff
5169,58,105,15,27,ffffffff
5169,68,45,15,12,ffffffff
5169,60,75,15,21,ffffffff
5170,50,105,15,25,ffffffff
5170,50,105,15,26,ffffffff
5170,68,45,15,8,ffffffff
5170,60,75,15,23,ffffffff
5171,68,15,15,6,ffffffff
5171,68,15,15,5,ffffffff
5172,50,105,15,29,ffffffff
5172,50,105,15,30,ffffffff
5173,50,105,15,31,ffffffff
5173,68,45,15,9,ffffffff
5173,68,45,15,10,ffffffff
5174,50,75,15,16,ffffffff
5174,40,75,15,19,ffffffff
5174,60,105,15,27,ffffffff
5175,50,45,15,15,ffffffff
5175,68,105,15,24,ffffffff
5176,48,75,15,20,ffffffff
5176,68,75,15,23,ffffffff
5176,68,75,15,22,ffffffff
5176,68,75,15,21,ffffffff
5177,48,75,15,18,ffffffff
5177,48,75,15,17,ffffffff
5177,58,105,15,31,ffffffff
5178,58,105,15,25,ffffffff
5178,58,105,15,26,ffffffff
5178,58,45,15,15,ffffffff
5179,58,45,15,11,ffffffff
5179,50,105,15,28,ffffffff
5179,58,105,15,30,ffffffff
5179,58,105,15,29,ffffffff
5180,58,105,15,28,ffffffff
5180,58,45,15,13,ffffffff
5180,58,45,15,14,ffffffff
5181,50,15,15,0,ffffffff
5182,58,15,15,0,ffffffff
5182,68,105,15,27,ffffffff
5182,60,105,15,31,ffffffff
5183,48,75,15,19,ffffffff
5183,60,105,15,25,ffffffff
5184,50,45,15,13,ffffffff
5184,50,45,15,14,ffffffff
5184,68,105,15,31,ffffffff
5184,60,105,15,26,ffffffff
5185,58,75,15,20,ffffffff
5185,58,75,15,17,ffffffff
5185,60,45,15,15,ffffffff
5186,50,75,15,20,ffffffff
5186,68,45,15,15,ffffffff
5186,60,105,15,30,ffffffff
5187,58,75,15,16,ffffffff
5187,58,75,15,18,ffffffff
5187,68,45,15,11,ffffffff
5187,60,105,15,29,ffffffff
5188,50,75,15,18,ffffffff
5188,68,105,15,28,ffffffff
5188,68,105,15,25,ffffffff
5188,60,45,15,11,ffffffff
5189,50,75,15,17,ffffffff
5189,68,105,15,30,ffffffff
5189,68,15,15,0,ffffffff
5189,60,105,15,28,ffffffff
5190,68,105,15,26,ffffffff
5190,68,105,15,29,ffffffff
5190,60,15,15,0,ffffffff
5191,58,75,15,19,ffffffff
5191,68,45,15,13,ffffffff
5191,68,45,15,14,ffffffff
5191,60,45,15,13,ffffffff
5192,50,75,15,19,ffffffff
5192,60,45,15,14,ffffffff
5193,68,75,15,20,ffffffff
5193,60,75,15,20,ffffffff
5194,68,75,15,16,ffffffff
5194,68,75,15,18,ffffffff
5194,60,75,15,16,ffffffff
5195,68,75,15,17,ffffffff
5195,60,75,15,18,ffffffff
5196,60,75,15,17,ffffffff
5197,60,75,15,19,ffffffff
5198,68,75,15,19,ffffffff
5785,0,146,15,25,ffffffff
5786,0,146,15,26,ffffffff
5787,0,146,15,24,ffffffff
5788,0,146,15,30,ffffffff
5789,0,146,15,27,ffffffff
5790,0,146,15,28,ffffffff
5791,0,146,15,29,ffffffff
5792,10,146,15,26,ffffffff
5792,0,146,15,31,ffffffff
5793,10,146,15,24,ffffffff
5793,8,146,15,25,ffffffff
5794,8,146,15,26,ffffffff
5795,8,146,15,28,ffffffff
5796,0,165,15,1,ffffffff
5797,0,165,15,2,ffffffff
5798,8,146,15,31,ffffffff
5799,0,165,15,0,ffffffff
5800,8,165,15,1,ffffffff
5801,8,165,15,2,ffffffff
5802,0,165,15,3,ffffffff
5803,8,165,15,0,ffffffff
