cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,8,8,1,ffffffff
5006,0,8,8,2,ffffffff
5007,0,8,8,3,ffffffff
5008,0,8,8,6,ffffffff
5009,0,8,8,7,ffffffff
5010,0,8,8,4,ffffffff
5011,0,8,8,5,ffffffff
5012,0,38,8,8,ffffffff
5013,0,38,8,9,ffffffff
5014,0,38,8,10,ffffffff
5015,0,38,8,15,ffffffff
5016,0,68,8,17,ffffffff
5017,0,68,8,18,ffffffff
5018,0,68,8,19,ffffffff
5019,0,68,8,16,ffffffff
5020,0,68,8,21,ffffffff
5021,0,68,8,22,ffffffff
5022,0,68,8,23,ffffffff
5023,0,68,8,20,ffffffff
5024,0,98,8,25,ffffffff
5025,0,98,8,26,ffffffff
5026,0,98,8,27,ffffffff
5027,0,98,8,24,ffffffff
5028,0,98,8,29,ffffffff
5029,0,98,8,30,ffffffff
5030,0,98,8,31,ffffffff
5031,0,98,8,28,ffffffff
5032,8,8,8,1,ffffffff
5033,8,8,8,2,ffffffff
5034,8,8,8,3,ffffffff
5035,0,8,8,0,ffffffff
5036,8,8,8,5,ffffffff
5037,8,8,8,6,ffffffff
5038,8,8,8,7,ffffffff
5039,8,8,8,4,ffffffff
5040,8,38,8,9,ffffffff
5041,8,38,8,10,ffffffff
5042,8,38,8,11,ffffffff
5043,8,38,8,8,ffffffff
5044,8,38,8,13,ffffffff
5045,8,38,8,14,ffffffff
5046,8,38,8,15,ffffffff
5047,8,38,8,12,ffffffff
5048,8,68,8,17,ffffffff
5049,8,68,8,18,ffffffff
5050,8,68,8,19,ffffffff
5051,8,68,8,16,ffffffff
5052,8,68,8,21,ffffffff
5053,8,68,8,22,ffffffff
5054,8,68,8,23,ffffffff
5055,8,68,8,20,ffffffff
5056,8,98,8,25,ffffffff
5057,8,98,8,26,ffffffff
5058,8,98,8,27,ffffffff
5059,10,8,8,1,ffffffff
5059,8,98,8,24,ffffffff
5060,10,8,8,2,ffffffff
5060,8,98,8,29,ffffffff
5061,10,8,8,3,ffffffff
5061,0,38,8,13,ffffffff
5062,8,98,8,30,ffffffff
5063,0,38,8,14,ffffffff
5064,8,98,8,31,ffffffff
5065,0,38,8,11,ffffffff
5066,8,98,8,28,ffffffff
5067,8,8,8,0,ffffffff
5068,0,38,8,12,ffffffff
5069,10,8,8,4,ffffffff
5069,18,8,8,1,ffffffff
5069,18,8,8,2,ffffffff
5069,18,8,8,3,ffffffff
5070,18,8,8,4,ffffffff
5070,10,8,8,5,ffffffff
5070,10,8,8,6,ffffffff
5070,10,8,8,7,ffffffff
5071,10,38,8,9,ffffffff
5071,10,38,8,10,ffffffff
5071,10,38,8,11,ffffffff
5071,10,38,8,8,ffffffff
5072,10,38,8,14,ffffffff
5072,10,38,8,15,ffffffff
5072,10,38,8,12,ffffffff
5072,10,38,8,13,ffffffff
5073,10,68,8,19,ffffffff
5073,10,68,8,16,ffffffff
5073,10,68,8,17,ffffffff
5073,10,68,8,18,ffffffff
5074,10,68,8,20,ffffffff
5074,10,68,8,21,ffffffff
5074,10,68,8,22,ffffffff
5074,10,68,8,23,ffffffff
5075,10,98,8,25,ffffffff
5075,10,98,8,26,ffffffff
5075,10,98,8,27,ffffffff
5075,10,98,8,24,ffffffff
5076,10,98,8,30,ffffffff
5076,10,98,8,31,ffffffff
5076,10,98,8,28,ffffffff
5076,10,98,8,29,ffffffff
5077,20,8,8,3,ffffffff
5077,10,8,8,0,ffffffff
5077,20,8,8,1,ffffffff
5077,20,8,8,2,ffffffff
5078,20,8,8,4,ffffffff
5078,18,8,8,5,ffffffff
5078,18,8,8,6,ffffffff
5078,18,8,8,7,ffffffff
5079,18,38,8,9,ffffffff
5079,18,38,8,10,ffffffff
5079,18,38,8,11,ffffffff
5079,18,38,8,8,ffffffff
5080,18,38,8,14,ffffffff
5080,18,38,8,15,ffffffff
5080,18,38,8,12,ffffffff
5080,18,38,8,13,ffffffff
5081,18,68,8,19,ffffffff
5081,18,68,8,16,ffffffff
5081,18,68,8,17,ffffffff
5081,18,68,8,18,ffffffff
5082,18,68,8,20,ffffffff
5082,18,68,8,21,ffffffff
5082,18,68,8,22,ffffffff
5082,18,68,8,23,ffffffff
5083,18,98,8,25,ffffffff
5083,18,98,8,26,ffffffff
5083,18,98,8,27,ffffffff
5083,18,98,8,24,ffffffff
5084,18,98,8,30,ffffffff
5084,18,98,8,31,ffffffff
5084,18,98,8,28,ffffffff
5084,18,98,8,29,ffffffff
5085,18,8,8,0,ffffffff
5088,20,8,8,5,ffffffff
5088,20,8,8,6,ffffffff
5088,20,8,8,7,ffffffff
5089,28,8,8,3,ffffffff
5089,28,8,8,1,ffffffff
5089,28,8,8,2,ffffffff
5089,20,38,8,8,ffffffff
5090,28,8,8,4,ffffffff
5090,20,38,8,9,ffffffff
5090,20,38,8,10,ffffffff
5090,20,38,8,11,ffffffff
5091,20,38,8,12,ffffffff
5091,20,68,8,19,ffffffff
5091,20,68,8,17,ffffffff
5091,20,68,8,18,ffffffff
5092,20,68,8,20,ffffffff
5092,20,68,8,21,ffffffff
5092,20,68,8,22,ffffffff
5092,20,68,8,23,ffffffff
5093,20,98,8,24,ffffffff
5093,20,98,8,26,ffffffff
5093,20,98,8,27,ffffffff
5093,20,98,8,25,ffffffff
5094,20,98,8,31,ffffffff
5094,20,98,8,28,ffffffff
