Cycle,RunTimeDynamic(W)
32000000,7.352583
32001000,7.352583
32002000,7.352583
32003000,7.352583
32004000,7.352583
32005000,7.352583
32006000,7.352583
32007000,7.352583
32008000,7.352583
32009000,7.352583
32010000,7.352583
32011000,7.352583
32012000,7.352583
32013000,7.352583
32014000,7.352583
32015000,7.352583
32016000,7.352583
32017000,7.352583
32018000,7.352583
32019000,7.352583
32020000,7.352583
32021000,7.352583
32022000,7.352583
32023000,7.352583
32024000,7.352583
32025000,7.352583
32026000,7.352583
32027000,7.352583
32028000,7.352583
32029000,7.352583
32030000,7.352583
32031000,7.352583
32032000,7.352583
32033000,7.352583
32034000,7.352583
32035000,7.352583
32036000,7.352583
32037000,7.352583
32038000,7.352583
32039000,7.352583
32040000,7.352583
32041000,7.352583
32042000,7.352583
32043000,7.352583
32044000,7.352583
32045000,7.352583
32046000,7.352583
32047000,7.352583
32048000,7.352583
32049000,7.352583
32050000,7.352583
32051000,7.352583
32052000,7.352583
32053000,7.352583
32054000,7.352583
32055000,7.352583
32056000,7.352583
32057000,7.352583
32058000,7.352583
32059000,7.352583
32060000,7.352583
32061000,7.352583
32062000,7.352583
32063000,7.352583
32064000,7.352583
32065000,7.352583
32066000,7.352583
32067000,7.352583
32068000,7.352583
32069000,7.352583
32070000,7.352583
32071000,7.352583
32072000,7.352583
32073000,7.352583
32074000,7.352583
32075000,7.352583
32076000,7.352583
32077000,7.352583
32078000,7.352583
32079000,7.352583
32080000,7.352583
32081000,7.352583
32082000,7.352583
32083000,7.352583
32084000,7.352583
32085000,7.352583
32086000,7.352583
32087000,7.352583
32088000,7.352583
32089000,7.352583
32090000,7.352583
32091000,7.352583
32092000,7.352583
32093000,7.352583
32094000,7.352583
32095000,7.352583
32096000,7.352583
32097000,7.352583
32098000,7.352583
32099000,7.352583
32100000,7.352583
32101000,7.352583
32102000,7.352583
32103000,7.352583
32104000,7.352583
32105000,7.352583
32106000,7.352583
32107000,7.352583
32108000,7.352583
32109000,7.352583
32110000,7.352583
32111000,7.352583
32112000,7.352583
32113000,7.352583
32114000,7.352583
32115000,7.352583
32116000,7.352583
32117000,7.352583
32118000,7.352583
32119000,7.352583
32120000,7.352583
32121000,7.352583
32122000,7.352583
32123000,7.352583
32124000,7.352583
32125000,7.352583
32126000,7.352583
32127000,7.352583
32128000,7.352583
32129000,7.352583
32130000,7.352583
32131000,7.352583
32132000,7.352583
32133000,7.352583
32134000,7.352583
32135000,7.352583
32136000,7.352583
32137000,7.352583
32138000,7.352583
32139000,7.352583
32140000,7.352583
32141000,7.352583
32142000,7.352583
32143000,7.352583
32144000,7.352583
32145000,7.352583
32146000,7.352583
32147000,7.352583
32148000,7.352583
32149000,7.352583
32150000,7.352583
32151000,7.352583
32152000,7.352583
32153000,7.352583
32154000,7.352583
32155000,7.352583
32156000,7.352583
32157000,7.352583
32158000,7.352583
32159000,7.352583
32160000,7.352583
32161000,7.352583
32162000,7.352583
32163000,7.352583
32164000,7.352583
32165000,7.352583
32166000,7.352583
32167000,7.352583
32168000,7.352583
32169000,7.410555
32170000,7.635375
32171000,7.648100
32172000,7.918166
32173000,7.918166
32174000,7.918166
32175000,7.918166
32176000,8.055603
32177000,8.200958
32178000,8.200958
32179000,8.200958
32180000,8.200958
32181000,8.200958
32182000,8.200958
32183000,8.200958
32184000,8.200958
32185000,8.200958
32186000,8.200958
