Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
20000000,23.8212,1.028147,0.538949,0.086720,0.356203
20001000,23.8212,1.028147,0.538949,0.086720,0.592423
20002000,23.8212,1.028147,0.538949,0.086720,0.276596
20003000,23.8212,1.028147,0.538949,0.086720,0.376902
20004000,23.8212,1.028147,0.538949,0.086720,0.149762
20005000,23.8212,1.028147,0.538949,0.086720,0.138328
20006000,23.8212,1.028147,0.538949,0.086720,0.789031
20007000,23.8212,1.028147,0.538949,0.086720,0.637353
20008000,23.8212,1.028147,0.538949,0.086720,0.459210
20009000,23.8212,1.028147,0.538949,0.086720,0.313418
20010000,23.8212,1.028147,0.538949,0.086720,0.246710
20011000,23.8212,1.028147,0.538949,0.086720,0.070707
20012000,23.8212,1.028147,0.538949,0.086720,0.213627
20013000,23.8212,1.028147,0.538949,0.086720,0.348780
20014000,23.8212,1.028147,0.538949,0.086720,0.536187
20015000,23.8212,1.028147,0.538949,0.086720,0.664705
20016000,23.8212,1.028147,0.538949,0.086720,0.458037
20017000,23.8212,1.028147,0.538949,0.086720,0.087272
20018000,23.8212,1.028147,0.538949,0.086720,0.272496
20019000,23.8212,1.028147,0.538949,0.086720,0.553988
20020000,23.8212,1.028147,0.538949,0.086720,0.273406
20021000,23.8212,1.028147,0.538949,0.086720,0.215196
20022000,23.8212,1.028147,0.538949,0.086720,0.479276
20023000,23.8212,1.028147,0.538949,0.086720,0.305294
20024000,23.8212,1.028147,0.538949,0.086720,0.499388
20025000,23.8212,1.028147,0.538949,0.086720,0.408462
20026000,23.8212,1.028147,0.538949,0.086720,0.563876
20027000,23.8212,1.028147,0.538949,0.086720,0.384385
20028000,23.8212,1.028147,0.538949,0.086720,0.143664
20029000,23.8212,1.028147,0.538949,0.086720,0.071950
20030000,23.8212,1.028147,0.538949,0.086720,0.071000
20031000,23.8212,1.028147,0.538949,0.086720,0.115418
20032000,23.8212,1.028147,0.538949,0.086720,0.189301
20033000,23.8212,1.028147,0.538949,0.086720,0.313599
20034000,23.8212,1.028147,0.538949,0.086720,0.236179
20035000,23.8212,1.028147,0.538949,0.086720,0.219369
20036000,23.8212,1.028147,0.538949,0.086720,0.287719
