Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
27000000,1.0570,0.187474,0.005507,0.000525,0.001690
27001000,1.0570,0.187474,0.005507,0.000525,0.001878
27002000,1.0570,0.187474,0.005507,0.000525,0.015962
27003000,1.0570,0.187474,0.005507,0.000525,0.038027
27004000,1.0570,0.187474,0.005507,0.000525,0.001972
27005000,1.0570,0.187474,0.005507,0.000525,0.016713
27006000,1.0570,0.187474,0.005507,0.000525,0.013896
27007000,1.0570,0.187474,0.005507,0.000525,0.001878
27008000,1.0570,0.187474,0.005507,0.000525,0.001878
27009000,1.0570,0.187474,0.005507,0.000525,0.013990
27010000,1.0570,0.187474,0.005507,0.000525,0.001972
27011000,1.0570,0.187474,0.005507,0.000525,0.016901
27012000,1.0570,0.187474,0.005507,0.000525,0.004883
27013000,1.0570,0.187474,0.005507,0.000525,0.001878
27014000,1.0570,0.187474,0.005507,0.000525,0.001784
27015000,1.0570,0.187474,0.005507,0.000525,0.001878
27016000,1.0570,0.187474,0.005507,0.000525,0.001972
27017000,1.0570,0.187474,0.005507,0.000525,0.017746
27018000,1.0570,0.187474,0.005507,0.000525,0.007042
27019000,1.0570,0.187474,0.005507,0.000525,0.001878
27020000,1.0570,0.187474,0.005507,0.000525,0.016901
27021000,1.0570,0.187474,0.005507,0.000525,0.001878
27022000,1.0570,0.187474,0.005507,0.000525,0.002723
27023000,1.0570,0.187474,0.005507,0.000525,0.009296
27024000,1.0570,0.187474,0.005507,0.000525,0.015493
27025000,1.0570,0.187474,0.005507,0.000525,0.040844
27026000,1.0570,0.187474,0.005507,0.000525,0.014648
27027000,1.0570,0.187474,0.005507,0.000525,0.004131
27028000,1.0570,0.187474,0.005507,0.000525,0.009577
27029000,1.0570,0.187474,0.005507,0.000525,0.012206
27030000,1.0570,0.187474,0.005507,0.000525,0.048262
27031000,1.0570,0.187474,0.005507,0.000525,0.003568
27032000,1.0570,0.187474,0.005507,0.000525,0.001878
27033000,1.0570,0.187474,0.005507,0.000525,0.007887
