cycle,pc,cta_id,cluster_id,warp_id,tid
5005,2c0,11,1,1,ffffffff
5006,2c0,11,1,2,ffffffff
5007,2c0,11,1,0,ffffffff
5008,2c0,11,1,6,ffffffff
5009,2c0,11,1,3,ffffffff
5010,2c0,11,1,4,ffffffff
5011,2c0,11,1,5,ffffffff
5012,2c0,11,1,7,ffffffff
5013,2c0,41,1,9,ffffffff
5014,2c0,41,1,10,ffffffff
5015,2c0,41,1,12,ffffffff
5016,2c8,11,1,1,ffffffff
5017,2c8,11,1,2,ffffffff
5018,2c0,41,1,15,ffffffff
5019,2c8,11,1,0,ffffffff
5020,2c8,11,1,5,ffffffff
5021,2c8,11,1,6,ffffffff
5022,2c8,11,1,3,ffffffff
5023,2c8,11,1,4,ffffffff
5024,2c8,41,1,9,ffffffff
5025,2c8,41,1,10,ffffffff
5026,2c8,11,1,7,ffffffff
5027,2c8,41,1,8,ffffffff
5028,2c8,41,1,13,ffffffff
5029,2c8,41,1,14,ffffffff
5030,2c8,41,1,11,ffffffff
5031,2c8,41,1,12,ffffffff
5032,2d0,11,1,1,ffffffff
5033,2d0,11,1,2,ffffffff
5034,2c8,41,1,15,ffffffff
5035,2d0,11,1,0,ffffffff
5036,2d0,11,1,5,ffffffff
5037,2d0,11,1,6,ffffffff
5038,2d0,11,1,3,ffffffff
5039,2d0,11,1,4,ffffffff
5040,2d0,41,1,9,ffffffff
5041,2d0,41,1,10,ffffffff
5042,2d0,11,1,7,ffffffff
5043,2d0,41,1,8,ffffffff
5044,2d0,41,1,13,ffffffff
5045,2d0,41,1,14,ffffffff
5046,2d0,41,1,11,ffffffff
5047,2d0,41,1,12,ffffffff
5048,2d8,11,1,1,ffffffff
5049,2d8,11,1,2,ffffffff
5050,2d0,41,1,15,ffffffff
5051,2d8,11,1,0,ffffffff
5052,2d8,11,1,5,ffffffff
5053,2d8,11,1,6,ffffffff
5054,2d8,11,1,3,ffffffff
5055,2d8,11,1,4,ffffffff
5056,2d8,41,1,9,ffffffff
5057,2d8,41,1,10,ffffffff
5058,2d8,11,1,7,ffffffff
5059,2d8,41,1,8,ffffffff
5060,2d8,41,1,13,ffffffff
5061,2d8,41,1,14,ffffffff
5062,2d8,41,1,11,ffffffff
5063,2d8,41,1,12,ffffffff
5064,2e0,11,1,1,ffffffff
5065,2e0,11,1,2,ffffffff
5066,2d8,41,1,15,ffffffff
5067,2e0,11,1,0,ffffffff
5068,2e0,11,1,5,ffffffff
5069,2e0,11,1,6,ffffffff
5070,2e0,11,1,3,ffffffff
5071,2e0,11,1,4,ffffffff
5072,2e0,41,1,9,ffffffff
5073,2e0,41,1,10,ffffffff
5074,2e0,11,1,7,ffffffff
5075,2e0,41,1,8,ffffffff
5076,2e8,11,1,1,ffffffff
5076,2e0,41,1,13,ffffffff
5077,2e8,11,1,2,ffffffff
5077,2c0,41,1,13,ffffffff
5078,2e0,41,1,14,ffffffff
5079,2e8,11,1,0,ffffffff
5079,2c0,41,1,14,ffffffff
5080,2e0,41,1,11,ffffffff
5081,2e0,41,1,12,ffffffff
5082,2c0,41,1,8,ffffffff
5083,2e0,41,1,15,ffffffff
5084,2e8,11,1,3,ffffffff
5084,2f0,11,1,1,ffffffff
5084,2f0,11,1,2,ffffffff
5084,2f0,11,1,0,ffffffff
5084,2c0,41,1,11,ffffffff
5085,2e8,11,1,6,ffffffff
5085,2f0,11,1,3,ffffffff
5085,2e8,11,1,4,ffffffff
5085,2e8,11,1,5,ffffffff
5086,2e8,11,1,7,ffffffff
5086,2e8,41,1,8,ffffffff
5086,2e8,41,1,9,ffffffff
5086,2e8,41,1,10,ffffffff
5087,2e8,41,1,12,ffffffff
5087,2e8,41,1,13,ffffffff
5087,2e8,41,1,14,ffffffff
5087,2e8,41,1,11,ffffffff
5088,2f8,11,1,1,ffffffff
5088,2f8,11,1,2,ffffffff
5088,2e8,41,1,15,ffffffff
5088,2f8,11,1,0,ffffffff
5089,2f0,11,1,6,ffffffff
5089,2f8,11,1,3,ffffffff
5089,2f0,11,1,4,ffffffff
5089,2f0,11,1,5,ffffffff
5089,300,11,1,1,ffffffff
5090,2f0,11,1,7,ffffffff
5090,2f0,41,1,8,ffffffff
5090,2f0,41,1,9,ffffffff
5090,2f0,41,1,10,ffffffff
5090,300,11,1,2,ffffffff
5091,2f0,41,1,12,ffffffff
5091,2f0,41,1,13,ffffffff
5091,2f0,41,1,14,ffffffff
5091,2f0,41,1,11,ffffffff
5091,300,11,1,0,ffffffff
5092,2f0,41,1,15,ffffffff
5092,300,11,1,3,ffffffff
5093,2f8,11,1,6,ffffffff
5093,2f8,11,1,4,ffffffff
5093,2f8,11,1,5,ffffffff
5093,308,11,1,1,ffffffff
5094,2f8,11,1,7,ffffffff
5094,2f8,41,1,8,ffffffff
5094,2f8,41,1,9,ffffffff
5094,2f8,41,1,10,ffffffff
5094,308,11,1,2,ffffffff
5095,2f8,41,1,12,ffffffff
5095,2f8,41,1,13,ffffffff
5095,2f8,41,1,14,ffffffff
5095,2f8,41,1,11,ffffffff
5095,308,11,1,0,ffffffff
5096,2f8,41,1,15,ffffffff
5096,300,11,1,6,ffffffff
5097,308,11,1,3,ffffffff
5098,300,11,1,4,ffffffff
5099,300,11,1,5,ffffffff
5100,300,11,1,7,ffffffff
5101,300,41,1,9,ffffffff
5102,300,41,1,10,ffffffff
5103,300,41,1,12,ffffffff
5104,300,41,1,15,ffffffff
5105,310,11,1,1,ffffffff
5105,308,11,1,6,ffffffff
5106,308,11,1,4,ffffffff
5107,308,11,1,5,ffffffff
5108,308,11,1,7,ffffffff
5109,308,41,1,10,ffffffff
5110,308,41,1,8,ffffffff
5111,308,41,1,9,ffffffff
5112,308,41,1,11,ffffffff
5113,308,41,1,14,ffffffff
5114,308,41,1,13,ffffffff
5115,308,41,1,12,ffffffff
5116,308,41,1,15,ffffffff
5117,318,11,1,2,ffffffff
5118,318,11,1,1,ffffffff
5119,318,11,1,0,ffffffff
5120,318,11,1,3,ffffffff
5121,320,11,1,2,ffffffff
5122,318,11,1,5,ffffffff
5123,320,11,1,0,ffffffff
5124,320,11,1,3,ffffffff
5125,310,11,1,2,ffffffff
5125,328,11,1,2,ffffffff
5126,300,41,1,14,ffffffff
5127,310,11,1,0,ffffffff
5127,320,11,1,1,ffffffff
5128,310,11,1,3,ffffffff
5128,328,11,1,0,ffffffff
5129,328,11,1,3,ffffffff
5130,320,11,1,5,ffffffff
5131,328,11,1,1,ffffffff
5132,318,11,1,6,ffffffff
5133,318,11,1,4,ffffffff
5134,318,11,1,7,ffffffff
5135,310,11,1,5,ffffffff
5135,310,11,1,6,ffffffff
5135,328,11,1,5,ffffffff
5136,320,11,1,6,ffffffff
5137,320,11,1,7,ffffffff
5138,320,11,1,4,ffffffff
5139,328,11,1,4,ffffffff
5140,300,41,1,8,ffffffff
5141,328,11,1,6,ffffffff
5142,310,11,1,4,ffffffff
5142,310,11,1,7,ffffffff
5142,328,11,1,7,ffffffff
5143,300,41,1,11,ffffffff
5144,318,41,1,9,ffffffff
5145,320,41,1,9,ffffffff
5146,320,41,1,10,ffffffff
5147,328,41,1,9,ffffffff
5148,300,41,1,13,ffffffff
5149,310,41,1,9,ffffffff
5149,328,41,1,10,ffffffff
5150,310,41,1,10,ffffffff
5150,318,41,1,15,ffffffff
5151,318,41,1,12,ffffffff
5152,320,41,1,15,ffffffff
5153,320,41,1,12,ffffffff
5154,328,41,1,15,ffffffff
5155,310,41,1,12,ffffffff
5155,310,41,1,15,ffffffff
5155,330,11,1,1,ffffffff
5155,328,41,1,12,ffffffff
5156,318,41,1,14,ffffffff
5157,320,41,1,14,ffffffff
5158,328,41,1,14,ffffffff
5159,318,41,1,10,ffffffff
5161,310,41,1,14,ffffffff
5161,330,11,1,5,ffffffff
5161,330,11,1,3,ffffffff
5161,330,11,1,0,ffffffff
5162,330,11,1,7,ffffffff
5162,330,11,1,4,ffffffff
5162,330,41,1,9,ffffffff
5162,330,11,1,2,ffffffff
5163,310,41,1,8,ffffffff
5163,310,41,1,13,ffffffff
5163,330,11,1,6,ffffffff
5163,310,41,1,11,ffffffff
5164,338,11,1,1,ffffffff
5164,330,41,1,10,ffffffff
5164,330,41,1,15,ffffffff
5164,330,41,1,12,ffffffff
5164,318,41,1,8,ffffffff
5165,330,41,1,14,ffffffff
5165,338,11,1,3,ffffffff
5165,338,11,1,0,ffffffff
5165,338,11,1,5,ffffffff
5165,318,41,1,13,ffffffff
5166,338,11,1,7,ffffffff
5166,338,11,1,4,ffffffff
5166,338,41,1,9,ffffffff
5166,338,11,1,2,ffffffff
5166,318,41,1,11,ffffffff
5167,338,11,1,6,ffffffff
5168,340,11,1,1,ffffffff
5168,338,41,1,10,ffffffff
5168,338,41,1,15,ffffffff
5168,338,41,1,12,ffffffff
5168,320,41,1,8,ffffffff
5169,338,41,1,14,ffffffff
5169,340,11,1,3,ffffffff
5169,340,11,1,0,ffffffff
5169,340,11,1,5,ffffffff
5169,320,41,1,13,ffffffff
5170,340,11,1,7,ffffffff
5170,340,11,1,4,ffffffff
5170,340,41,1,9,ffffffff
5170,340,11,1,2,ffffffff
5170,320,41,1,11,ffffffff
5171,340,11,1,6,ffffffff
5171,348,11,1,1,ffffffff
5172,340,41,1,10,ffffffff
5172,340,41,1,15,ffffffff
5172,340,41,1,12,ffffffff
5172,348,11,1,5,ffffffff
5172,328,41,1,8,ffffffff
5173,340,41,1,14,ffffffff
5173,348,11,1,3,ffffffff
5173,348,11,1,0,ffffffff
5173,348,41,1,9,ffffffff
5173,328,41,1,13,ffffffff
5174,348,11,1,7,ffffffff
5174,348,11,1,4,ffffffff
5174,348,11,1,2,ffffffff
5174,328,41,1,11,ffffffff
5175,348,11,1,6,ffffffff
5175,350,11,1,1,ffffffff
5175,348,41,1,15,ffffffff
5175,348,41,1,12,ffffffff
5176,348,41,1,10,ffffffff
5176,350,11,1,3,ffffffff
5176,350,11,1,0,ffffffff
5176,350,11,1,5,ffffffff
5177,348,41,1,14,ffffffff
5177,350,11,1,7,ffffffff
5177,350,11,1,4,ffffffff
5177,350,41,1,9,ffffffff
5178,350,11,1,2,ffffffff
5178,350,41,1,15,ffffffff
5179,330,41,1,8,ffffffff
5179,330,41,1,13,ffffffff
5179,350,11,1,6,ffffffff
5179,358,11,1,3,ffffffff
5180,358,11,1,1,ffffffff
5180,350,41,1,10,ffffffff
5180,350,41,1,12,ffffffff
5180,358,11,1,7,ffffffff
5181,350,41,1,14,ffffffff
5181,358,11,1,0,ffffffff
5181,358,11,1,5,ffffffff
5182,330,41,1,11,ffffffff
5182,358,11,1,4,ffffffff
5182,358,41,1,9,ffffffff
5182,358,11,1,2,ffffffff
5183,338,41,1,8,ffffffff
5183,338,41,1,13,ffffffff
5183,358,11,1,6,ffffffff
5183,358,41,1,15,ffffffff
5184,340,41,1,13,ffffffff
5184,358,41,1,10,ffffffff
5184,338,41,1,11,ffffffff
5184,358,41,1,12,ffffffff
5185,358,41,1,14,ffffffff
5185,340,41,1,8,ffffffff
5185,348,41,1,13,ffffffff
5186,348,41,1,8,ffffffff
5188,360,11,1,3,ffffffff
5189,340,41,1,11,ffffffff
5190,360,11,1,7,ffffffff
5190,360,11,1,1,ffffffff
5190,350,41,1,8,ffffffff
5191,360,11,1,0,ffffffff
5191,348,41,1,11,ffffffff
5192,360,11,1,5,ffffffff
5192,360,11,1,2,ffffffff
5192,350,41,1,11,ffffffff
5193,358,41,1,13,ffffffff
5194,360,41,1,9,ffffffff
5194,360,11,1,6,ffffffff
5194,360,41,1,12,ffffffff
5195,350,41,1,13,ffffffff
5195,358,41,1,8,ffffffff
5195,358,41,1,11,ffffffff
5196,360,11,1,4,ffffffff
5196,360,41,1,10,ffffffff
5196,360,41,1,15,ffffffff
5198,360,41,1,14,ffffffff
5204,360,41,1,11,ffffffff
5204,360,41,1,8,ffffffff
5204,360,41,1,13,ffffffff
5430,368,11,1,3,ffffffff
5431,368,11,1,7,ffffffff
5432,368,11,1,1,ffffffff
5433,368,11,1,0,ffffffff
5434,368,11,1,5,ffffffff
5435,368,11,1,2,ffffffff
5436,370,11,1,3,ffffffff
5436,368,41,1,15,ffffffff
5437,370,11,1,7,ffffffff
5437,368,41,1,12,ffffffff
5438,378,11,1,3,ffffffff
5438,370,11,1,1,ffffffff
5438,368,11,1,4,ffffffff
5439,370,11,1,0,ffffffff
5439,378,11,1,1,ffffffff
5439,378,11,1,7,ffffffff
5439,368,41,1,9,ffffffff
5440,370,11,1,5,ffffffff
5440,378,11,1,0,ffffffff
5440,368,11,1,6,ffffffff
5441,370,11,1,2,ffffffff
5441,378,11,1,5,ffffffff
5441,368,41,1,14,ffffffff
5442,370,41,1,15,ffffffff
5442,378,11,1,2,ffffffff
5442,368,41,1,10,ffffffff
5443,370,41,1,12,ffffffff
5443,368,41,1,11,ffffffff
5444,370,11,1,4,ffffffff
5444,368,41,1,8,ffffffff
5445,378,41,1,15,ffffffff
5445,378,41,1,12,ffffffff
5445,370,41,1,9,ffffffff
5445,368,41,1,13,ffffffff
5446,388,11,1,3,ffffffff
5446,388,11,1,1,ffffffff
5446,370,11,1,6,ffffffff
5447,378,11,1,4,ffffffff
5447,370,41,1,14,ffffffff
5447,388,11,1,7,ffffffff
5448,378,41,1,9,ffffffff
5448,388,11,1,0,ffffffff
5449,378,11,1,6,ffffffff
5450,370,41,1,10,ffffffff
5451,388,11,1,5,ffffffff
5451,378,41,1,14,ffffffff
5452,390,11,1,3,ffffffff
5452,390,11,1,1,ffffffff
5452,388,11,1,2,ffffffff
5453,390,11,1,0,ffffffff
5453,370,41,1,11,ffffffff
5454,390,11,1,7,ffffffff
5454,370,41,1,8,ffffffff
5454,378,41,1,10,ffffffff
5455,378,41,1,11,ffffffff
5455,388,11,1,4,ffffffff
5456,388,41,1,9,ffffffff
5456,378,41,1,8,ffffffff
5457,390,11,1,5,ffffffff
5458,388,41,1,15,ffffffff
5458,378,41,1,13,ffffffff
5459,390,41,1,15,ffffffff
5459,388,11,1,6,ffffffff
5460,390,11,1,2,ffffffff
5460,390,41,1,12,ffffffff
5462,390,41,1,9,ffffffff
5462,398,11,1,3,ffffffff
5462,390,11,1,4,ffffffff
5462,388,41,1,14,ffffffff
5463,370,41,1,13,ffffffff
5464,398,11,1,0,ffffffff
5464,398,11,1,1,ffffffff
5465,398,11,1,7,ffffffff
5465,388,41,1,8,ffffffff
5465,388,41,1,10,ffffffff
5466,390,11,1,6,ffffffff
5467,398,11,1,5,ffffffff
5467,390,41,1,11,ffffffff
5468,388,41,1,12,ffffffff
5468,388,41,1,11,ffffffff
5469,390,41,1,8,ffffffff
5469,390,41,1,14,ffffffff
5469,398,41,1,15,ffffffff
5470,3a8,11,1,3,ffffffff
5471,390,41,1,10,ffffffff
5471,398,41,1,9,ffffffff
5471,3a8,11,1,0,ffffffff
5471,3a8,11,1,7,ffffffff
5472,398,11,1,4,ffffffff
5472,388,41,1,13,ffffffff
5473,398,11,1,2,ffffffff
5473,3a8,11,1,1,ffffffff
5475,398,11,1,6,ffffffff
5476,3a8,11,1,5,ffffffff
5477,398,41,1,11,ffffffff
5477,398,41,1,12,ffffffff
5477,390,41,1,13,ffffffff
5478,398,41,1,14,ffffffff
5478,3a8,41,1,9,ffffffff
5479,398,41,1,8,ffffffff
5479,3a8,41,1,15,ffffffff
5479,3a8,11,1,2,ffffffff
5480,398,41,1,10,ffffffff
5480,3b8,11,1,0,ffffffff
5480,3b8,11,1,1,ffffffff
5480,3b8,11,1,7,ffffffff
5481,3b8,11,1,3,ffffffff
5481,3a8,11,1,4,ffffffff
5481,3a8,11,1,6,ffffffff
5483,3a8,41,1,11,ffffffff
5483,3a8,41,1,12,ffffffff
5485,3b8,11,1,5,ffffffff
5485,3a8,41,1,8,ffffffff
5486,398,41,1,13,ffffffff
5486,3b8,41,1,15,ffffffff
5486,3a8,41,1,14,ffffffff
5488,3b8,41,1,9,ffffffff
5488,3b8,11,1,2,ffffffff
5488,3b8,11,1,4,ffffffff
5490,3b8,41,1,11,ffffffff
5490,3b8,41,1,12,ffffffff
5490,3a8,41,1,10,ffffffff
5491,3b8,11,1,6,ffffffff
5492,3b8,41,1,8,ffffffff
5492,3a8,41,1,13,ffffffff
5493,3b8,41,1,14,ffffffff
5497,3b8,41,1,10,ffffffff
5499,3b8,41,1,13,ffffffff
5704,3a0,11,1,3,ffffffff
5713,3c0,11,1,3,ffffffff
5720,3a0,11,1,0,ffffffff
5722,3c8,11,1,3,ffffffff
5724,3a0,11,1,1,ffffffff
5729,3c0,11,1,0,ffffffff
5730,3a0,11,1,7,ffffffff
5733,3c0,11,1,1,ffffffff
5738,3c8,11,1,0,ffffffff
5739,3c0,11,1,7,ffffffff
5739,3a0,11,1,5,ffffffff
5742,3c8,11,1,1,ffffffff
5748,3c8,11,1,7,ffffffff
5748,3c0,11,1,5,ffffffff
5757,3c8,11,1,5,ffffffff
5781,3a0,11,1,6,ffffffff
5782,3a0,41,1,9,ffffffff
5784,3a0,41,1,15,ffffffff
5786,3a0,11,1,4,ffffffff
5787,3a0,41,1,12,ffffffff
5789,3a0,41,1,8,ffffffff
5790,3c0,11,1,6,ffffffff
5790,3a0,41,1,11,ffffffff
5791,3a0,41,1,13,ffffffff
5792,3a0,41,1,14,ffffffff
5795,3a0,11,1,2,ffffffff
5800,3a0,41,1,10,ffffffff
5804,3c0,41,1,9,ffffffff
5804,3c0,41,1,15,ffffffff
5804,3c0,11,1,4,ffffffff
5804,3c8,11,1,6,ffffffff
5806,3c0,41,1,11,ffffffff
5806,3c0,41,1,8,ffffffff
5806,3c0,41,1,13,ffffffff
5806,3c0,41,1,14,ffffffff
5808,3c0,41,1,12,ffffffff
5808,3c0,11,1,2,ffffffff
5810,3c0,41,1,10,ffffffff
5813,3c8,41,1,15,ffffffff
5813,3c8,11,1,4,ffffffff
5813,3c8,41,1,9,ffffffff
5815,3c8,41,1,13,ffffffff
5815,3c8,41,1,14,ffffffff
5815,3c8,41,1,11,ffffffff
5815,3c8,41,1,8,ffffffff
5817,3c8,41,1,12,ffffffff
5817,3c8,11,1,2,ffffffff
5819,3c8,41,1,10,ffffffff
6458,3d0,11,1,3,ffffffff
6465,3d8,11,1,3,ffffffff
6471,3e0,11,1,3,ffffffff
6574,3d0,11,1,0,ffffffff
6575,3d8,11,1,0,ffffffff
6581,3e0,11,1,0,ffffffff
6667,3d0,11,1,1,ffffffff
6716,3d8,11,1,5,ffffffff
6723,3d8,11,1,1,ffffffff
6729,3e0,11,1,1,ffffffff
6739,3f0,11,1,1,ffffffff
6741,3d0,11,1,7,ffffffff
6742,3d8,11,1,7,ffffffff
6748,3f8,11,1,1,ffffffff
6748,3e0,11,1,7,ffffffff
6750,400,11,1,1,ffffffff
6756,408,11,1,1,ffffffff
6762,410,11,1,1,ffffffff
6763,418,11,1,1,ffffffff
6798,3d0,11,1,6,ffffffff
6799,3d8,11,1,6,ffffffff
6805,3e0,11,1,6,ffffffff
6878,3d0,41,1,15,ffffffff
6879,3d8,41,1,15,ffffffff
6880,3d0,11,1,4,ffffffff
6881,3d8,11,1,4,ffffffff
6885,3e0,41,1,15,ffffffff
6887,3e0,11,1,4,ffffffff
6896,3d0,41,1,9,ffffffff
6952,3d0,41,1,14,ffffffff
7032,3d0,41,1,12,ffffffff
7041,3d8,41,1,9,ffffffff
7045,3d0,41,1,11,ffffffff
7047,3e0,41,1,9,ffffffff
7066,3d8,41,1,12,ffffffff
7072,3e0,41,1,12,ffffffff
7077,3d8,41,1,11,ffffffff
7081,3d0,11,1,2,ffffffff
7083,3e0,41,1,11,ffffffff
7089,3d8,11,1,2,ffffffff
7092,3d0,41,1,13,ffffffff
7095,3e0,11,1,2,ffffffff
7127,3d8,41,1,8,ffffffff
7128,3d0,41,1,8,ffffffff
7134,3e0,41,1,8,ffffffff
7147,3d8,41,1,13,ffffffff
7150,3d8,41,1,14,ffffffff
7151,3d0,11,1,5,ffffffff
7153,3e0,41,1,13,ffffffff
7156,3e0,41,1,14,ffffffff
7157,3e0,11,1,5,ffffffff
7254,3d8,41,1,10,ffffffff
7255,3d0,41,1,10,ffffffff
7261,3e0,41,1,10,ffffffff
9407,5a0,11,1,1,ffffffff
9416,5a8,11,1,1,ffffffff
9422,5b0,11,1,1,ffffffff
10548,ad0,41,1,12,ffffffff
11853,ad0,41,1,8,ffffffff
12213,ad0,11,1,1,ffffffff
12422,ad0,41,1,10,ffffffff
12958,ad0,11,1,2,ffffffff
13555,ad0,11,1,3,ffffffff
13689,ad0,11,1,7,ffffffff
13839,ad0,11,1,5,ffffffff
14009,ad0,41,1,11,ffffffff
14262,ad0,11,1,0,ffffffff
