Cycle,RunTimeDynamic(W)
1000,6.581976
2000,8.483750
3000,8.483750
4000,8.483750
5000,8.483750
6000,4.811135
7000,4.807458
8000,4.807458
9000,4.807458
10000,4.807458
11000,4.807458
12000,4.807458
13000,4.807458
14000,4.807458
15000,4.807458
16000,4.807458
17000,4.807458
18000,4.807458
19000,4.807458
20000,4.807458
21000,4.807458
22000,4.807458
23000,4.807458
24000,4.807458
25000,4.807458
26000,4.807458
27000,4.807458
28000,4.807458
29000,4.807458
30000,4.807458
31000,4.807458
32000,4.807458
33000,4.807458
34000,4.807458
35000,4.807458
36000,4.807458
37000,4.807458
38000,4.807458
39000,4.807458
40000,4.807458
41000,4.807458
42000,4.807458
43000,4.807458
44000,4.807458
45000,4.807458
46000,4.807458
47000,4.807458
48000,4.807458
49000,4.807458
50000,4.807458
51000,4.807458
52000,4.807458
53000,4.807458
54000,4.807458
55000,4.807458
56000,4.807458
57000,4.807458
58000,4.807458
59000,4.807458
60000,4.807458
61000,4.807458
62000,4.807458
63000,4.807458
64000,4.807458
65000,4.807458
66000,4.807458
67000,4.807458
68000,4.807458
69000,4.807458
70000,4.807458
71000,4.807458
72000,4.807458
73000,4.807458
74000,4.807458
75000,4.807458
76000,4.807458
77000,4.807458
78000,4.807458
79000,4.807458
80000,4.807458
81000,4.807458
82000,4.807458
83000,4.807458
84000,4.807458
85000,4.807458
86000,4.807458
87000,4.807458
88000,4.807458
89000,4.807458
90000,4.807458
91000,4.807458
92000,4.807458
93000,4.807458
94000,4.807458
95000,4.807458
96000,4.807458
97000,4.807458
98000,4.807458
99000,4.807458
100000,4.807458
101000,4.807458
102000,4.807458
103000,4.807458
104000,4.807458
105000,4.807458
106000,4.807458
107000,4.807458
108000,4.807458
109000,4.807458
110000,4.807458
111000,4.807458
112000,4.807458
113000,4.807458
114000,4.807458
115000,4.807458
116000,4.807458
117000,4.807458
118000,4.807458
119000,4.807458
120000,4.807458
121000,4.807458
122000,4.807458
123000,4.807458
124000,4.807458
125000,4.807458
126000,4.807458
127000,4.807458
128000,4.807458
129000,4.807458
130000,4.807458
131000,4.807458
132000,4.807458
133000,4.807458
134000,4.807458
135000,4.807458
136000,4.807458
137000,4.807458
138000,4.807458
139000,4.807458
140000,4.807458
141000,4.807458
142000,4.807458
143000,4.807458
144000,4.807458
145000,4.807458
146000,4.807458
147000,4.807458
148000,4.807458
149000,4.807458
150000,4.807458
151000,4.807458
152000,4.807458
153000,4.807458
154000,4.807458
155000,4.807458
156000,4.807458
157000,4.807458
158000,4.807458
159000,4.807458
160000,4.807458
161000,4.807458
162000,4.807458
163000,4.807458
164000,4.807458
165000,4.807458
166000,4.807458
167000,4.807458
168000,4.807458
169000,4.807458
170000,4.807458
171000,4.807458
172000,4.807458
173000,4.807458
174000,4.807458
175000,4.807458
176000,4.807458
177000,4.807458
178000,4.807458
179000,4.807458
180000,4.807458
181000,4.807458
182000,4.807458
183000,4.807458
184000,4.807458
185000,4.807458
186000,4.807458
187000,4.807458
188000,4.807458
189000,4.807458
190000,4.807458
191000,4.807458
192000,4.807458
193000,4.807458
194000,4.807458
195000,4.807458
196000,4.807458
197000,4.807458
198000,4.807458
199000,4.807458
200000,4.807458
201000,4.807458
202000,4.807458
203000,4.807458
204000,4.807458
205000,4.807458
206000,4.807458
207000,4.807458
208000,4.807458
209000,4.807458
210000,4.807458
211000,4.807458
212000,4.807458
213000,4.807458
214000,4.807458
215000,4.807458
216000,4.807458
217000,4.807458
218000,4.807458
219000,4.807458
220000,4.807458
221000,4.807458
222000,4.807458
223000,4.807458
224000,4.807458
225000,4.807458
226000,4.807458
227000,4.807458
228000,4.807458
229000,4.807458
230000,4.807458
231000,4.807458
232000,4.807458
233000,4.807458
234000,4.807458
235000,4.807458
236000,4.807458
237000,4.807458
238000,4.807458
239000,4.807458
240000,4.807458
241000,4.807458
242000,4.807458
243000,4.807458
244000,4.807458
245000,4.807458
246000,4.807458
247000,4.807458
248000,4.807458
249000,4.807458
250000,4.807458
251000,4.807458
252000,4.807458
253000,4.807458
254000,4.807458
255000,4.807458
256000,4.807458
257000,4.807458
258000,4.807458
259000,4.807458
260000,4.807458
261000,4.807458
262000,4.807458
263000,4.807458
264000,4.807458
265000,4.807458
266000,4.807458
267000,4.807458
268000,4.807458
269000,4.807458
270000,4.807458
271000,4.807458
272000,4.807458
273000,4.807458
274000,4.807458
275000,4.807458
276000,4.807458
277000,4.807458
278000,4.807458
279000,4.807458
280000,4.807458
281000,4.807458
282000,4.807458
283000,4.807458
284000,4.807458
285000,4.807458
286000,4.807458
287000,4.807458
288000,4.807458
289000,4.807458
290000,4.807458
291000,4.807458
292000,4.807458
293000,4.807458
294000,4.807458
295000,4.807458
296000,4.807458
297000,4.807458
298000,4.807458
299000,4.807458
300000,4.807458
301000,4.807458
302000,4.807458
303000,4.807458
304000,4.807458
305000,4.807458
306000,4.807458
307000,4.807458
308000,4.807458
309000,4.807458
310000,4.807458
311000,4.807458
312000,4.807458
313000,4.807458
314000,4.807458
315000,4.807458
316000,4.807458
317000,4.807458
318000,4.807458
319000,4.807458
320000,4.807458
321000,4.807458
322000,4.807458
323000,4.807458
324000,4.807458
325000,4.807458
326000,4.807458
327000,4.807458
328000,4.807458
329000,4.807458
330000,4.807458
331000,4.807458
332000,4.807458
333000,4.807458
334000,4.807458
335000,4.807458
336000,4.807458
337000,4.807458
338000,4.807458
339000,4.807458
340000,4.807458
341000,4.807458
342000,4.807458
343000,4.807458
344000,4.807458
345000,4.807458
346000,4.807458
347000,4.807458
348000,4.807458
349000,4.807458
350000,4.807458
351000,4.807458
352000,4.807458
353000,4.807458
354000,4.807458
355000,4.807458
356000,4.807458
357000,4.807458
358000,4.807458
359000,4.807458
360000,4.807458
361000,4.807458
362000,4.807458
363000,4.807458
364000,4.807458
365000,4.807458
366000,4.807458
367000,4.807458
368000,4.807458
369000,4.807458
370000,4.807458
371000,4.807458
372000,4.807458
373000,4.807458
374000,4.807458
375000,4.807458
376000,4.807458
377000,4.807458
378000,4.807458
379000,4.807458
380000,4.807458
381000,4.807458
382000,4.807458
383000,4.807458
384000,4.807458
385000,4.807458
386000,4.807458
387000,4.807458
388000,4.807458
389000,4.807458
390000,4.807458
391000,4.807458
392000,4.807458
393000,4.807458
394000,4.807458
395000,4.807458
396000,4.807458
397000,4.807458
398000,4.807458
399000,4.807458
400000,4.807458
401000,4.807458
402000,4.807458
403000,4.807458
404000,4.807458
405000,4.807458
406000,4.807458
407000,4.807458
408000,4.807458
409000,4.807458
410000,4.807458
411000,4.807458
412000,4.807458
413000,4.807458
414000,4.807458
415000,4.807458
