Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.976190
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.497947
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.309474
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.922412
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.006988
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.020399
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.926701
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.927466
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.905004
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.870755
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.941864
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.886126
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.951369
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.974756
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.985677
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.839183
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.833079
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.849982
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.915189
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.835035
