3000000,4,0,0,0,0,0
3000100,3,0,0,0,2,0
3000200,8,0,0,0,2,0
3000300,5,0,1,0,0,0
3000400,8,0,0,0,0,0
3000500,13,0,0,0,0,0
3000600,8,0,0,0,2,0
3000700,1,0,0,0,0,0
3000800,4,0,0,0,2,0
3000900,5,0,1,0,1,0
3001000,12,0,0,0,2,0
3001100,11,0,0,0,2,0
3001200,4,0,1,0,1,0
3001300,7,0,0,0,0,0
3001400,3,0,1,0,2,0
3001500,6,0,0,0,1,0
3001600,9,0,0,0,0,0
3001700,7,0,3,0,3,0
3001800,6,0,0,0,0,0
3001900,8,0,0,0,0,0
3002000,6,0,0,0,0,0
3002100,12,0,1,0,1,0
3002200,16,0,0,0,1,0
3002300,9,0,0,0,0,0
3002400,8,0,1,0,3,0
3002500,3,0,0,0,1,0
3002600,4,0,0,0,1,0
3002700,7,0,1,0,1,0
3002800,11,0,2,0,2,0
3002900,6,0,1,0,3,0
3003000,12,0,0,0,1,0
3003100,5,0,0,0,0,0
3003200,6,0,0,0,0,0
3003300,8,0,0,0,0,0
3003400,5,0,0,0,0,0
3003500,8,0,0,0,2,0
3003600,11,0,0,0,1,0
3003700,5,0,1,0,1,0
3003800,10,0,0,0,0,0
3003900,9,0,0,0,0,0
3004000,6,0,1,0,5,0
3004100,8,0,1,0,1,0
3004200,7,0,1,0,0,0
3004300,7,0,0,0,1,0
3004400,6,0,0,0,2,0
3004500,9,0,0,0,1,0
3004600,9,0,0,0,1,0
3004700,10,0,0,0,0,0
3004800,7,0,1,0,1,0
3004900,5,0,0,0,0,0
3005000,6,0,1,0,0,0
3005100,8,0,0,0,3,0
3005200,1,0,0,0,1,0
3005300,1,0,0,0,1,0
3005400,6,0,0,0,1,0
3005500,4,0,1,0,1,0
3005600,11,0,0,0,2,0
3005700,9,0,0,0,1,0
3005800,10,0,0,0,0,0
3005900,6,0,1,0,0,0
3006000,3,0,0,0,0,0
3006100,6,0,0,0,0,0
3006200,5,0,1,0,5,0
3006300,6,0,0,0,0,0
3006400,4,0,0,0,0,0
3006500,5,0,0,0,1,0
3006600,5,0,1,0,1,0
3006700,8,0,0,0,0,0
3006800,5,0,0,0,0,0
3006900,10,0,0,0,0,0
3007000,12,0,0,0,0,0
3007100,9,0,0,0,0,0
3007200,5,0,0,0,1,0
3007300,8,0,0,0,1,0
3007400,4,0,1,0,0,0
3007500,16,0,0,0,0,0
3007600,10,0,0,0,0,0
3007700,6,0,0,0,2,0
3007800,11,0,0,0,1,0
3007900,2,0,1,0,2,0
3008000,7,0,1,0,0,0
3008100,6,0,0,0,2,0
3008200,2,0,0,0,3,0
3008300,5,0,1,0,1,0
3008400,4,0,0,0,4,0
3008500,6,0,0,0,1,0
3008600,9,0,0,0,0,0
3008700,2,0,1,0,4,0
3008800,3,0,3,0,1,0
3008900,10,0,2,0,6,0
3009000,4,0,0,0,1,0
3009100,9,0,1,0,0,0
3009200,7,0,5,0,3,0
3009300,4,0,2,0,3,0
3009400,4,0,1,0,2,0
3009500,4,0,3,0,4,0
3009600,8,0,0,0,1,0
3009700,15,0,1,0,2,0
3009800,13,0,0,0,1,0
3009900,8,0,0,0,0,0
3010000,5,0,0,0,2,0
3010100,5,0,0,0,0,0
3010200,7,0,0,0,1,0
3010300,7,0,0,0,1,0
3010400,12,0,0,0,0,0
3010500,8,0,0,0,1,0
3010600,5,0,1,0,0,0
3010700,5,0,0,0,1,0
3010800,8,0,2,0,5,0
3010900,9,0,1,0,3,0
3011000,7,0,1,0,3,0
3011100,12,0,2,0,6,0
3011200,2,0,0,0,1,0
3011300,5,0,2,0,2,0
3011400,9,0,5,0,1,0
3011500,17,0,1,0,4,0
3011600,11,0,0,0,1,0
3011700,6,0,0,0,1,0
3011800,5,0,2,0,2,0
3011900,12,0,1,0,2,0
3012000,16,0,4,0,6,0
3012100,10,0,0,0,1,0
3012200,16,0,0,0,2,0
3012300,7,0,0,0,2,0
3012400,17,0,2,0,3,0
3012500,27,0,0,0,2,0
3012600,9,0,0,0,1,0
3012700,6,0,0,0,0,0
3012800,14,0,0,0,1,0
3012900,18,0,1,0,3,0
3013000,20,0,3,0,3,0
3013100,15,0,0,0,2,0
3013200,11,0,0,0,2,0
3013300,14,0,0,0,1,0
3013400,11,0,1,0,0,0
3013500,18,0,1,0,1,0
3013600,20,0,0,0,1,0
3013700,9,0,1,0,0,0
3013800,15,0,1,0,0,0
3013900,10,0,0,0,5,0
3014000,12,0,0,0,0,0
3014100,14,0,0,0,0,0
3014200,13,0,1,0,3,0
3014300,13,0,0,0,2,0
3014400,14,0,0,0,0,0
3014500,9,0,1,0,6,0
3014600,21,0,3,0,4,0
3014700,11,0,1,0,1,0
3014800,11,0,3,0,4,0
3014900,15,0,2,0,2,0
3015000,14,0,0,0,1,0
3015100,31,0,0,0,2,0
3015200,6,0,0,0,1,0
3015300,19,0,4,0,8,0
3015400,11,0,0,0,3,0
3015500,22,0,1,0,2,0
3015600,9,0,1,0,0,0
3015700,13,0,0,0,1,0
3015800,27,0,0,0,0,0
3015900,15,0,0,0,0,0
3016000,21,0,0,0,2,0
3016100,10,0,0,0,0,0
3016200,11,0,0,0,3,0
3016300,15,0,1,0,5,0
3016400,17,0,1,0,1,0
3016500,15,0,0,0,3,0
3016600,11,0,0,0,1,0
3016700,7,0,1,0,2,0
3016800,10,0,0,0,0,0
3016900,18,0,1,0,1,0
3017000,11,0,0,0,3,0
3017100,23,0,0,0,0,0
3017200,9,0,0,0,0,0
3017300,11,0,0,0,1,0
3017400,14,0,0,0,2,0
3017500,19,0,0,0,0,0
3017600,21,0,0,0,0,0
3017700,9,0,0,0,3,0
3017800,18,0,0,0,1,0
3017900,11,0,0,0,0,0
3018000,12,0,0,0,0,0
3018100,10,0,1,0,0,0
3018200,9,0,0,0,4,0
3018300,14,0,0,0,3,0
3018400,15,0,0,0,1,0
3018500,11,0,2,0,1,0
3018600,14,0,0,0,2,0
3018700,12,0,0,0,1,0
3018800,13,0,0,0,0,0
3018900,11,0,1,0,3,0
3019000,8,0,2,0,2,0
3019100,19,0,0,0,2,0
3019200,11,0,1,0,2,0
3019300,13,0,0,0,1,0
3019400,10,0,1,0,3,0
3019500,7,0,0,0,2,0
3019600,12,0,0,0,3,0
3019700,18,0,0,0,0,0
3019800,22,0,1,0,0,0
3019900,16,0,2,0,4,0
3020000,6,0,1,0,3,0
3020100,17,0,0,0,2,0
3020200,15,0,0,0,2,0
3020300,8,0,0,0,2,0
3020400,20,0,0,0,1,0
3020500,17,0,0,0,1,0
3020600,8,0,0,0,2,0
3020700,6,0,0,0,1,0
3020800,20,0,1,0,3,0
3020900,16,0,1,0,2,0
3021000,13,0,0,0,1,0
3021100,9,0,0,0,2,0
3021200,13,0,1,0,1,0
3021300,6,0,0,0,1,0
3021400,12,0,0,0,2,0
