2000000,5,0,0,0,2,0
2000100,11,0,0,0,0,0
2000200,4,1,1,0,2,1
2000300,11,0,0,0,0,0
2000400,8,0,0,0,1,0
2000500,5,0,0,0,1,0
2000600,13,0,0,0,0,0
2000700,7,0,1,0,1,0
2000800,5,0,0,0,1,0
2000900,5,0,0,0,1,0
2001000,13,0,1,0,1,0
2001100,5,0,0,0,5,0
2001200,10,0,0,0,1,0
2001300,11,0,1,0,0,0
2001400,2,0,0,0,1,0
2001500,7,0,0,0,3,0
2001600,8,0,1,0,1,0
2001700,4,0,1,0,0,0
2001800,4,0,1,0,0,0
2001900,7,0,1,0,1,0
2002000,7,0,1,0,0,0
2002100,8,0,0,0,1,0
2002200,17,0,1,0,3,0
2002300,7,0,0,0,0,0
2002400,8,0,0,0,3,0
2002500,11,0,0,0,0,0
2002600,15,0,0,0,1,0
2002700,6,0,0,0,0,0
2002800,5,0,0,0,2,0
2002900,10,0,0,0,0,0
2003000,3,0,0,0,1,0
2003100,6,0,0,0,1,0
2003200,4,0,0,0,0,0
2003300,10,0,0,0,0,0
2003400,4,0,0,0,0,0
2003500,7,0,1,0,2,0
2003600,5,0,0,0,2,0
2003700,9,0,0,0,2,0
2003800,7,0,0,0,1,0
2003900,8,0,0,0,1,0
2004000,9,0,1,0,1,0
2004100,4,0,1,0,0,0
2004200,7,0,0,0,0,0
2004300,7,0,0,0,2,0
2004400,5,0,1,0,1,0
2004500,10,0,0,0,2,0
2004600,5,0,0,0,0,0
2004700,12,0,0,0,1,0
2004800,10,0,2,0,1,0
2004900,4,0,0,0,0,0
2005000,8,0,0,0,2,0
2005100,6,0,0,0,0,0
2005200,2,0,0,0,4,0
2005300,6,0,1,0,2,0
2005400,10,0,0,0,2,0
2005500,6,0,0,0,3,0
2005600,6,0,0,0,2,0
2005700,13,0,0,0,0,0
2005800,2,0,2,0,0,0
2005900,7,0,0,0,0,0
2006000,8,0,0,0,0,0
2006100,9,0,1,0,1,0
2006200,1,0,0,0,0,0
2006300,5,0,0,0,1,0
2006400,5,0,0,0,1,0
2006500,3,0,0,0,1,0
2006600,6,0,0,0,0,0
2006700,6,0,0,0,0,0
2006800,9,0,0,0,0,0
2006900,7,0,0,0,1,0
2007000,11,0,0,0,2,0
2007100,5,0,0,0,2,0
2007200,7,0,0,0,1,0
2007300,5,0,0,0,1,0
2007400,6,0,0,0,0,0
2007500,17,0,0,0,3,0
2007600,7,0,0,0,1,0
2007700,5,0,0,0,2,0
2007800,3,0,0,0,0,0
2007900,9,0,1,0,1,0
2008000,9,0,0,0,0,0
2008100,3,0,0,0,1,0
2008200,6,0,0,0,0,0
2008300,7,0,1,0,1,0
2008400,7,0,1,0,1,0
2008500,8,0,1,0,1,0
2008600,4,0,0,0,3,0
2008700,5,0,0,0,1,0
2008800,8,0,0,0,2,0
2008900,5,0,0,0,0,0
2009000,9,0,0,0,1,0
2009100,7,0,1,0,2,0
2009200,6,0,0,0,1,0
2009300,9,0,0,0,1,0
2009400,4,0,0,0,0,0
2009500,6,0,0,0,1,0
2009600,9,0,0,0,1,0
2009700,7,0,0,0,0,0
2009800,6,0,0,0,0,0
2009900,6,0,1,0,0,0
2010000,4,0,1,0,1,0
2010100,6,0,0,0,2,0
2010200,7,0,1,0,2,0
2010300,4,0,0,0,0,0
2010400,3,0,0,0,0,0
2010500,6,0,0,0,0,0
2010600,6,0,0,0,0,0
2010700,9,0,1,0,0,0
2010800,6,0,0,0,1,0
2010900,5,0,1,0,0,0
2011000,4,0,1,0,3,0
2011100,5,0,0,0,1,0
2011200,4,0,0,0,2,0
2011300,6,0,0,0,2,0
2011400,10,0,0,0,1,0
2011500,4,0,0,0,1,0
2011600,6,0,1,0,1,0
2011700,7,0,0,0,1,0
2011800,4,0,0,0,0,0
2011900,5,0,0,0,0,0
2012000,8,0,0,0,1,0
2012100,6,0,1,0,2,0
2012200,1,0,0,0,0,0
2012300,6,0,0,0,1,0
2012400,2,0,0,0,1,0
2012500,9,0,0,0,0,0
2012600,11,0,1,0,0,0
2012700,6,0,0,0,1,0
2012800,5,0,2,0,2,0
2012900,5,0,1,0,0,0
2013000,8,0,0,0,2,0
2013100,8,0,0,0,0,0
2013200,8,0,0,0,1,0
2013300,6,0,1,0,0,0
2013400,8,0,0,0,0,0
2013500,7,0,0,0,0,0
2013600,6,0,0,0,1,0
2013700,11,0,0,0,2,0
2013800,4,0,0,0,0,0
2013900,11,0,1,0,0,0
2014000,6,0,0,0,0,0
2014100,7,0,0,0,3,0
2014200,6,0,0,0,2,0
2014300,5,0,1,0,1,0
2014400,7,0,1,0,0,0
2014500,4,0,0,0,1,0
2014600,8,0,0,0,1,0
2014700,10,0,0,0,1,0
2014800,7,0,0,0,1,0
2014900,8,0,0,0,3,0
2015000,4,0,0,0,0,0
2015100,6,0,1,0,0,0
2015200,9,0,1,0,1,0
2015300,6,0,0,0,0,0
2015400,1,0,0,0,1,0
2015500,8,0,0,0,2,0
2015600,4,0,0,0,1,0
2015700,8,0,0,0,0,0
2015800,15,0,0,0,0,0
2015900,8,0,0,0,0,0
2016000,10,0,2,0,1,0
2016100,5,0,0,0,1,0
2016200,4,0,0,0,2,0
2016300,3,0,1,0,3,0
2016400,8,0,0,0,1,0
2016500,6,0,0,0,1,0
2016600,8,0,0,0,2,0
2016700,6,0,0,0,0,0
2016800,5,0,0,0,0,0
2016900,9,0,0,0,1,0
2017000,5,0,0,0,0,0
2017100,11,0,0,0,1,0
2017200,6,0,0,0,0,0
2017300,8,0,1,0,2,0
2017400,6,0,0,0,1,0
2017500,9,0,0,0,1,0
2017600,7,0,0,0,0,0
2017700,4,0,0,0,0,0
2017800,7,0,0,0,0,0
2017900,3,0,1,0,1,0
2018000,13,0,0,0,0,0
2018100,5,0,0,0,1,0
2018200,2,0,0,0,2,0
2018300,6,0,0,0,0,0
2018400,4,0,0,0,1,0
2018500,5,0,0,0,0,0
2018600,6,0,0,0,0,0
2018700,11,0,0,0,0,0
2018800,7,0,0,0,0,0
2018900,7,0,0,0,1,0
2019000,5,0,0,0,1,0
2019100,8,0,1,0,2,0
2019200,9,0,0,0,2,0
2019300,5,0,0,0,0,0
2019400,5,0,1,0,0,0
2019500,2,0,0,0,2,0
2019600,4,0,0,0,1,0
2019700,8,0,0,0,1,0
2019800,3,0,1,0,1,0
2019900,6,0,0,0,0,0
2020000,6,0,0,0,0,0
2020100,7,0,0,0,2,0
2020200,9,0,0,0,0,0
2020300,5,0,1,0,1,0
2020400,4,0,0,0,1,0
2020500,6,0,1,0,1,0
2020600,5,0,0,0,1,0
2020700,4,0,1,0,2,0
