1000000,9,0,0,0,2,0
1000100,19,0,2,0,2,0
1000200,16,0,0,0,0,0
1000300,17,0,2,0,1,0
1000400,11,0,0,0,2,0
1000500,11,0,0,0,3,0
1000600,13,0,0,0,1,0
1000700,12,0,0,0,1,0
1000800,9,0,2,0,2,0
1000900,15,0,0,0,0,0
1001000,11,0,0,0,2,0
1001100,18,0,1,0,0,0
1001200,18,0,0,0,0,0
1001300,7,0,0,0,3,0
1001400,12,0,1,0,6,0
1001500,7,0,2,0,1,0
1001600,12,0,0,0,0,0
1001700,14,0,0,0,0,0
1001800,12,0,0,0,0,0
1001900,16,0,0,0,0,0
1002000,10,0,1,0,3,0
1002100,12,0,1,0,3,0
1002200,11,0,1,0,1,0
1002300,19,0,2,0,2,0
1002400,13,0,0,0,3,0
1002500,22,0,1,0,1,0
1002600,14,0,2,0,1,0
1002700,10,0,1,0,0,0
1002800,15,0,2,0,0,0
1002900,11,0,0,0,0,0
1003000,12,0,1,0,3,0
1003100,19,0,0,0,1,0
1003200,15,0,0,0,1,0
1003300,8,0,0,0,3,0
1003400,16,0,0,0,1,0
1003500,12,0,2,0,0,0
1003600,8,0,0,0,2,0
1003700,8,0,1,0,0,0
1003800,10,0,2,0,2,0
1003900,5,0,0,0,1,0
1004000,19,0,2,0,2,0
1004100,11,0,0,0,3,0
1004200,15,0,0,0,0,0
1004300,18,0,1,0,4,0
1004400,10,0,0,0,2,0
1004500,12,0,0,0,2,0
1004600,14,0,0,0,4,0
1004700,10,0,0,0,1,0
1004800,14,0,0,0,0,0
1004900,11,0,1,0,3,0
1005000,9,0,1,0,3,0
1005100,17,0,1,0,0,0
1005200,6,0,0,0,1,0
1005300,15,0,1,0,5,0
1005400,8,0,1,0,2,0
1005500,16,0,0,0,0,0
1005600,16,0,1,0,0,0
1005700,12,0,1,0,2,0
1005800,18,0,0,0,1,0
1005900,13,0,0,0,2,0
1006000,14,0,0,0,4,0
1006100,15,0,0,0,0,0
1006200,9,0,1,0,0,0
1006300,16,0,0,0,3,0
1006400,15,0,0,0,2,0
1006500,9,0,0,0,3,0
1006600,14,0,0,0,2,0
1006700,9,0,0,0,0,0
1006800,7,0,0,0,2,0
1006900,14,0,1,0,2,0
1007000,13,0,0,0,2,0
1007100,7,0,0,0,5,0
1007200,8,0,2,0,3,0
1007300,7,0,0,0,2,0
1007400,12,0,0,0,2,0
1007500,12,0,0,0,1,0
1007600,15,0,1,0,1,0
1007700,20,0,1,0,1,0
1007800,18,0,0,0,1,0
1007900,18,0,0,0,1,0
1008000,9,0,0,0,1,0
1008100,14,0,1,0,4,0
1008200,11,0,1,0,0,0
1008300,6,0,0,0,1,0
1008400,7,0,0,0,2,0
1008500,17,0,0,0,2,0
1008600,8,0,0,0,2,0
1008700,6,0,0,0,0,0
1008800,10,0,2,0,1,0
1008900,17,0,0,0,3,0
1009000,13,0,0,0,0,0
1009100,13,0,1,0,1,0
1009200,16,0,2,0,1,0
1009300,10,0,0,0,3,0
1009400,10,0,0,0,1,0
1009500,10,0,1,0,5,0
1009600,12,0,0,0,2,0
1009700,12,0,0,0,2,0
1009800,20,0,1,0,2,0
1009900,14,0,0,0,1,0
1010000,14,0,2,0,2,0
1010100,13,0,1,0,1,0
1010200,8,0,1,0,1,0
1010300,15,0,0,0,1,0
1010400,11,0,2,0,1,0
1010500,15,0,0,0,1,0
1010600,9,0,0,0,2,0
1010700,9,0,0,0,1,0
1010800,11,0,0,0,1,0
1010900,14,0,0,0,0,0
1011000,17,0,1,0,0,0
1011100,11,0,1,0,1,0
1011200,16,0,1,0,1,0
1011300,10,0,1,0,0,0
1011400,9,0,0,0,3,0
1011500,9,0,1,0,2,0
1011600,11,0,0,0,1,0
1011700,8,0,1,0,4,0
1011800,9,0,0,0,1,0
1011900,16,0,3,0,1,0
1012000,8,0,0,0,7,0
1012100,11,0,0,0,5,0
1012200,12,0,0,0,3,0
1012300,18,0,0,0,1,0
1012400,10,0,0,0,0,0
1012500,9,0,0,0,1,0
1012600,14,0,1,0,0,0
1012700,8,0,0,0,0,0
1012800,10,0,0,0,5,0
1012900,14,0,0,0,2,0
1013000,11,0,1,0,2,0
1013100,17,0,1,0,5,0
1013200,21,0,0,0,2,0
1013300,10,0,1,0,2,0
1013400,12,0,0,0,2,0
1013500,10,0,0,0,2,0
1013600,11,0,0,0,2,0
1013700,12,0,0,0,1,0
1013800,14,0,0,0,2,0
1013900,15,0,0,0,0,0
1014000,15,0,2,0,0,0
1014100,8,0,1,0,1,0
1014200,10,0,1,0,1,0
1014300,15,0,0,0,3,0
1014400,13,0,1,0,0,0
1014500,5,0,0,0,2,0
1014600,16,0,3,0,3,0
1014700,18,0,0,0,0,0
1014800,16,0,0,0,0,0
1014900,21,0,1,0,3,0
1015000,12,0,0,0,1,0
1015100,9,0,1,0,3,0
1015200,9,0,2,0,4,0
1015300,11,0,0,0,1,0
1015400,10,0,0,0,0,0
1015500,10,0,1,0,0,0
1015600,15,0,0,0,2,0
1015700,17,0,0,0,2,0
1015800,15,0,1,0,2,0
1015900,18,0,0,0,0,0
1016000,11,0,2,0,1,0
1016100,8,0,0,0,3,0
1016200,9,0,0,0,3,0
1016300,12,0,0,0,1,0
1016400,10,0,0,0,0,0
1016500,15,0,2,0,2,0
1016600,13,0,0,0,0,0
1016700,8,0,0,0,3,0
1016800,13,0,1,0,2,0
1016900,9,0,0,0,2,0
1017000,11,0,0,0,1,0
1017100,6,0,2,0,1,0
1017200,9,0,0,0,1,0
1017300,11,0,1,0,0,0
1017400,13,0,2,0,0,0
1017500,12,0,1,0,1,0
1017600,16,0,0,0,3,0
1017700,9,0,0,0,0,0
1017800,13,0,0,0,1,0
1017900,12,0,1,0,3,0
1018000,11,0,0,0,1,0
1018100,13,0,1,0,2,0
1018200,12,0,0,0,2,0
1018300,10,0,0,0,1,0
1018400,14,0,0,0,1,0
1018500,9,0,0,0,1,0
1018600,22,0,0,0,3,0
1018700,10,0,1,0,3,0
1018800,12,0,0,0,3,0
1018900,17,0,1,0,3,0
1019000,8,0,0,0,1,0
1019100,13,0,3,0,2,0
1019200,8,0,0,0,3,0
1019300,16,0,1,0,2,0
1019400,9,0,0,0,1,0
1019500,13,0,2,0,0,0
1019600,8,0,1,0,1,0
1019700,13,0,0,0,1,0
1019800,10,0,0,0,3,0
1019900,13,0,2,0,0,0
1020000,14,0,0,0,2,0
1020100,6,0,1,0,2,0
1020200,17,0,1,0,0,0
1020300,10,0,0,0,1,0
1020400,8,0,1,0,0,0
1020500,16,0,0,0,1,0
1020600,16,0,0,0,3,0
1020700,9,0,1,0,3,0
1020800,11,0,0,0,1,0
1020900,5,0,2,0,1,0
1021000,9,0,1,0,5,0
1021100,6,0,0,0,0,0
1021200,15,0,1,0,1,0
1021300,13,0,0,0,0,0
1021400,10,0,0,0,0,0
1021500,13,0,0,0,2,0
1021600,15,0,0,0,1,0
1021700,8,0,1,0,2,0
1021800,7,0,0,0,2,0
1021900,11,0,0,0,0,0
1022000,10,0,0,0,0,0
1022100,12,0,1,0,1,0
1022200,7,0,0,0,2,0
1022300,14,0,0,0,3,0
1022400,6,0,1,0,4,0
1022500,17,0,0,0,1,0
1022600,11,0,0,0,1,0
1022700,9,0,1,0,2,0
1022800,12,0,1,0,1,0
1022900,11,0,2,0,1,0
1023000,9,0,0,0,2,0
1023100,17,0,1,0,3,0
1023200,11,0,1,0,2,0
1023300,9,0,0,0,0,0
1023400,7,0,0,0,1,0
1023500,14,0,1,0,0,0
1023600,11,0,0,0,3,0
1023700,11,0,0,0,4,0
