cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,6,9,1,ffffffff
5006,0,6,9,2,ffffffff
5007,0,6,9,3,ffffffff
5008,0,6,9,6,ffffffff
5009,0,6,9,7,ffffffff
5010,0,6,9,4,ffffffff
5011,0,6,9,5,ffffffff
5012,0,6,9,0,ffffffff
5013,8,6,9,1,ffffffff
5014,8,6,9,2,ffffffff
5015,8,6,9,7,ffffffff
5016,10,6,9,1,ffffffff
5017,10,6,9,2,ffffffff
5018,10,6,9,3,ffffffff
5019,8,6,9,0,ffffffff
5020,10,6,9,5,ffffffff
5021,8,6,9,5,ffffffff
5022,18,6,9,1,ffffffff
5022,10,6,9,6,ffffffff
5023,20,6,9,1,ffffffff
5023,18,6,9,2,ffffffff
5023,10,6,9,7,ffffffff
5024,20,6,9,2,ffffffff
5024,18,6,9,3,ffffffff
5024,8,6,9,3,ffffffff
5025,10,6,9,4,ffffffff
5026,18,6,9,5,ffffffff
5026,10,6,9,0,ffffffff
5027,20,6,9,5,ffffffff
5027,8,6,9,4,ffffffff
5028,28,6,9,1,ffffffff
5029,28,6,9,2,ffffffff
5030,30,6,9,1,ffffffff
5031,30,6,9,2,ffffffff
5032,8,6,9,6,ffffffff
5033,18,6,9,6,ffffffff
5033,18,6,9,7,ffffffff
5033,18,6,9,4,ffffffff
5033,30,6,9,5,ffffffff
5034,20,6,9,3,ffffffff
5034,18,6,9,0,ffffffff
5034,38,6,9,1,ffffffff
5034,40,6,9,1,ffffffff
5035,20,6,9,4,ffffffff
5035,38,6,9,2,ffffffff
5035,20,6,9,7,ffffffff
5035,48,6,9,1,ffffffff
5036,20,6,9,0,ffffffff
5036,40,6,9,2,ffffffff
5037,28,6,9,3,ffffffff
5038,20,6,9,6,ffffffff
5038,28,6,9,4,ffffffff
5039,28,6,9,7,ffffffff
5040,28,6,9,0,ffffffff
5041,50,6,9,1,ffffffff
5042,28,6,9,5,ffffffff
5043,38,6,9,3,ffffffff
5043,48,6,9,2,ffffffff
5044,38,6,9,4,ffffffff
5044,28,6,9,6,ffffffff
5045,38,6,9,7,ffffffff
5045,30,6,9,7,ffffffff
5046,38,6,9,0,ffffffff
5046,30,6,9,0,ffffffff
5047,58,6,9,1,ffffffff
5047,30,6,9,6,ffffffff
5048,38,6,9,5,ffffffff
5048,50,6,9,2,ffffffff
5049,60,6,9,1,ffffffff
5049,40,6,9,3,ffffffff
5050,38,6,9,6,ffffffff
5050,40,6,9,4,ffffffff
5051,68,6,9,1,ffffffff
5051,48,6,9,3,ffffffff
5052,70,6,9,1,ffffffff
5052,48,6,9,4,ffffffff
5053,78,6,9,1,ffffffff
5053,40,6,9,7,ffffffff
5054,58,6,9,2,ffffffff
5054,80,6,9,1,ffffffff
5054,40,6,9,5,ffffffff
5055,40,6,9,0,ffffffff
5056,60,6,9,2,ffffffff
5056,40,6,9,6,ffffffff
5057,50,6,9,3,ffffffff
5058,50,6,9,4,ffffffff
5059,50,6,9,5,ffffffff
5060,68,6,9,2,ffffffff
5060,48,6,9,7,ffffffff
5061,70,6,9,2,ffffffff
5061,50,6,9,6,ffffffff
5062,78,6,9,2,ffffffff
5062,48,6,9,6,ffffffff
5063,88,6,9,1,ffffffff
5063,80,6,9,2,ffffffff
5063,48,6,9,0,ffffffff
5064,58,6,9,3,ffffffff
5064,50,6,9,7,ffffffff
5065,30,6,9,3,ffffffff
5066,50,6,9,0,ffffffff
5067,58,6,9,4,ffffffff
5067,60,6,9,3,ffffffff
5067,58,6,9,5,ffffffff
5067,58,6,9,6,ffffffff
5067,30,6,9,4,ffffffff
5068,60,6,9,6,ffffffff
5068,68,6,9,3,ffffffff
5068,60,6,9,4,ffffffff
5069,70,6,9,3,ffffffff
5069,68,6,9,4,ffffffff
5069,48,6,9,5,ffffffff
5070,58,6,9,7,ffffffff
5070,70,6,9,4,ffffffff
5071,68,6,9,6,ffffffff
5071,78,6,9,4,ffffffff
5071,78,6,9,3,ffffffff
5072,88,6,9,2,ffffffff
5072,60,6,9,7,ffffffff
5072,58,6,9,0,ffffffff
5073,70,6,9,6,ffffffff
5073,80,6,9,3,ffffffff
5073,80,6,9,4,ffffffff
5074,78,6,9,6,ffffffff
5074,68,6,9,7,ffffffff
5074,60,6,9,0,ffffffff
5075,80,6,9,6,ffffffff
5075,68,6,9,0,ffffffff
5075,60,6,9,5,ffffffff
5075,70,6,9,7,ffffffff
5076,68,6,9,5,ffffffff
5076,78,6,9,7,ffffffff
5076,70,6,9,0,ffffffff
5077,80,6,9,7,ffffffff
5077,78,6,9,0,ffffffff
5077,70,6,9,5,ffffffff
5078,80,6,9,0,ffffffff
5078,78,6,9,5,ffffffff
5079,80,6,9,5,ffffffff
5082,88,6,9,4,ffffffff
5083,88,6,9,3,ffffffff
5084,88,6,9,6,ffffffff
5086,88,6,9,7,ffffffff
5087,88,6,9,0,ffffffff
5088,88,6,9,5,ffffffff
5309,90,6,9,1,ffffffff
5310,90,6,9,2,ffffffff
5311,90,6,9,3,ffffffff
5312,90,6,9,4,ffffffff
5313,90,6,9,6,ffffffff
5314,90,6,9,7,ffffffff
5315,98,6,9,1,ffffffff
5315,90,6,9,0,ffffffff
5316,a0,6,9,1,ffffffff
5316,98,6,9,2,ffffffff
5316,90,6,9,5,ffffffff
5317,a0,6,9,2,ffffffff
5317,98,6,9,3,ffffffff
5318,a0,6,9,3,ffffffff
5318,98,6,9,4,ffffffff
5319,a0,6,9,4,ffffffff
5319,98,6,9,6,ffffffff
5320,a0,6,9,6,ffffffff
5320,98,6,9,7,ffffffff
5321,a0,6,9,7,ffffffff
5321,98,6,9,0,ffffffff
5322,a0,6,9,0,ffffffff
5322,98,6,9,5,ffffffff
5322,a8,6,9,3,ffffffff
5323,b0,6,9,1,ffffffff
5323,a8,6,9,4,ffffffff
5324,a0,6,9,5,ffffffff
5324,d8,6,9,3,ffffffff
5325,a8,6,9,7,ffffffff
5325,d8,6,9,4,ffffffff
5326,a8,6,9,6,ffffffff
5327,a8,6,9,5,ffffffff
5327,758,6,9,3,ffffffff
5328,b8,6,9,1,ffffffff
5328,d8,6,9,6,ffffffff
5328,b0,6,9,0,ffffffff
5328,d8,6,9,7,ffffffff
5329,758,6,9,6,ffffffff
5329,758,6,9,4,ffffffff
5329,d8,6,9,5,ffffffff
5330,758,6,9,7,ffffffff
5331,758,6,9,5,ffffffff
5333,b8,6,9,0,ffffffff
5337,c0,6,9,1,ffffffff
5342,c0,6,9,0,ffffffff
5343,d0,6,9,1,ffffffff
5348,d0,6,9,0,ffffffff
5350,e0,6,9,1,ffffffff
5355,e0,6,9,0,ffffffff
5585,c8,6,9,1,ffffffff
5589,c8,6,9,0,ffffffff
5594,e8,6,9,1,ffffffff
5598,e8,6,9,0,ffffffff
5603,f0,6,9,1,ffffffff
5607,f0,6,9,0,ffffffff
6033,f8,6,9,1,ffffffff
6034,100,6,9,1,ffffffff
6040,108,6,9,1,ffffffff
6050,118,6,9,1,ffffffff
6059,120,6,9,1,ffffffff
6061,128,6,9,1,ffffffff
6067,130,6,9,1,ffffffff
6073,138,6,9,1,ffffffff
6074,140,6,9,1,ffffffff
6074,100,6,9,0,ffffffff
6076,f8,6,9,0,ffffffff
6082,108,6,9,0,ffffffff
6092,118,6,9,0,ffffffff
6101,120,6,9,0,ffffffff
6103,128,6,9,0,ffffffff
6109,130,6,9,0,ffffffff
6115,138,6,9,0,ffffffff
6116,140,6,9,0,ffffffff
9370,2a8,6,9,1,ffffffff
9379,2b0,6,9,1,ffffffff
9385,2b8,6,9,1,ffffffff
9395,2c8,6,9,1,ffffffff
9404,2d0,6,9,1,ffffffff
9786,2d8,6,9,1,ffffffff
9795,2e0,6,9,1,ffffffff
9804,2e8,6,9,1,ffffffff
9852,2a8,6,9,0,ffffffff
9861,2b0,6,9,0,ffffffff
9867,2b8,6,9,0,ffffffff
10052,2f0,6,9,1,ffffffff
10058,2f8,6,9,1,ffffffff
11179,3f0,6,9,1,ffffffff
11188,3f8,6,9,1,ffffffff
11197,400,6,9,1,ffffffff
11439,408,6,9,1,ffffffff
11445,410,6,9,1,ffffffff
12563,508,6,9,1,ffffffff
12572,510,6,9,1,ffffffff
12581,518,6,9,1,ffffffff
12827,520,6,9,1,ffffffff
12833,528,6,9,1,ffffffff
13745,620,6,9,1,ffffffff
13754,628,6,9,1,ffffffff
13763,630,6,9,1,ffffffff
14009,638,6,9,1,ffffffff
14015,640,6,9,1,ffffffff
14766,738,6,9,1,ffffffff
14772,740,6,9,1,ffffffff
14776,748,6,9,1,ffffffff
14777,750,6,9,1,ffffffff
15154,2d8,6,9,1,ffffffff
15163,2e0,6,9,1,ffffffff
15172,2e8,6,9,1,ffffffff
15421,2f0,6,9,1,ffffffff
15427,2f8,6,9,1,ffffffff
16349,3f0,6,9,1,ffffffff
16358,3f8,6,9,1,ffffffff
16367,400,6,9,1,ffffffff
16614,408,6,9,1,ffffffff
16620,410,6,9,1,ffffffff
17538,508,6,9,1,ffffffff
17547,510,6,9,1,ffffffff
17556,518,6,9,1,ffffffff
17803,520,6,9,1,ffffffff
17809,528,6,9,1,ffffffff
18732,620,6,9,1,ffffffff
18741,628,6,9,1,ffffffff
18750,630,6,9,1,ffffffff
18996,638,6,9,1,ffffffff
19002,640,6,9,1,ffffffff
19557,738,6,9,1,ffffffff
19563,740,6,9,1,ffffffff
19567,748,6,9,1,ffffffff
38541,648,6,9,1,8ffea7a7
43337,648,6,9,0,5ecf7fff
45902,418,6,9,1,ffea7a7
47090,530,6,9,1,ffea7a7
48282,648,6,9,1,ffea7a7
50796,418,6,9,0,5ece7fff
51996,530,6,9,0,5ece7fff
57669,648,6,9,0,5ece3ffb
63103,750,6,9,1,b3ea6a7
63473,2d8,6,9,1,b3e86a7
63482,2e0,6,9,1,b3e86a7
63491,2e8,6,9,1,b3e86a7
63740,2f0,6,9,1,b3e86a7
63746,2f8,6,9,1,b3e86a7
64662,3f0,6,9,1,b3e86a7
64671,3f8,6,9,1,b3e86a7
64680,400,6,9,1,b3e86a7
64928,408,6,9,1,b3e86a7
64934,410,6,9,1,b3e86a7
66056,508,6,9,1,b3e86a7
66065,510,6,9,1,b3e86a7
66074,518,6,9,1,b3e86a7
66320,520,6,9,1,b3e86a7
66326,528,6,9,1,b3e86a7
67231,620,6,9,1,b3e86a7
67240,628,6,9,1,b3e86a7
67249,630,6,9,1,b3e86a7
67499,638,6,9,1,b3e86a7
67505,640,6,9,1,b3e86a7
68057,738,6,9,1,b3e86a7
68063,740,6,9,1,b3e86a7
68067,748,6,9,1,b3e86a7
189312,758,6,9,1,ffffffff
211212,758,6,9,2,ffffffff
314541,758,6,9,0,ffffffff
