Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.326993
2000,1.6202,0.544831,0.005673,0.000697,0.326899
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.331711
7000,1.6202,0.544831,0.005673,0.000697,0.405114
8000,1.6202,0.544831,0.005673,0.000697,0.356866
9000,1.6202,0.544831,0.005673,0.000697,0.331982
10000,1.6202,0.544831,0.005673,0.000697,0.332546
11000,1.6202,0.544831,0.005673,0.000697,0.338878
12000,1.6202,0.544831,0.005673,0.000697,0.335600
13000,1.6202,0.544831,0.005673,0.000697,0.334341
14000,1.6202,0.544831,0.005673,0.000697,0.333778
15000,1.6202,0.544831,0.005673,0.000697,0.332865
16000,1.6202,0.544831,0.005673,0.000697,0.331033
17000,1.6202,0.544831,0.005673,0.000697,0.330932
18000,1.6202,0.544831,0.005673,0.000697,0.330939
19000,1.6202,0.544831,0.005673,0.000697,0.331080
20000,1.6202,0.544831,0.005673,0.000697,0.329905
21000,1.6202,0.544831,0.005673,0.000697,0.330610
22000,1.6202,0.544831,0.005673,0.000697,0.330281
23000,1.6202,0.544831,0.005673,0.000697,0.329765
24000,1.6202,0.544831,0.005673,0.000697,0.329389
25000,1.6202,0.544831,0.005673,0.000697,0.328966
26000,1.6202,0.544831,0.005673,0.000697,0.328365
27000,1.6202,0.544831,0.005673,0.000697,0.329352
28000,1.6202,0.544831,0.005673,0.000697,0.328825
29000,1.6202,0.544831,0.005673,0.000697,0.328261
30000,1.6202,0.544831,0.005673,0.000697,0.327791
31000,1.6202,0.544831,0.005673,0.000697,0.328214
32000,1.6202,0.544831,0.005673,0.000697,0.327650
33000,1.6202,0.544831,0.005673,0.000697,0.327650
34000,1.6202,0.544831,0.005673,0.000697,0.327557
35000,1.6202,0.544831,0.005673,0.000697,0.327369
36000,1.6202,0.544831,0.005673,0.000697,0.327416
37000,1.6202,0.544831,0.005673,0.000697,0.327322
38000,1.6202,0.544831,0.005673,0.000697,0.327087
39000,1.6202,0.544831,0.005673,0.000697,0.327134
40000,1.6202,0.544831,0.005673,0.000697,0.327087
41000,1.6202,0.544831,0.005673,0.000697,0.327040
42000,1.6202,0.544831,0.005673,0.000697,0.327087
43000,1.6202,0.544831,0.005673,0.000697,0.327134
44000,1.6202,0.544831,0.005673,0.000697,0.327134
45000,1.6202,0.544831,0.005673,0.000697,0.326993
46000,1.6202,0.544831,0.005673,0.000697,0.326899
47000,1.6202,0.544831,0.005673,0.000697,0.326946
48000,1.6202,0.544831,0.005673,0.000697,0.326993
49000,1.6202,0.544831,0.005673,0.000697,0.326899
50000,1.6202,0.544831,0.005673,0.000697,0.326946
51000,1.6202,0.544831,0.005673,0.000697,0.326993
52000,1.6202,0.544831,0.005673,0.000697,0.326899
