Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,0.0324,0.013523,0.002678,0.000431,2.371601
8001000,0.0324,0.013523,0.002678,0.000431,2.351974
8002000,0.0324,0.013523,0.002678,0.000431,2.409563
8003000,0.0324,0.013523,0.002678,0.000431,2.348566
8004000,0.0324,0.013523,0.002678,0.000431,2.379946
8005000,0.0324,0.013523,0.002678,0.000431,2.271467
8006000,0.0324,0.013523,0.002678,0.000431,2.282280
8007000,0.0324,0.013523,0.002678,0.000431,2.333169
8008000,0.0324,0.013523,0.002678,0.000431,2.338576
8009000,0.0324,0.013523,0.002678,0.000431,2.333169
8010000,0.0324,0.013523,0.002678,0.000431,2.288039
8011000,0.0324,0.013523,0.002678,0.000431,2.242790
8012000,0.0324,0.013523,0.002678,0.000431,2.382531
8013000,0.0324,0.013523,0.002678,0.000431,2.391699
8014000,0.0324,0.013523,0.002678,0.000431,2.376537
8015000,0.0324,0.013523,0.002678,0.000431,2.409563
8016000,0.0324,0.013523,0.002678,0.000431,2.519922
8017000,0.0324,0.013523,0.002678,0.000431,2.369486
8018000,0.0324,0.013523,0.002678,0.000431,2.434949
8019000,0.0324,0.013523,0.002678,0.000431,2.227394
8020000,0.0324,0.013523,0.002678,0.000431,2.339281
8021000,0.0324,0.013523,0.002678,0.000431,2.508522
8022000,0.0324,0.013523,0.002678,0.000431,2.437887
8023000,0.0324,0.013523,0.002678,0.000431,2.456104
8024000,0.0324,0.013523,0.002678,0.000431,2.641681
8025000,0.0324,0.013523,0.002678,0.000431,2.603837
8026000,0.0324,0.013523,0.002678,0.000431,2.581977
8027000,0.0324,0.013523,0.002678,0.000431,2.522977
8028000,0.0324,0.013523,0.002678,0.000431,2.722423
8029000,0.0324,0.013523,0.002678,0.000431,2.700563
8030000,0.0324,0.013523,0.002678,0.000431,2.615942
8031000,0.0324,0.013523,0.002678,0.000431,2.612769
8032000,0.0324,0.013523,0.002678,0.000431,2.623229
8033000,0.0324,0.013523,0.002678,0.000431,2.542722
8034000,0.0324,0.013523,0.002678,0.000431,2.528031
8035000,0.0324,0.013523,0.002678,0.000431,2.460335
8036000,0.0324,0.013523,0.002678,0.000431,2.437299
8037000,0.0324,0.013523,0.002678,0.000431,2.381121
8038000,0.0324,0.013523,0.002678,0.000431,2.516043
8039000,0.0324,0.013523,0.002678,0.000431,2.454459
8040000,0.0324,0.013523,0.002678,0.000431,2.429072
8041000,0.0324,0.013523,0.002678,0.000431,2.508522
8042000,0.0324,0.013523,0.002678,0.000431,2.442001
8043000,0.0324,0.013523,0.002678,0.000431,2.435654
8044000,0.0324,0.013523,0.002678,0.000431,2.503115
8045000,0.0324,0.013523,0.002678,0.000431,2.386762
8046000,0.0324,0.013523,0.002678,0.000431,2.371954
8047000,0.0324,0.013523,0.002678,0.000431,2.452226
8048000,0.0324,0.013523,0.002678,0.000431,2.480197
8049000,0.0324,0.013523,0.002678,0.000431,2.340574
8050000,0.0324,0.013523,0.002678,0.000431,2.263240
8051000,0.0324,0.013523,0.002678,0.000431,2.136310
8052000,0.0324,0.013523,0.002678,0.000431,2.483018
8053000,0.0324,0.013523,0.002678,0.000431,2.394167
8054000,0.0324,0.013523,0.002678,0.000431,2.204829
8055000,0.0324,0.013523,0.002678,0.000431,2.107750
8056000,0.0324,0.013523,0.002678,0.000431,2.256424
8057000,0.0324,0.013523,0.002678,0.000431,2.358085
8058000,0.0324,0.013523,0.002678,0.000431,2.245611
8059000,0.0324,0.013523,0.002678,0.000431,2.190138
8060000,0.0324,0.013523,0.002678,0.000431,2.040524
8061000,0.0324,0.013523,0.002678,0.000431,2.037116
8062000,0.0324,0.013523,0.002678,0.000431,2.197659
8063000,0.0324,0.013523,0.002678,0.000431,2.194134
8064000,0.0324,0.013523,0.002678,0.000431,2.210588
