Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,1.0570,0.187474,0.005507,0.000525,0.626566
4001000,1.0570,0.187474,0.005507,0.000525,0.601941
4002000,1.0570,0.187474,0.005507,0.000525,0.643563
4003000,1.0570,0.187474,0.005507,0.000525,0.661786
4004000,1.0570,0.187474,0.005507,0.000525,0.655136
4005000,1.0570,0.187474,0.005507,0.000525,0.634844
4006000,1.0570,0.187474,0.005507,0.000525,0.687245
4007000,1.0570,0.187474,0.005507,0.000525,0.687859
4008000,1.0570,0.187474,0.005507,0.000525,0.633259
4009000,1.0570,0.187474,0.005507,0.000525,0.662716
4010000,1.0570,0.187474,0.005507,0.000525,0.658528
4011000,1.0570,0.187474,0.005507,0.000525,0.649142
4012000,1.0570,0.187474,0.005507,0.000525,0.575049
4013000,1.0570,0.187474,0.005507,0.000525,0.614066
4014000,1.0570,0.187474,0.005507,0.000525,0.623497
4015000,1.0570,0.187474,0.005507,0.000525,0.530306
4016000,1.0570,0.187474,0.005507,0.000525,0.548620
4017000,1.0570,0.187474,0.005507,0.000525,0.561505
4018000,1.0570,0.187474,0.005507,0.000525,0.584480
4019000,1.0570,0.187474,0.005507,0.000525,0.599047
4020000,1.0570,0.187474,0.005507,0.000525,0.599610
4021000,1.0570,0.187474,0.005507,0.000525,0.628994
4022000,1.0570,0.187474,0.005507,0.000525,0.674025
4023000,1.0570,0.187474,0.005507,0.000525,0.649120
4024000,1.0570,0.187474,0.005507,0.000525,0.641443
4025000,1.0570,0.187474,0.005507,0.000525,0.632661
4026000,1.0570,0.187474,0.005507,0.000525,0.609663
4027000,1.0570,0.187474,0.005507,0.000525,0.526156
4028000,1.0570,0.187474,0.005507,0.000525,0.546414
4029000,1.0570,0.187474,0.005507,0.000525,0.486021
4030000,1.0570,0.187474,0.005507,0.000525,0.616689
4031000,1.0570,0.187474,0.005507,0.000525,0.566412
4032000,1.0570,0.187474,0.005507,0.000525,0.578159
4033000,1.0570,0.187474,0.005507,0.000525,0.519985
4034000,1.0570,0.187474,0.005507,0.000525,0.518025
4035000,1.0570,0.187474,0.005507,0.000525,0.493650
4036000,1.0570,0.187474,0.005507,0.000525,0.487662
4037000,1.0570,0.187474,0.005507,0.000525,0.507727
4038000,1.0570,0.187474,0.005507,0.000525,0.520149
4039000,1.0570,0.187474,0.005507,0.000525,0.536207
4040000,1.0570,0.187474,0.005507,0.000525,0.566361
4041000,1.0570,0.187474,0.005507,0.000525,0.568040
4042000,1.0570,0.187474,0.005507,0.000525,0.559782
4043000,1.0570,0.187474,0.005507,0.000525,0.558974
4044000,1.0570,0.187474,0.005507,0.000525,0.507205
4045000,1.0570,0.187474,0.005507,0.000525,0.489886
4046000,1.0570,0.187474,0.005507,0.000525,0.531308
4047000,1.0570,0.187474,0.005507,0.000525,0.503004
4048000,1.0570,0.187474,0.005507,0.000525,0.569042
4049000,1.0570,0.187474,0.005507,0.000525,0.525205
4050000,1.0570,0.187474,0.005507,0.000525,0.523425
4051000,1.0570,0.187474,0.005507,0.000525,0.557311
4052000,1.0570,0.187474,0.005507,0.000525,0.574013
4053000,1.0570,0.187474,0.005507,0.000525,0.577316
4054000,1.0570,0.187474,0.005507,0.000525,0.591294
4055000,1.0570,0.187474,0.005507,0.000525,0.560572
4056000,1.0570,0.187474,0.005507,0.000525,0.559760
4057000,1.0570,0.187474,0.005507,0.000525,0.563379
4058000,1.0570,0.187474,0.005507,0.000525,0.565597
4059000,1.0570,0.187474,0.005507,0.000525,0.539842
4060000,1.0570,0.187474,0.005507,0.000525,0.539935
4061000,1.0570,0.187474,0.005507,0.000525,0.568902
4062000,1.0570,0.187474,0.005507,0.000525,0.492146
4063000,1.0570,0.187474,0.005507,0.000525,0.471110
4064000,1.0570,0.187474,0.005507,0.000525,0.559145
4065000,1.0570,0.187474,0.005507,0.000525,0.457642
4066000,1.0570,0.187474,0.005507,0.000525,0.498973
4067000,1.0570,0.187474,0.005507,0.000525,0.487879
4068000,1.0570,0.187474,0.005507,0.000525,0.525428
4069000,1.0570,0.187474,0.005507,0.000525,0.518678
4070000,1.0570,0.187474,0.005507,0.000525,0.549151
4071000,1.0570,0.187474,0.005507,0.000525,0.594431
4072000,1.0570,0.187474,0.005507,0.000525,0.600980
4073000,1.0570,0.187474,0.005507,0.000525,0.604789
4074000,1.0570,0.187474,0.005507,0.000525,0.624667
4075000,1.0570,0.187474,0.005507,0.000525,0.625437
4076000,1.0570,0.187474,0.005507,0.000525,0.623643
4077000,1.0570,0.187474,0.005507,0.000525,0.627884
4078000,1.0570,0.187474,0.005507,0.000525,0.483254
4079000,1.0570,0.187474,0.005507,0.000525,0.566837
4080000,1.0570,0.187474,0.005507,0.000525,0.640243
4081000,1.0570,0.187474,0.005507,0.000525,0.576104
4082000,1.0570,0.187474,0.005507,0.000525,0.590202
4083000,1.0570,0.187474,0.005507,0.000525,0.591428
4084000,1.0570,0.187474,0.005507,0.000525,0.584178
4085000,1.0570,0.187474,0.005507,0.000525,0.584334
4086000,1.0570,0.187474,0.005507,0.000525,0.602555
4087000,1.0570,0.187474,0.005507,0.000525,0.668220
4088000,1.0570,0.187474,0.005507,0.000525,0.573344
4089000,1.0570,0.187474,0.005507,0.000525,0.624756
4090000,1.0570,0.187474,0.005507,0.000525,0.631133
4091000,1.0570,0.187474,0.005507,0.000525,0.676145
4092000,1.0570,0.187474,0.005507,0.000525,0.689482
4093000,1.0570,0.187474,0.005507,0.000525,0.691884
4094000,1.0570,0.187474,0.005507,0.000525,0.668519
4095000,1.0570,0.187474,0.005507,0.000525,0.696603
4096000,1.0570,0.187474,0.005507,0.000525,0.656514
4097000,1.0570,0.187474,0.005507,0.000525,0.699121
4098000,1.0570,0.187474,0.005507,0.000525,0.643539
4099000,1.0570,0.187474,0.005507,0.000525,0.595262
4100000,1.0570,0.187474,0.005507,0.000525,0.614195
4101000,1.0570,0.187474,0.005507,0.000525,0.664624
4102000,1.0570,0.187474,0.005507,0.000525,0.678636
4103000,1.0570,0.187474,0.005507,0.000525,0.619876
4104000,1.0570,0.187474,0.005507,0.000525,0.620738
4105000,1.0570,0.187474,0.005507,0.000525,0.662593
4106000,1.0570,0.187474,0.005507,0.000525,0.664964
4107000,1.0570,0.187474,0.005507,0.000525,0.719286
4108000,1.0570,0.187474,0.005507,0.000525,0.596810
4109000,1.0570,0.187474,0.005507,0.000525,0.622573
4110000,1.0570,0.187474,0.005507,0.000525,0.667765
4111000,1.0570,0.187474,0.005507,0.000525,0.642035
4112000,1.0570,0.187474,0.005507,0.000525,0.651961
4113000,1.0570,0.187474,0.005507,0.000525,0.643009
4114000,1.0570,0.187474,0.005507,0.000525,0.625063
4115000,1.0570,0.187474,0.005507,0.000525,0.654566
4116000,1.0570,0.187474,0.005507,0.000525,0.629540
4117000,1.0570,0.187474,0.005507,0.000525,0.644951
4118000,1.0570,0.187474,0.005507,0.000525,0.673733
4119000,1.0570,0.187474,0.005507,0.000525,0.594102
4120000,1.0570,0.187474,0.005507,0.000525,0.624150
4121000,1.0570,0.187474,0.005507,0.000525,0.592302
4122000,1.0570,0.187474,0.005507,0.000525,0.716980
4123000,1.0570,0.187474,0.005507,0.000525,0.616624
4124000,1.0570,0.187474,0.005507,0.000525,0.666710
4125000,1.0570,0.187474,0.005507,0.000525,0.597408
4126000,1.0570,0.187474,0.005507,0.000525,0.655820
4127000,1.0570,0.187474,0.005507,0.000525,0.655815
4128000,1.0570,0.187474,0.005507,0.000525,0.546643
4129000,1.0570,0.187474,0.005507,0.000525,0.609273
4130000,1.0570,0.187474,0.005507,0.000525,0.613093
4131000,1.0570,0.187474,0.005507,0.000525,0.598065
4132000,1.0570,0.187474,0.005507,0.000525,0.652080
4133000,1.0570,0.187474,0.005507,0.000525,0.608571
4134000,1.0570,0.187474,0.005507,0.000525,0.610094
4135000,1.0570,0.187474,0.005507,0.000525,0.553369
4136000,1.0570,0.187474,0.005507,0.000525,0.535085
4137000,1.0570,0.187474,0.005507,0.000525,0.569872
4138000,1.0570,0.187474,0.005507,0.000525,0.660618
4139000,1.0570,0.187474,0.005507,0.000525,0.562018
