Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,0.7779,0.306348,0.002724,0.000334,0.253403
7001000,0.7779,0.306348,0.002724,0.000334,0.244453
7002000,0.7779,0.306348,0.002724,0.000334,0.247415
7003000,0.7779,0.306348,0.002724,0.000334,0.240794
7004000,0.7779,0.306348,0.002724,0.000334,0.258169
7005000,0.7779,0.306348,0.002724,0.000334,0.248448
7006000,0.7779,0.306348,0.002724,0.000334,0.248589
7007000,0.7779,0.306348,0.002724,0.000334,0.235927
7008000,0.7779,0.306348,0.002724,0.000334,0.257653
7009000,0.7779,0.306348,0.002724,0.000334,0.245373
7010000,0.7779,0.306348,0.002724,0.000334,0.244829
7011000,0.7779,0.306348,0.002724,0.000334,0.238748
7012000,0.7779,0.306348,0.002724,0.000334,0.257156
7013000,0.7779,0.306348,0.002724,0.000334,0.247932
7014000,0.7779,0.306348,0.002724,0.000334,0.245721
7015000,0.7779,0.306348,0.002724,0.000334,0.256405
7016000,0.7779,0.306348,0.002724,0.000334,0.244739
7017000,0.7779,0.306348,0.002724,0.000334,0.249129
7018000,0.7779,0.306348,0.002724,0.000334,0.238070
7019000,0.7779,0.306348,0.002724,0.000334,0.244058
7020000,0.7779,0.306348,0.002724,0.000334,0.254154
7021000,0.7779,0.306348,0.002724,0.000334,0.246872
7022000,0.7779,0.306348,0.002724,0.000334,0.240958
7023000,0.7779,0.306348,0.002724,0.000334,0.236940
7024000,0.7779,0.306348,0.002724,0.000334,0.258353
7025000,0.7779,0.306348,0.002724,0.000334,0.247533
7026000,0.7779,0.306348,0.002724,0.000334,0.247815
7027000,0.7779,0.306348,0.002724,0.000334,0.243749
7028000,0.7779,0.306348,0.002724,0.000334,0.252064
7029000,0.7779,0.306348,0.002724,0.000334,0.235253
7030000,0.7779,0.306348,0.002724,0.000334,0.240911
7031000,0.7779,0.306348,0.002724,0.000334,0.244340
7032000,0.7779,0.306348,0.002724,0.000334,0.255563
7033000,0.7779,0.306348,0.002724,0.000334,0.247321
7034000,0.7779,0.306348,0.002724,0.000334,0.249059
7035000,0.7779,0.306348,0.002724,0.000334,0.241988
7036000,0.7779,0.306348,0.002724,0.000334,0.249126
7037000,0.7779,0.306348,0.002724,0.000334,0.247694
7038000,0.7779,0.306348,0.002724,0.000334,0.243585
7039000,0.7779,0.306348,0.002724,0.000334,0.247979
7040000,0.7779,0.306348,0.002724,0.000334,0.248676
7041000,0.7779,0.306348,0.002724,0.000334,0.256737
7042000,0.7779,0.306348,0.002724,0.000334,0.242813
7043000,0.7779,0.306348,0.002724,0.000334,0.244903
7044000,0.7779,0.306348,0.002724,0.000334,0.248374
7045000,0.7779,0.306348,0.002724,0.000334,0.252976
7046000,0.7779,0.306348,0.002724,0.000334,0.242579
7047000,0.7779,0.306348,0.002724,0.000334,0.249740
7048000,0.7779,0.306348,0.002724,0.000334,0.238023
