Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.031287
11001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.921921
11002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.160166
11003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.391914
11004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.944508
11005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.327055
11006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.215492
11007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.263623
11008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.232260
11009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.011518
11010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.325929
11011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.029846
11012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.158539
11013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.058174
11014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.316987
11015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.992050
11016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.906661
11017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.052473
11018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.284077
11019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.348469
11020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.483120
11021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.022835
11022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.781229
11023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.626307
11024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.282300
11025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.908104
11026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.168642
11027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.773351
11028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.171143
11029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.041513
11030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.938525
11031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.183555
11032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.047564
11033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.989123
11034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.874909
11035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.054500
11036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.811364
11037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.021729
11038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.365602
11039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.802566
11040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.704625
11041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.056097
11042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.008366
11043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.800058
11044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.675176
11045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.829866
11046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.826596
11047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.943943
11048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.212928
11049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.600962
11050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.927010
11051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.342923
11052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.095229
11053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.352707
11054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.817197
11055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.590122
11056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.769919
11057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.128187
11058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.008989
11059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.650126
11060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.541628
11061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.851960
11062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.079780
11063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.810639
11064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.578560
11065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.732187
11066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.909923
11067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.179215
11068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.656560
11069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.746141
11070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.645416
11071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.750962
11072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.523941
11073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.422248
11074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.435098
11075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.263045
11076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.618534
11077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.639065
11078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.628188
11079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.785796
11080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.505045
11081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.137113
11082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.725423
