Cycle,RunTimeDynamic(W)
11000000,0.000000
11001000,0.000000
11002000,0.000000
11003000,0.000000
11004000,0.000000
11005000,0.000000
11006000,0.000000
11007000,0.000000
11008000,0.000000
11009000,0.000000
11010000,0.000000
11011000,0.000000
11012000,0.000000
11013000,0.000000
11014000,0.000000
11015000,0.000000
11016000,0.000000
11017000,0.000000
11018000,0.000000
11019000,0.000000
11020000,0.000000
11021000,0.000000
11022000,0.000000
11023000,0.000000
11024000,0.000000
11025000,0.000000
11026000,0.000000
11027000,0.000000
11028000,0.000000
11029000,0.000000
11030000,0.000000
11031000,0.000000
11032000,0.000000
11033000,0.000000
11034000,0.000000
11035000,0.000000
11036000,0.000000
11037000,0.000000
11038000,0.000000
11039000,0.000000
11040000,0.000000
11041000,0.000000
11042000,0.000000
11043000,0.000000
11044000,0.000000
11045000,0.000000
11046000,0.000000
11047000,0.000000
11048000,0.000000
11049000,0.000000
11050000,0.000000
11051000,0.000000
11052000,0.000000
11053000,0.000000
11054000,0.000000
11055000,0.000000
11056000,0.000000
11057000,0.000000
11058000,0.000000
11059000,0.000000
11060000,0.000000
11061000,0.000000
11062000,0.000000
11063000,0.000000
11064000,0.000000
11065000,0.000000
11066000,0.000000
11067000,0.000000
11068000,0.000000
11069000,0.000000
11070000,0.000000
11071000,0.000000
11072000,0.000000
11073000,0.000000
11074000,0.000000
11075000,0.000000
11076000,0.000000
11077000,0.000000
11078000,0.000000
11079000,0.000000
11080000,0.000000
11081000,0.000000
11082000,0.000000
11083000,0.000000
11084000,0.000000
11085000,0.000000
11086000,0.000000
11087000,0.000000
11088000,0.000000
11089000,0.000000
11090000,0.000000
11091000,0.000000
11092000,0.000000
11093000,0.000000
11094000,0.000000
11095000,0.000000
11096000,0.000000
11097000,0.000000
11098000,0.000000
11099000,0.000000
11100000,0.000000
11101000,0.000000
11102000,0.000000
11103000,0.000000
11104000,0.000000
11105000,0.000000
11106000,0.000000
11107000,0.000000
11108000,0.000000
11109000,0.000000
11110000,0.000000
11111000,0.000000
11112000,0.000000
11113000,0.000000
11114000,0.000000
11115000,0.000000
11116000,0.000000
11117000,0.000000
11118000,0.000000
11119000,0.000000
11120000,0.000000
11121000,0.000000
11122000,0.000000
11123000,0.000000
11124000,0.000000
11125000,0.000000
11126000,0.000000
11127000,0.000000
11128000,0.000000
11129000,0.000000
11130000,0.000000
11131000,0.000000
11132000,0.000000
11133000,0.000000
11134000,0.000000
11135000,0.000000
11136000,0.000000
11137000,0.000000
11138000,0.000000
11139000,0.000000
11140000,0.000000
11141000,0.000000
11142000,0.000000
11143000,0.000000
11144000,0.000000
11145000,0.000000
11146000,0.000000
11147000,0.000000
11148000,0.000000
11149000,0.000000
11150000,0.000000
11151000,0.000000
11152000,0.000000
11153000,0.000000
11154000,0.000000
11155000,0.000000
11156000,0.000000
11157000,0.000000
11158000,0.000000
11159000,0.000000
11160000,0.000000
11161000,0.000000
11162000,0.000000
11163000,0.000000
11164000,0.000000
11165000,0.000000
11166000,0.000000
11167000,0.000000
11168000,0.000000
11169000,0.000000
11170000,0.000000
11171000,0.000000
11172000,0.000000
11173000,0.000000
11174000,0.000000
11175000,0.000000
11176000,0.000000
11177000,0.000000
11178000,0.000000
11179000,0.000000
11180000,0.000000
11181000,0.000000
11182000,0.000000
11183000,0.000000
11184000,0.000000
11185000,0.000000
11186000,0.000000
11187000,0.000000
11188000,0.000000
11189000,0.000000
11190000,0.000000
11191000,0.000000
11192000,0.000000
11193000,0.000000
11194000,0.000000
11195000,0.000000
11196000,0.000000
11197000,0.000000
11198000,0.000000
11199000,0.000000
11200000,0.000000
11201000,0.000000
11202000,0.000000
11203000,0.000000
11204000,0.000000
11205000,0.000000
11206000,0.000000
11207000,0.000000
11208000,0.000000
11209000,0.000000
11210000,0.000000
11211000,0.000000
11212000,0.000000
11213000,0.000000
11214000,0.000000
11215000,0.000000
11216000,0.000000
11217000,0.000000
11218000,0.000000
11219000,0.000000
11220000,0.000000
11221000,0.000000
11222000,0.000000
11223000,0.000000
11224000,0.000000
11225000,0.000000
11226000,0.000000
11227000,0.000000
11228000,0.000000
11229000,0.000000
11230000,0.000000
11231000,0.000000
11232000,0.000000
11233000,0.000000
11234000,0.000000
11235000,0.000000
11236000,0.000000
11237000,0.000000
11238000,0.000000
11239000,0.000000
11240000,0.000000
11241000,0.000000
11242000,0.000000
11243000,0.000000
11244000,0.000000
11245000,0.000000
11246000,0.000000
11247000,0.000000
11248000,0.000000
11249000,0.000000
11250000,0.000000
11251000,0.000000
11252000,0.000000
11253000,0.000000
11254000,0.000000
11255000,0.000000
11256000,0.000000
11257000,0.000000
11258000,0.000000
11259000,0.000000
11260000,0.000000
11261000,0.000000
11262000,0.000000
11263000,0.000000
11264000,0.000000
11265000,0.000000
11266000,0.000000
11267000,0.000000
11268000,0.000000
11269000,0.000000
11270000,0.000000
11271000,0.000000
11272000,0.000000
11273000,0.000000
11274000,0.000000
11275000,0.000000
11276000,0.000000
11277000,0.000000
11278000,0.000000
11279000,0.000000
11280000,0.000000
11281000,0.000000
11282000,0.000000
11283000,0.000000
11284000,0.000000
11285000,0.000000
11286000,0.000000
11287000,0.000000
11288000,0.000000
11289000,0.000000
11290000,0.000000
11291000,0.000000
11292000,0.000000
11293000,0.000000
11294000,0.000000
11295000,0.000000
11296000,0.000000
11297000,0.000000
11298000,0.000000
11299000,0.000000
11300000,0.000000
11301000,0.000000
11302000,0.000000
11303000,0.000000
11304000,0.000000
11305000,0.000000
11306000,0.000000
11307000,0.000000
11308000,0.000000
11309000,0.000000
11310000,0.000000
11311000,0.000000
11312000,0.000000
11313000,0.000000
11314000,0.000000
11315000,0.000000
11316000,0.000000
11317000,0.000000
11318000,0.000000
11319000,0.000000
11320000,0.000000
11321000,0.000000
11322000,0.000000
11323000,0.000000
11324000,0.000000
11325000,0.000000
11326000,0.000000
11327000,0.000000
11328000,0.000000
11329000,0.000000
11330000,0.000000
11331000,0.000000
11332000,0.000000
11333000,0.000000
11334000,0.000000
11335000,0.000000
11336000,0.000000
11337000,0.000000
11338000,0.000000
11339000,0.000000
11340000,0.000000
11341000,0.000000
11342000,0.000000
11343000,0.000000
11344000,0.000000
11345000,0.000000
11346000,0.000000
11347000,0.000000
11348000,0.000000
11349000,0.000000
11350000,0.000000
11351000,0.000000
11352000,0.000000
11353000,0.000000
11354000,0.000000
11355000,0.000000
11356000,0.000000
11357000,0.000000
11358000,0.000000
11359000,0.000000
11360000,0.000000
11361000,0.000000
11362000,0.000000
11363000,0.000000
11364000,0.000000
11365000,0.000000
11366000,0.000000
11367000,0.000000
11368000,0.000000
11369000,0.000000
11370000,0.000000
11371000,0.000000
11372000,0.000000
11373000,0.000000
11374000,0.000000
11375000,0.000000
11376000,0.000000
11377000,0.000000
11378000,0.000000
11379000,0.000000
11380000,0.000000
11381000,0.000000
11382000,0.000000
11383000,0.000000
11384000,0.000000
11385000,0.000000
11386000,0.000000
11387000,0.000000
11388000,0.000000
11389000,0.000000
11390000,0.000000
11391000,0.000000
11392000,0.000000
11393000,0.000000
11394000,0.000000
11395000,0.000000
11396000,0.000000
11397000,0.000000
11398000,0.000000
11399000,0.000000
11400000,0.000000
11401000,0.000000
11402000,0.000000
11403000,0.000000
11404000,0.000000
11405000,0.000000
11406000,0.000000
11407000,0.000000
11408000,0.000000
11409000,0.000000
11410000,0.000000
11411000,0.000000
11412000,0.000000
11413000,0.000000
11414000,0.000000
11415000,0.000000
11416000,0.000000
11417000,0.000000
11418000,0.000000
11419000,0.000000
11420000,0.000000
11421000,0.000000
11422000,0.000000
11423000,0.000000
11424000,0.000000
11425000,0.000000
11426000,0.000000
11427000,0.000000
11428000,0.000000
11429000,0.000000
11430000,0.000000
11431000,0.000000
11432000,0.000000
11433000,0.000000
11434000,0.000000
11435000,0.000000
11436000,0.000000
11437000,0.000000
11438000,0.000000
11439000,0.000000
11440000,0.000000
11441000,0.000000
11442000,0.000000
11443000,0.000000
11444000,0.000000
11445000,0.000000
11446000,0.000000
11447000,0.000000
11448000,0.000000
11449000,0.000000
11450000,0.000000
11451000,0.000000
11452000,0.000000
11453000,0.000000
11454000,0.000000
11455000,0.000000
11456000,0.000000
11457000,0.000000
11458000,0.000000
11459000,0.000000
11460000,0.000000
11461000,0.000000
11462000,0.000000
11463000,0.000000
11464000,0.000000
11465000,0.000000
11466000,0.000000
11467000,0.000000
11468000,0.000000
11469000,0.000000
11470000,0.000000
11471000,0.000000
11472000,0.000000
11473000,0.000000
11474000,0.000000
11475000,0.000000
11476000,0.000000
11477000,0.000000
11478000,0.000000
11479000,0.000000
11480000,0.000000
11481000,0.000000
11482000,0.000000
11483000,0.000000
11484000,0.000000
11485000,0.000000
11486000,0.000000
11487000,0.000000
11488000,0.000000
11489000,0.000000
11490000,0.000000
11491000,0.000000
11492000,0.000000
11493000,0.000000
11494000,0.000000
11495000,0.000000
11496000,0.000000
11497000,0.000000
11498000,0.000000
