Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.740245
5001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.998255
5002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.927391
5003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.920313
5004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.730015
5005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.218739
5006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.063289
5007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.735826
5008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.864597
5009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.034468
5010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.698936
5011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.983231
5012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.952195
5013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.893163
5014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.000870
5015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.941892
5016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.819098
5017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.905572
5018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.394735
5019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.978334
5020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.953829
5021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.834414
5022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.850873
5023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.080697
5024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.790702
5025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.208370
5026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.135738
5027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.209893
5028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.847644
5029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.874041
5030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.744752
5031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.200730
5032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.997876
5033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.267882
5034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.037644
5035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.369224
5036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.381564
5037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.060090
5038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.921657
5039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.185631
5040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.990120
5041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.363105
5042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.204829
5043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.437193
5044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.514598
5045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.977383
5046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.219400
5047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.180680
5048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.131937
5049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.289266
5050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.467066
5051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.280185
5052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.027112
5053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.365730
5054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.347602
5055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.328661
5056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.535494
5057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.444528
5058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.383758
5059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.491160
5060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.478058
5061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.576113
5062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.535825
5063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.432069
5064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.536851
5065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.462048
5066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.603536
5067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.670053
5068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.606889
5069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.346511
5070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.450374
5071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.887691
5072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.251898
5073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.050254
5074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.424917
5075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.647865
5076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.580379
5077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.765284
5078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.958153
5079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.841433
5080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.665354
5081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.605843
5082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.702829
5083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.837462
5084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.603136
5085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.644412
5086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.800890
5087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.515052
5088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.628416
5089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.614450
5090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.797472
5091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.673809
5092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.661008
5093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.907127
5094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.481052
5095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.111606
5096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.044520
5097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.790749
5098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.829176
5099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.104027
5100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.814788
5101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.993672
5102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.888888
5103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.969717
5104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.019033
