Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.205651
3001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.000104
3002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.160533
3003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.769523
3004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.857752
3005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.487538
3006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.444279
3007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.319061
3008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.463128
3009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.823935
3010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.786516
3011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.181891
3012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.801964
3013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.646394
3014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.413951
3015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.800473
3016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.662237
3017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.273991
3018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.154068
3019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.132802
3020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.136801
3021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.025154
3022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.624475
3023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.927728
3024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.863135
3025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.190655
3026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.850691
3027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.138705
3028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.909861
3029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.687810
3030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.810844
3031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.945266
3032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.298868
3033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.749247
3034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.240447
3035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.597920
3036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.792770
3037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.251726
3038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.149663
3039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.699089
3040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.234080
3041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.182076
3042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.236911
3043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.116036
3044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.713721
3045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.375487
3046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.923114
3047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.796930
3048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.413419
3049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.594798
3050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.791486
3051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.168099
3052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.774879
3053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.725847
3054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.108646
3055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.828746
3056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.765446
3057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.698856
3058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.170100
3059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.367863
3060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.092466
3061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.252100
3062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.102633
3063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.149413
3064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.131639
3065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.148905
3066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.035088
