Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.835048
4001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.756372
4002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.147423
4003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.999182
4004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.805887
4005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.693789
4006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.944778
4007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.974977
4008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.730221
4009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.959352
4010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.269532
4011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.986900
4012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.807124
4013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.270436
4014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.953759
4015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.551960
4016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.905297
4017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.758639
4018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.777649
4019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.894764
4020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.794423
4021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.598058
4022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.868341
4023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.917816
4024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.678445
4025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.692603
4026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.608436
4027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.527832
4028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.488445
4029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.735929
4030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.758446
4031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.816929
4032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.894909
4033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.480018
4034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.648092
4035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.095326
4036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.700956
4037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.586163
4038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.764360
4039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.666442
4040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.735223
4041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.658791
4042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.953468
4043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.604018
4044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.582408
4045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.656941
4046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.995887
4047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.377036
4048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.542067
4049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.561273
4050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.683233
4051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.705126
4052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.825693
4053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.686315
4054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.656988
4055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.620716
4056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.548744
4057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.829946
4058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.746168
4059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.886800
4060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.650537
4061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.029352
4062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.930440
4063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.625700
4064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.100685
4065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.718051
4066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.738082
4067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.597025
4068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.889363
4069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.591502
4070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.523096
4071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.682091
4072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.928966
4073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.704545
4074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.464100
4075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.744657
4076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.727080
4077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.708849
4078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.414547
4079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.695932
4080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.628338
4081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.494271
4082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.745136
4083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.379504
4084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.761009
4085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.510401
4086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.505282
4087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.008928
4088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.042957
4089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.603431
4090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.552509
4091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.541083
4092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.702327
4093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.761960
4094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.561633
4095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.763346
4096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.664670
4097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.840909
4098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.405581
4099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.552588
4100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.792022
4101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.812046
4102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.926105
4103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.603864
4104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.619680
4105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.627308
4106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.882190
4107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.009381
4108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.503393
4109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.518235
4110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.662907
4111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.572679
4112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.100852
4113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.510793
4114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.494170
4115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.751998
4116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.494562
4117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.589423
4118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.478540
4119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.539395
4120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.624730
4121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.471154
4122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.760650
4123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.524261
4124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.595739
4125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.435416
4126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.465559
4127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.804149
4128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.759331
4129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.710465
4130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.539769
4131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.743779
4132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.707616
4133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.814504
4134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.790609
4135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.516944
4136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.367429
4137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.420342
4138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.111225
4139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.506922
4140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.546345
4141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.724440
4142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.429120
4143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.572105
4144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.630401
4145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.464847
4146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.658174
4147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.813951
4148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.843002
4149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.522482
4150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.488361
4151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.852065
4152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.717464
4153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.648004
4154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.458669
4155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.704954
4156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.617989
4157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.641471
4158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.688594
4159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.771678
4160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.460901
4161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.606672
4162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.757002
4163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.704145
4164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.839306
4165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.687206
4166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.660052
4167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.726323
4168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.822879
4169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.852277
