Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11000000,23.8212,1.028147,0.538949,0.086720,9.419577
11001000,23.8212,1.028147,0.538949,0.086720,8.929269
11002000,23.8212,1.028147,0.538949,0.086720,9.205217
11003000,23.8212,1.028147,0.538949,0.086720,9.975527
11004000,23.8212,1.028147,0.538949,0.086720,8.928569
11005000,23.8212,1.028147,0.538949,0.086720,9.777919
11006000,23.8212,1.028147,0.538949,0.086720,9.787317
11007000,23.8212,1.028147,0.538949,0.086720,9.698918
11008000,23.8212,1.028147,0.538949,0.086720,9.424988
11009000,23.8212,1.028147,0.538949,0.086720,9.315386
11010000,23.8212,1.028147,0.538949,0.086720,9.544996
11011000,23.8212,1.028147,0.538949,0.086720,9.379782
11012000,23.8212,1.028147,0.538949,0.086720,9.379791
11013000,23.8212,1.028147,0.538949,0.086720,10.584569
11014000,23.8212,1.028147,0.538949,0.086720,9.471124
11015000,23.8212,1.028147,0.538949,0.086720,8.983316
11016000,23.8212,1.028147,0.538949,0.086720,8.538003
11017000,23.8212,1.028147,0.538949,0.086720,9.152229
11018000,23.8212,1.028147,0.538949,0.086720,9.461992
11019000,23.8212,1.028147,0.538949,0.086720,9.987522
11020000,23.8212,1.028147,0.538949,0.086720,9.712734
11021000,23.8212,1.028147,0.538949,0.086720,9.281074
11022000,23.8212,1.028147,0.538949,0.086720,9.036047
11023000,23.8212,1.028147,0.538949,0.086720,8.371102
11024000,23.8212,1.028147,0.538949,0.086720,9.771147
11025000,23.8212,1.028147,0.538949,0.086720,10.567498
11026000,23.8212,1.028147,0.538949,0.086720,9.564480
11027000,23.8212,1.028147,0.538949,0.086720,8.736504
11028000,23.8212,1.028147,0.538949,0.086720,9.412841
11029000,23.8212,1.028147,0.538949,0.086720,9.097875
11030000,23.8212,1.028147,0.538949,0.086720,9.050845
11031000,23.8212,1.028147,0.538949,0.086720,9.315751
11032000,23.8212,1.028147,0.538949,0.086720,9.266963
11033000,23.8212,1.028147,0.538949,0.086720,9.137587
11034000,23.8212,1.028147,0.538949,0.086720,9.146221
11035000,23.8212,1.028147,0.538949,0.086720,9.601242
11036000,23.8212,1.028147,0.538949,0.086720,8.608184
11037000,23.8212,1.028147,0.538949,0.086720,9.215155
11038000,23.8212,1.028147,0.538949,0.086720,9.716666
11039000,23.8212,1.028147,0.538949,0.086720,8.844681
11040000,23.8212,1.028147,0.538949,0.086720,8.215105
11041000,23.8212,1.028147,0.538949,0.086720,9.331010
11042000,23.8212,1.028147,0.538949,0.086720,9.029822
11043000,23.8212,1.028147,0.538949,0.086720,8.818592
11044000,23.8212,1.028147,0.538949,0.086720,8.471880
11045000,23.8212,1.028147,0.538949,0.086720,8.836591
11046000,23.8212,1.028147,0.538949,0.086720,9.016651
11047000,23.8212,1.028147,0.538949,0.086720,8.792360
11048000,23.8212,1.028147,0.538949,0.086720,9.736376
11049000,23.8212,1.028147,0.538949,0.086720,8.437360
11050000,23.8212,1.028147,0.538949,0.086720,9.005576
11051000,23.8212,1.028147,0.538949,0.086720,7.865112
11052000,23.8212,1.028147,0.538949,0.086720,9.259910
11053000,23.8212,1.028147,0.538949,0.086720,9.889217
11054000,23.8212,1.028147,0.538949,0.086720,8.486954
11055000,23.8212,1.028147,0.538949,0.086720,8.509518
11056000,23.8212,1.028147,0.538949,0.086720,8.810056
11057000,23.8212,1.028147,0.538949,0.086720,9.256524
11058000,23.8212,1.028147,0.538949,0.086720,9.076984
11059000,23.8212,1.028147,0.538949,0.086720,8.528838
11060000,23.8212,1.028147,0.538949,0.086720,8.230214
11061000,23.8212,1.028147,0.538949,0.086720,9.072907
11062000,23.8212,1.028147,0.538949,0.086720,9.146493
11063000,23.8212,1.028147,0.538949,0.086720,8.703956
11064000,23.8212,1.028147,0.538949,0.086720,8.133596
11065000,23.8212,1.028147,0.538949,0.086720,8.720702
11066000,23.8212,1.028147,0.538949,0.086720,8.701665
11067000,23.8212,1.028147,0.538949,0.086720,9.229402
11068000,23.8212,1.028147,0.538949,0.086720,8.546419
11069000,23.8212,1.028147,0.538949,0.086720,8.608630
11070000,23.8212,1.028147,0.538949,0.086720,8.259157
11071000,23.8212,1.028147,0.538949,0.086720,8.655078
11072000,23.8212,1.028147,0.538949,0.086720,8.263954
11073000,23.8212,1.028147,0.538949,0.086720,8.008883
11074000,23.8212,1.028147,0.538949,0.086720,8.101152
11075000,23.8212,1.028147,0.538949,0.086720,7.875980
11076000,23.8212,1.028147,0.538949,0.086720,8.658923
11077000,23.8212,1.028147,0.538949,0.086720,8.626489
11078000,23.8212,1.028147,0.538949,0.086720,8.271916
11079000,23.8212,1.028147,0.538949,0.086720,9.121086
11080000,23.8212,1.028147,0.538949,0.086720,8.300177
11081000,23.8212,1.028147,0.538949,0.086720,7.350426
11082000,23.8212,1.028147,0.538949,0.086720,8.515648
11083000,23.8212,1.028147,0.538949,0.086720,8.313617
11084000,23.8212,1.028147,0.538949,0.086720,7.455768
11085000,23.8212,1.028147,0.538949,0.086720,7.558850
11086000,23.8212,1.028147,0.538949,0.086720,8.082518
11087000,23.8212,1.028147,0.538949,0.086720,8.391844
11088000,23.8212,1.028147,0.538949,0.086720,7.178202
11089000,23.8212,1.028147,0.538949,0.086720,7.523981
11090000,23.8212,1.028147,0.538949,0.086720,7.457855
11091000,23.8212,1.028147,0.538949,0.086720,6.860439
11092000,23.8212,1.028147,0.538949,0.086720,7.178491
11093000,23.8212,1.028147,0.538949,0.086720,8.216412
11094000,23.8212,1.028147,0.538949,0.086720,7.319935
11095000,23.8212,1.028147,0.538949,0.086720,7.354662
11096000,23.8212,1.028147,0.538949,0.086720,7.125486
11097000,23.8212,1.028147,0.538949,0.086720,8.085609
11098000,23.8212,1.028147,0.538949,0.086720,7.445093
11099000,23.8212,1.028147,0.538949,0.086720,7.388362
11100000,23.8212,1.028147,0.538949,0.086720,6.640769
11101000,23.8212,1.028147,0.538949,0.086720,6.810415
11102000,23.8212,1.028147,0.538949,0.086720,7.388576
11103000,23.8212,1.028147,0.538949,0.086720,7.138431
11104000,23.8212,1.028147,0.538949,0.086720,7.625103
11105000,23.8212,1.028147,0.538949,0.086720,7.340744
11106000,23.8212,1.028147,0.538949,0.086720,7.046411
11107000,23.8212,1.028147,0.538949,0.086720,6.758772
11108000,23.8212,1.028147,0.538949,0.086720,6.451864
11109000,23.8212,1.028147,0.538949,0.086720,6.923752
11110000,23.8212,1.028147,0.538949,0.086720,7.408504
11111000,23.8212,1.028147,0.538949,0.086720,7.303754
11112000,23.8212,1.028147,0.538949,0.086720,6.606440
11113000,23.8212,1.028147,0.538949,0.086720,6.604644
11114000,23.8212,1.028147,0.538949,0.086720,6.573221
11115000,23.8212,1.028147,0.538949,0.086720,6.717113
11116000,23.8212,1.028147,0.538949,0.086720,7.375278
11117000,23.8212,1.028147,0.538949,0.086720,7.061630
11118000,23.8212,1.028147,0.538949,0.086720,6.601213
11119000,23.8212,1.028147,0.538949,0.086720,6.724111
11120000,23.8212,1.028147,0.538949,0.086720,6.133472
11121000,23.8212,1.028147,0.538949,0.086720,6.477731
11122000,23.8212,1.028147,0.538949,0.086720,6.484459
11123000,23.8212,1.028147,0.538949,0.086720,6.219617
11124000,23.8212,1.028147,0.538949,0.086720,6.602027
11125000,23.8212,1.028147,0.538949,0.086720,6.967238
11126000,23.8212,1.028147,0.538949,0.086720,8.051182
11127000,23.8212,1.028147,0.538949,0.086720,6.377957
11128000,23.8212,1.028147,0.538949,0.086720,6.257595
11129000,23.8212,1.028147,0.538949,0.086720,6.489777
11130000,23.8212,1.028147,0.538949,0.086720,7.227497
11131000,23.8212,1.028147,0.538949,0.086720,7.170674
11132000,23.8212,1.028147,0.538949,0.086720,6.966694
11133000,23.8212,1.028147,0.538949,0.086720,7.147441
11134000,23.8212,1.028147,0.538949,0.086720,6.451036
11135000,23.8212,1.028147,0.538949,0.086720,7.266452
11136000,23.8212,1.028147,0.538949,0.086720,7.144779
11137000,23.8212,1.028147,0.538949,0.086720,7.763428
11138000,23.8212,1.028147,0.538949,0.086720,8.137683
11139000,23.8212,1.028147,0.538949,0.086720,7.148226
11140000,23.8212,1.028147,0.538949,0.086720,6.596739
11141000,23.8212,1.028147,0.538949,0.086720,5.697605
11142000,23.8212,1.028147,0.538949,0.086720,7.066714
11143000,23.8212,1.028147,0.538949,0.086720,6.635913
