Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,8.6440,0.261844,0.058609,0.079322,0.899152
2000,8.6440,0.261844,0.058609,0.079322,0.000000
3000,8.6440,0.261844,0.058609,0.079322,0.000000
4000,8.6440,0.261844,0.058609,0.079322,0.000000
5000,8.6440,0.261844,0.058609,0.079322,0.000000
6000,8.6440,0.261844,0.058609,0.079322,7.249009
7000,8.6440,0.261844,0.058609,0.079322,3.018847
8000,8.6440,0.261844,0.058609,0.079322,1.909292
9000,8.6440,0.261844,0.058609,0.079322,1.553430
10000,8.6440,0.261844,0.058609,0.079322,1.457601
11000,8.6440,0.261844,0.058609,0.079322,1.253324
12000,8.6440,0.261844,0.058609,0.079322,1.119759
13000,8.6440,0.261844,0.058609,0.079322,1.211217
14000,8.6440,0.261844,0.058609,0.079322,1.362534
15000,8.6440,0.261844,0.058609,0.079322,1.971419
16000,8.6440,0.261844,0.058609,0.079322,2.419567
17000,8.6440,0.261844,0.058609,0.079322,2.406870
18000,8.6440,0.261844,0.058609,0.079322,1.975839
19000,8.6440,0.261844,0.058609,0.079322,1.957530
20000,8.6440,0.261844,0.058609,0.079322,2.500604
21000,8.6440,0.261844,0.058609,0.079322,3.249547
22000,8.6440,0.261844,0.058609,0.079322,3.137428
23000,8.6440,0.261844,0.058609,0.079322,2.967329
24000,8.6440,0.261844,0.058609,0.079322,2.730145
25000,8.6440,0.261844,0.058609,0.079322,2.402875
26000,8.6440,0.261844,0.058609,0.079322,2.334308
27000,8.6440,0.261844,0.058609,0.079322,2.243692
28000,8.6440,0.261844,0.058609,0.079322,2.154188
29000,8.6440,0.261844,0.058609,0.079322,2.043145
30000,8.6440,0.261844,0.058609,0.079322,2.047060
31000,8.6440,0.261844,0.058609,0.079322,2.126793
32000,8.6440,0.261844,0.058609,0.079322,2.093549
33000,8.6440,0.261844,0.058609,0.079322,2.102301
34000,8.6440,0.261844,0.058609,0.079322,2.150071
35000,8.6440,0.261844,0.058609,0.079322,1.978693
36000,8.6440,0.261844,0.058609,0.079322,2.031334
37000,8.6440,0.261844,0.058609,0.079322,2.009099
38000,8.6440,0.261844,0.058609,0.079322,2.110434
39000,8.6440,0.261844,0.058609,0.079322,2.242569
40000,8.6440,0.261844,0.058609,0.079322,2.125973
41000,8.6440,0.261844,0.058609,0.079322,2.080722
42000,8.6440,0.261844,0.058609,0.079322,2.037887
43000,8.6440,0.261844,0.058609,0.079322,2.034751
44000,8.6440,0.261844,0.058609,0.079322,2.120680
45000,8.6440,0.261844,0.058609,0.079322,2.229534
46000,8.6440,0.261844,0.058609,0.079322,2.204601
47000,8.6440,0.261844,0.058609,0.079322,2.039380
48000,8.6440,0.261844,0.058609,0.079322,2.220118
49000,8.6440,0.261844,0.058609,0.079322,1.982682
50000,8.6440,0.261844,0.058609,0.079322,1.745522
51000,8.6440,0.261844,0.058609,0.079322,2.158380
52000,8.6440,0.261844,0.058609,0.079322,2.169736
53000,8.6440,0.261844,0.058609,0.079322,2.188842
54000,8.6440,0.261844,0.058609,0.079322,2.012415
55000,8.6440,0.261844,0.058609,0.079322,2.054542
56000,8.6440,0.261844,0.058609,0.079322,2.286721
57000,8.6440,0.261844,0.058609,0.079322,2.383247
58000,8.6440,0.261844,0.058609,0.079322,2.315033
59000,8.6440,0.261844,0.058609,0.079322,2.333607
60000,8.6440,0.261844,0.058609,0.079322,1.996678
61000,8.6440,0.261844,0.058609,0.079322,2.152153
62000,8.6440,0.261844,0.058609,0.079322,2.414336
63000,8.6440,0.261844,0.058609,0.079322,2.417942
64000,8.6440,0.261844,0.058609,0.079322,2.269873
65000,8.6440,0.261844,0.058609,0.079322,1.969317
66000,8.6440,0.261844,0.058609,0.079322,2.057293
67000,8.6440,0.261844,0.058609,0.079322,2.459804
68000,8.6440,0.261844,0.058609,0.079322,2.274444
69000,8.6440,0.261844,0.058609,0.079322,2.359662
70000,8.6440,0.261844,0.058609,0.079322,2.268548
71000,8.6440,0.261844,0.058609,0.079322,1.929598
72000,8.6440,0.261844,0.058609,0.079322,2.204137
73000,8.6440,0.261844,0.058609,0.079322,2.525479
74000,8.6440,0.261844,0.058609,0.079322,2.296859
75000,8.6440,0.261844,0.058609,0.079322,2.284456
76000,8.6440,0.261844,0.058609,0.079322,2.183798
77000,8.6440,0.261844,0.058609,0.079322,2.325125
78000,8.6440,0.261844,0.058609,0.079322,2.179267
79000,8.6440,0.261844,0.058609,0.079322,1.800203
80000,8.6440,0.261844,0.058609,0.079322,2.311962
81000,8.6440,0.261844,0.058609,0.079322,2.200699
82000,8.6440,0.261844,0.058609,0.079322,2.392098
83000,8.6440,0.261844,0.058609,0.079322,2.545056
84000,8.6440,0.261844,0.058609,0.079322,2.333528
85000,8.6440,0.261844,0.058609,0.079322,2.325578
