kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 127 : 3140 12624 0 0 0 393 99 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 124 : 133825 657075 0 0 0 0 0 0 2321 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 123 : 133825 808368 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 122 : 133825 1470725 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 121 : 133825 1339009 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 120 : 133825 1208860 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 119 : 133825 1206191 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 118 : 133825 29396393 179296 0 0 133675 22983 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 117 : 133825 14710524 32 0 0 93324 22983 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 116 : 133825 1207451 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 115 : 133825 1205595 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 114 : 133825 35637082 417312 0 0 133635 22983 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 113 : 133825 1205955 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 112 : 133825 30464576 207520 0 0 133650 22983 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 111 : 133825 14656459 64 0 0 93089 22983 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 110 : 133825 1207712 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 109 : 133825 1205625 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 108 : 133825 37075939 464288 0 0 133663 22983 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 107 : 133825 1206234 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 106 : 133825 30360442 223616 0 0 133660 22983 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 105 : 133825 14671031 0 0 0 92927 22983 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 104 : 133825 1207648 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 103 : 133825 1205448 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 102 : 133825 36397349 459936 0 0 133653 22983 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 101 : 133825 1205949 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 100 : 133825 30317387 204576 0 0 133668 22983 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 99 : 133825 14420807 32 0 0 92780 22983 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 58 : 3140 29124 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 56 : 3140 0 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 55 : 3140 19384 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 54 : 3140 1651020 9248 0 0 884 99 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 53 : 3140 1653404 15904 0 0 785 99 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 52 : 3140 28260 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 51 : 3140 28260 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 50 : 3140 909368 0 0 0 393 99 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 49 : 3140 28260 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 48 : 3140 29796 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 47 : 3140 20376 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 46 : 3140 18840 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 44 : 3328 1004 0 0 0 0 0 0 1 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 130 : 3328 16768 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 71 : 4722 1934381 50752 0 0 4716 297 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 43 : 3328 19968 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 59 : 3140 19224 0 0 0 0 0 0 0 
spmv_base_L2_50__econPsmigr2.1.sm_75.ptx 30 : 3328 19136 0 0 0 0 0 0 0 
