Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
34000000,1.6202,0.544831,0.005673,0.000697,0.327174
34001000,1.6202,0.544831,0.005673,0.000697,0.326993
34002000,1.6202,0.544831,0.005673,0.000697,0.326993
34003000,1.6202,0.544831,0.005673,0.000697,0.326946
34004000,1.6202,0.544831,0.005673,0.000697,0.326946
34005000,1.6202,0.544831,0.005673,0.000697,0.327221
34006000,1.6202,0.544831,0.005673,0.000697,0.326946
34007000,1.6202,0.544831,0.005673,0.000697,0.326946
34008000,1.6202,0.544831,0.005673,0.000697,0.326993
34009000,1.6202,0.544831,0.005673,0.000697,0.326993
34010000,1.6202,0.544831,0.005673,0.000697,0.326946
34011000,1.6202,0.544831,0.005673,0.000697,0.326946
34012000,1.6202,0.544831,0.005673,0.000697,0.326993
34013000,1.6202,0.544831,0.005673,0.000697,0.326946
34014000,1.6202,0.544831,0.005673,0.000697,0.326946
34015000,1.6202,0.544831,0.005673,0.000697,0.326993
34016000,1.6202,0.544831,0.005673,0.000697,0.327221
34017000,1.6202,0.544831,0.005673,0.000697,0.326899
34018000,1.6202,0.544831,0.005673,0.000697,0.326993
34019000,1.6202,0.544831,0.005673,0.000697,0.326993
34020000,1.6202,0.544831,0.005673,0.000697,0.326946
34021000,1.6202,0.544831,0.005673,0.000697,0.326946
34022000,1.6202,0.544831,0.005673,0.000697,0.327221
34023000,1.6202,0.544831,0.005673,0.000697,0.326993
34024000,1.6202,0.544831,0.005673,0.000697,0.326899
34025000,1.6202,0.544831,0.005673,0.000697,0.326993
34026000,1.6202,0.544831,0.005673,0.000697,0.326993
34027000,1.6202,0.544831,0.005673,0.000697,0.326946
34028000,1.6202,0.544831,0.005673,0.000697,0.326946
34029000,1.6202,0.544831,0.005673,0.000697,0.326993
34030000,1.6202,0.544831,0.005673,0.000697,0.326993
34031000,1.6202,0.544831,0.005673,0.000697,0.326899
34032000,1.6202,0.544831,0.005673,0.000697,0.326993
34033000,1.6202,0.544831,0.005673,0.000697,0.327221
34034000,1.6202,0.544831,0.005673,0.000697,0.326946
34035000,1.6202,0.544831,0.005673,0.000697,0.326946
34036000,1.6202,0.544831,0.005673,0.000697,0.326993
34037000,1.6202,0.544831,0.005673,0.000697,0.326946
34038000,1.6202,0.544831,0.005673,0.000697,0.326946
34039000,1.6202,0.544831,0.005673,0.000697,0.326993
34040000,1.6202,0.544831,0.005673,0.000697,0.326993
34041000,1.6202,0.544831,0.005673,0.000697,0.326946
34042000,1.6202,0.544831,0.005673,0.000697,0.326946
34043000,1.6202,0.544831,0.005673,0.000697,0.326993
34044000,1.6202,0.544831,0.005673,0.000697,0.326946
34045000,1.6202,0.544831,0.005673,0.000697,0.327174
34046000,1.6202,0.544831,0.005673,0.000697,0.326993
34047000,1.6202,0.544831,0.005673,0.000697,0.326993
34048000,1.6202,0.544831,0.005673,0.000697,0.326946
34049000,1.6202,0.544831,0.005673,0.000697,0.326946
34050000,1.6202,0.544831,0.005673,0.000697,0.327221
34051000,1.6202,0.544831,0.005673,0.000697,0.326946
34052000,1.6202,0.544831,0.005673,0.000697,0.326946
34053000,1.6202,0.544831,0.005673,0.000697,0.326993
34054000,1.6202,0.544831,0.005673,0.000697,0.326993
34055000,1.6202,0.544831,0.005673,0.000697,0.326946
34056000,1.6202,0.544831,0.005673,0.000697,0.326946
34057000,1.6202,0.544831,0.005673,0.000697,0.326993
34058000,1.6202,0.544831,0.005673,0.000697,0.326946
34059000,1.6202,0.544831,0.005673,0.000697,0.326946
34060000,1.6202,0.544831,0.005673,0.000697,0.326993
34061000,1.6202,0.544831,0.005673,0.000697,0.327221
34062000,1.6202,0.544831,0.005673,0.000697,0.326946
34063000,1.6202,0.544831,0.005673,0.000697,0.326946
34064000,1.6202,0.544831,0.005673,0.000697,0.326993
34065000,1.6202,0.544831,0.005673,0.000697,0.326946
34066000,1.6202,0.544831,0.005673,0.000697,0.326946
