Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,1.0570,0.187474,0.005507,0.000525,0.000012
5001000,1.0570,0.187474,0.005507,0.000525,0.000012
5002000,1.0570,0.187474,0.005507,0.000525,0.000006
5003000,1.0570,0.187474,0.005507,0.000525,0.000006
5004000,1.0570,0.187474,0.005507,0.000525,0.000012
5005000,1.0570,0.187474,0.005507,0.000525,0.000006
5006000,1.0570,0.187474,0.005507,0.000525,0.000006
5007000,1.0570,0.187474,0.005507,0.000525,0.000012
5008000,1.0570,0.187474,0.005507,0.000525,0.000012
5009000,1.0570,0.187474,0.005507,0.000525,0.000006
5010000,1.0570,0.187474,0.005507,0.000525,0.000006
5011000,1.0570,0.187474,0.005507,0.000525,0.000012
5012000,1.0570,0.187474,0.005507,0.000525,0.000006
5013000,1.0570,0.187474,0.005507,0.000525,0.000006
5014000,1.0570,0.187474,0.005507,0.000525,0.000012
5015000,1.0570,0.187474,0.005507,0.000525,0.000012
5016000,1.0570,0.187474,0.005507,0.000525,0.000006
5017000,1.0570,0.187474,0.005507,0.000525,0.000006
5018000,1.0570,0.187474,0.005507,0.000525,0.000012
5019000,1.0570,0.187474,0.005507,0.000525,0.000006
5020000,1.0570,0.187474,0.005507,0.000525,0.000006
5021000,1.0570,0.187474,0.005507,0.000525,0.000012
5022000,1.0570,0.187474,0.005507,0.000525,0.000012
5023000,1.0570,0.187474,0.005507,0.000525,0.000000
5024000,1.0570,0.187474,0.005507,0.000525,0.000012
5025000,1.0570,0.187474,0.005507,0.000525,0.000012
5026000,1.0570,0.187474,0.005507,0.000525,0.000006
5027000,1.0570,0.187474,0.005507,0.000525,0.000006
5028000,1.0570,0.187474,0.005507,0.000525,0.000012
5029000,1.0570,0.187474,0.005507,0.000525,0.000012
5030000,1.0570,0.187474,0.005507,0.000525,0.000000
5031000,1.0570,0.187474,0.005507,0.000525,0.000012
5032000,1.0570,0.187474,0.005507,0.000525,0.000012
5033000,1.0570,0.187474,0.005507,0.000525,0.000006
5034000,1.0570,0.187474,0.005507,0.000525,0.000006
5035000,1.0570,0.187474,0.005507,0.000525,0.000012
5036000,1.0570,0.187474,0.005507,0.000525,0.000012
5037000,1.0570,0.187474,0.005507,0.000525,0.000000
5038000,1.0570,0.187474,0.005507,0.000525,0.000012
5039000,1.0570,0.187474,0.005507,0.000525,0.000012
5040000,1.0570,0.187474,0.005507,0.000525,0.000006
5041000,1.0570,0.187474,0.005507,0.000525,0.000006
5042000,1.0570,0.187474,0.005507,0.000525,0.000012
5043000,1.0570,0.187474,0.005507,0.000525,0.000012
5044000,1.0570,0.187474,0.005507,0.000525,0.000000
5045000,1.0570,0.187474,0.005507,0.000525,0.000012
5046000,1.0570,0.187474,0.005507,0.000525,0.000012
5047000,1.0570,0.187474,0.005507,0.000525,0.000006
5048000,1.0570,0.187474,0.005507,0.000525,0.000006
5049000,1.0570,0.187474,0.005507,0.000525,0.000012
5050000,1.0570,0.187474,0.005507,0.000525,0.000006
5051000,1.0570,0.187474,0.005507,0.000525,0.000006
5052000,1.0570,0.187474,0.005507,0.000525,0.000012
5053000,1.0570,0.187474,0.005507,0.000525,0.000012
5054000,1.0570,0.187474,0.005507,0.000525,0.000006
5055000,1.0570,0.187474,0.005507,0.000525,0.000006
5056000,1.0570,0.187474,0.005507,0.000525,0.000012
5057000,1.0570,0.187474,0.005507,0.000525,0.000006
5058000,1.0570,0.187474,0.005507,0.000525,0.000006
5059000,1.0570,0.187474,0.005507,0.000525,0.000012
5060000,1.0570,0.187474,0.005507,0.000525,0.000012
5061000,1.0570,0.187474,0.005507,0.000525,0.000006
5062000,1.0570,0.187474,0.005507,0.000525,0.000006
5063000,1.0570,0.187474,0.005507,0.000525,0.000012
5064000,1.0570,0.187474,0.005507,0.000525,0.000006
5065000,1.0570,0.187474,0.005507,0.000525,0.000006
5066000,1.0570,0.187474,0.005507,0.000525,0.000012
5067000,1.0570,0.187474,0.005507,0.000525,0.000012
5068000,1.0570,0.187474,0.005507,0.000525,0.000006
5069000,1.0570,0.187474,0.005507,0.000525,0.000006
5070000,1.0570,0.187474,0.005507,0.000525,0.000012
5071000,1.0570,0.187474,0.005507,0.000525,0.000006
5072000,1.0570,0.187474,0.005507,0.000525,0.000006
5073000,1.0570,0.187474,0.005507,0.000525,0.000012
5074000,1.0570,0.187474,0.005507,0.000525,0.000012
5075000,1.0570,0.187474,0.005507,0.000525,0.000006
5076000,1.0570,0.187474,0.005507,0.000525,0.000006
5077000,1.0570,0.187474,0.005507,0.000525,0.000012
5078000,1.0570,0.187474,0.005507,0.000525,0.000006
5079000,1.0570,0.187474,0.005507,0.000525,0.000006
5080000,1.0570,0.187474,0.005507,0.000525,0.000012
5081000,1.0570,0.187474,0.005507,0.000525,0.000012
5082000,1.0570,0.187474,0.005507,0.000525,0.000006
5083000,1.0570,0.187474,0.005507,0.000525,0.000006
5084000,1.0570,0.187474,0.005507,0.000525,0.000012
5085000,1.0570,0.187474,0.005507,0.000525,0.000006
5086000,1.0570,0.187474,0.005507,0.000525,0.000006
5087000,1.0570,0.187474,0.005507,0.000525,0.000012
5088000,1.0570,0.187474,0.005507,0.000525,0.000012
5089000,1.0570,0.187474,0.005507,0.000525,0.000006
5090000,1.0570,0.187474,0.005507,0.000525,0.000006
5091000,1.0570,0.187474,0.005507,0.000525,0.000012
5092000,1.0570,0.187474,0.005507,0.000525,0.000006
5093000,1.0570,0.187474,0.005507,0.000525,0.000006
5094000,1.0570,0.187474,0.005507,0.000525,0.000012
5095000,1.0570,0.187474,0.005507,0.000525,0.000012
5096000,1.0570,0.187474,0.005507,0.000525,0.000006
5097000,1.0570,0.187474,0.005507,0.000525,0.000006
5098000,1.0570,0.187474,0.005507,0.000525,0.000012
5099000,1.0570,0.187474,0.005507,0.000525,0.000006
5100000,1.0570,0.187474,0.005507,0.000525,0.000006
5101000,1.0570,0.187474,0.005507,0.000525,0.000012
5102000,1.0570,0.187474,0.005507,0.000525,0.000012
5103000,1.0570,0.187474,0.005507,0.000525,0.000006
5104000,1.0570,0.187474,0.005507,0.000525,0.000006
5105000,1.0570,0.187474,0.005507,0.000525,0.000012
5106000,1.0570,0.187474,0.005507,0.000525,0.000006
5107000,1.0570,0.187474,0.005507,0.000525,0.000006
5108000,1.0570,0.187474,0.005507,0.000525,0.000012
5109000,1.0570,0.187474,0.005507,0.000525,0.000012
5110000,1.0570,0.187474,0.005507,0.000525,0.000006
5111000,1.0570,0.187474,0.005507,0.000525,0.000006
5112000,1.0570,0.187474,0.005507,0.000525,0.000012
5113000,1.0570,0.187474,0.005507,0.000525,0.000006
5114000,1.0570,0.187474,0.005507,0.000525,0.000006
5115000,1.0570,0.187474,0.005507,0.000525,0.000012
5116000,1.0570,0.187474,0.005507,0.000525,0.000012
5117000,1.0570,0.187474,0.005507,0.000525,0.000006
5118000,1.0570,0.187474,0.005507,0.000525,0.000006
5119000,1.0570,0.187474,0.005507,0.000525,0.000012
5120000,1.0570,0.187474,0.005507,0.000525,0.000006
5121000,1.0570,0.187474,0.005507,0.000525,0.000006
5122000,1.0570,0.187474,0.005507,0.000525,0.000012
5123000,1.0570,0.187474,0.005507,0.000525,0.000012
5124000,1.0570,0.187474,0.005507,0.000525,0.000006
5125000,1.0570,0.187474,0.005507,0.000525,0.000006
5126000,1.0570,0.187474,0.005507,0.000525,0.000012
5127000,1.0570,0.187474,0.005507,0.000525,0.000006
5128000,1.0570,0.187474,0.005507,0.000525,0.000006
5129000,1.0570,0.187474,0.005507,0.000525,0.000012
5130000,1.0570,0.187474,0.005507,0.000525,0.000012
5131000,1.0570,0.187474,0.005507,0.000525,0.000006
5132000,1.0570,0.187474,0.005507,0.000525,0.000006
5133000,1.0570,0.187474,0.005507,0.000525,0.000012
5134000,1.0570,0.187474,0.005507,0.000525,0.000006
5135000,1.0570,0.187474,0.005507,0.000525,0.000006
5136000,1.0570,0.187474,0.005507,0.000525,0.000012
5137000,1.0570,0.187474,0.005507,0.000525,0.000012
5138000,1.0570,0.187474,0.005507,0.000525,0.000006
5139000,1.0570,0.187474,0.005507,0.000525,0.000006
5140000,1.0570,0.187474,0.005507,0.000525,0.000012
5141000,1.0570,0.187474,0.005507,0.000525,0.000006
5142000,1.0570,0.187474,0.005507,0.000525,0.000006
5143000,1.0570,0.187474,0.005507,0.000525,0.000012
5144000,1.0570,0.187474,0.005507,0.000525,0.000012
5145000,1.0570,0.187474,0.005507,0.000525,0.000006
5146000,1.0570,0.187474,0.005507,0.000525,0.000006
5147000,1.0570,0.187474,0.005507,0.000525,0.000012
5148000,1.0570,0.187474,0.005507,0.000525,0.000006
5149000,1.0570,0.187474,0.005507,0.000525,0.000006
5150000,1.0570,0.187474,0.005507,0.000525,0.000012
5151000,1.0570,0.187474,0.005507,0.000525,0.000012
5152000,1.0570,0.187474,0.005507,0.000525,0.000006
5153000,1.0570,0.187474,0.005507,0.000525,0.000006
5154000,1.0570,0.187474,0.005507,0.000525,0.000012
5155000,1.0570,0.187474,0.005507,0.000525,0.000006
5156000,1.0570,0.187474,0.005507,0.000525,0.000006
5157000,1.0570,0.187474,0.005507,0.000525,0.000012
5158000,1.0570,0.187474,0.005507,0.000525,0.000012
5159000,1.0570,0.187474,0.005507,0.000525,0.000006
5160000,1.0570,0.187474,0.005507,0.000525,0.000006
5161000,1.0570,0.187474,0.005507,0.000525,0.000012
5162000,1.0570,0.187474,0.005507,0.000525,0.000006
5163000,1.0570,0.187474,0.005507,0.000525,0.000006
5164000,1.0570,0.187474,0.005507,0.000525,0.000012
5165000,1.0570,0.187474,0.005507,0.000525,0.000012
5166000,1.0570,0.187474,0.005507,0.000525,0.000000
5167000,1.0570,0.187474,0.005507,0.000525,0.000012
5168000,1.0570,0.187474,0.005507,0.000525,0.000012
5169000,1.0570,0.187474,0.005507,0.000525,0.000006
5170000,1.0570,0.187474,0.005507,0.000525,0.000006
5171000,1.0570,0.187474,0.005507,0.000525,0.000012
5172000,1.0570,0.187474,0.005507,0.000525,0.000012
5173000,1.0570,0.187474,0.005507,0.000525,0.000000
5174000,1.0570,0.187474,0.005507,0.000525,0.000012
5175000,1.0570,0.187474,0.005507,0.000525,0.000012
5176000,1.0570,0.187474,0.005507,0.000525,0.000006
5177000,1.0570,0.187474,0.005507,0.000525,0.000006
5178000,1.0570,0.187474,0.005507,0.000525,0.000012
5179000,1.0570,0.187474,0.005507,0.000525,0.000012
5180000,1.0570,0.187474,0.005507,0.000525,0.000000
5181000,1.0570,0.187474,0.005507,0.000525,0.000012
5182000,1.0570,0.187474,0.005507,0.000525,0.000012
5183000,1.0570,0.187474,0.005507,0.000525,0.000006
5184000,1.0570,0.187474,0.005507,0.000525,0.000006
5185000,1.0570,0.187474,0.005507,0.000525,0.000012
5186000,1.0570,0.187474,0.005507,0.000525,0.000006
5187000,1.0570,0.187474,0.005507,0.000525,0.000006
5188000,1.0570,0.187474,0.005507,0.000525,0.000012
5189000,1.0570,0.187474,0.005507,0.000525,0.000012
5190000,1.0570,0.187474,0.005507,0.000525,0.000006
5191000,1.0570,0.187474,0.005507,0.000525,0.000006
5192000,1.0570,0.187474,0.005507,0.000525,0.000012
5193000,1.0570,0.187474,0.005507,0.000525,0.000006
5194000,1.0570,0.187474,0.005507,0.000525,0.000006
5195000,1.0570,0.187474,0.005507,0.000525,0.000012
5196000,1.0570,0.187474,0.005507,0.000525,0.000012
5197000,1.0570,0.187474,0.005507,0.000525,0.000006
5198000,1.0570,0.187474,0.005507,0.000525,0.000006
5199000,1.0570,0.187474,0.005507,0.000525,0.000012
5200000,1.0570,0.187474,0.005507,0.000525,0.000006
5201000,1.0570,0.187474,0.005507,0.000525,0.000006
5202000,1.0570,0.187474,0.005507,0.000525,0.000012
5203000,1.0570,0.187474,0.005507,0.000525,0.000012
5204000,1.0570,0.187474,0.005507,0.000525,0.000006
5205000,1.0570,0.187474,0.005507,0.000525,0.000006
5206000,1.0570,0.187474,0.005507,0.000525,0.000012
5207000,1.0570,0.187474,0.005507,0.000525,0.000006
