Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
33000000,0.7779,0.306348,0.002724,0.000334,0.183856
33001000,0.7779,0.306348,0.002724,0.000334,0.183856
33002000,0.7779,0.306348,0.002724,0.000334,0.183832
33003000,0.7779,0.306348,0.002724,0.000334,0.183832
33004000,0.7779,0.306348,0.002724,0.000334,0.183856
33005000,0.7779,0.306348,0.002724,0.000334,0.183832
33006000,0.7779,0.306348,0.002724,0.000334,0.183832
33007000,0.7779,0.306348,0.002724,0.000334,0.183856
33008000,0.7779,0.306348,0.002724,0.000334,0.183856
33009000,0.7779,0.306348,0.002724,0.000334,0.183832
33010000,0.7779,0.306348,0.002724,0.000334,0.183832
33011000,0.7779,0.306348,0.002724,0.000334,0.183856
33012000,0.7779,0.306348,0.002724,0.000334,0.183946
33013000,0.7779,0.306348,0.002724,0.000334,0.183832
33014000,0.7779,0.306348,0.002724,0.000334,0.183856
33015000,0.7779,0.306348,0.002724,0.000334,0.183856
33016000,0.7779,0.306348,0.002724,0.000334,0.183832
33017000,0.7779,0.306348,0.002724,0.000334,0.183832
33018000,0.7779,0.306348,0.002724,0.000334,0.183856
33019000,0.7779,0.306348,0.002724,0.000334,0.183832
33020000,0.7779,0.306348,0.002724,0.000334,0.183832
33021000,0.7779,0.306348,0.002724,0.000334,0.183856
33022000,0.7779,0.306348,0.002724,0.000334,0.183856
33023000,0.7779,0.306348,0.002724,0.000334,0.183832
33024000,0.7779,0.306348,0.002724,0.000334,0.183832
33025000,0.7779,0.306348,0.002724,0.000334,0.183856
33026000,0.7779,0.306348,0.002724,0.000334,0.183832
33027000,0.7779,0.306348,0.002724,0.000334,0.183832
33028000,0.7779,0.306348,0.002724,0.000334,0.183856
33029000,0.7779,0.306348,0.002724,0.000334,0.183856
33030000,0.7779,0.306348,0.002724,0.000334,0.183809
33031000,0.7779,0.306348,0.002724,0.000334,0.183856
33032000,0.7779,0.306348,0.002724,0.000334,0.183856
33033000,0.7779,0.306348,0.002724,0.000334,0.183832
33034000,0.7779,0.306348,0.002724,0.000334,0.183832
33035000,0.7779,0.306348,0.002724,0.000334,0.183856
33036000,0.7779,0.306348,0.002724,0.000334,0.183856
33037000,0.7779,0.306348,0.002724,0.000334,0.183809
33038000,0.7779,0.306348,0.002724,0.000334,0.183856
33039000,0.7779,0.306348,0.002724,0.000334,0.183856
33040000,0.7779,0.306348,0.002724,0.000334,0.183832
33041000,0.7779,0.306348,0.002724,0.000334,0.183832
33042000,0.7779,0.306348,0.002724,0.000334,0.183856
33043000,0.7779,0.306348,0.002724,0.000334,0.183856
33044000,0.7779,0.306348,0.002724,0.000334,0.183809
33045000,0.7779,0.306348,0.002724,0.000334,0.183856
33046000,0.7779,0.306348,0.002724,0.000334,0.183856
33047000,0.7779,0.306348,0.002724,0.000334,0.183832
33048000,0.7779,0.306348,0.002724,0.000334,0.183832
33049000,0.7779,0.306348,0.002724,0.000334,0.183856
33050000,0.7779,0.306348,0.002724,0.000334,0.183856
33051000,0.7779,0.306348,0.002724,0.000334,0.183809
33052000,0.7779,0.306348,0.002724,0.000334,0.183856
33053000,0.7779,0.306348,0.002724,0.000334,0.183856
33054000,0.7779,0.306348,0.002724,0.000334,0.183832
33055000,0.7779,0.306348,0.002724,0.000334,0.183832
33056000,0.7779,0.306348,0.002724,0.000334,0.183856
33057000,0.7779,0.306348,0.002724,0.000334,0.183946
33058000,0.7779,0.306348,0.002724,0.000334,0.183832
33059000,0.7779,0.306348,0.002724,0.000334,0.183856
33060000,0.7779,0.306348,0.002724,0.000334,0.183856
33061000,0.7779,0.306348,0.002724,0.000334,0.183832
33062000,0.7779,0.306348,0.002724,0.000334,0.183832
33063000,0.7779,0.306348,0.002724,0.000334,0.183970
33064000,0.7779,0.306348,0.002724,0.000334,0.183832
33065000,0.7779,0.306348,0.002724,0.000334,0.183832
33066000,0.7779,0.306348,0.002724,0.000334,0.183856
33067000,0.7779,0.306348,0.002724,0.000334,0.183856
33068000,0.7779,0.306348,0.002724,0.000334,0.183946
33069000,0.7779,0.306348,0.002724,0.000334,0.183832
33070000,0.7779,0.306348,0.002724,0.000334,0.183856
33071000,0.7779,0.306348,0.002724,0.000334,0.183832
33072000,0.7779,0.306348,0.002724,0.000334,0.183832
33073000,0.7779,0.306348,0.002724,0.000334,0.183856
33074000,0.7779,0.306348,0.002724,0.000334,0.183970
33075000,0.7779,0.306348,0.002724,0.000334,0.183832
33076000,0.7779,0.306348,0.002724,0.000334,0.183832
33077000,0.7779,0.306348,0.002724,0.000334,0.183856
33078000,0.7779,0.306348,0.002724,0.000334,0.183832
33079000,0.7779,0.306348,0.002724,0.000334,0.183832
33080000,0.7779,0.306348,0.002724,0.000334,0.183856
33081000,0.7779,0.306348,0.002724,0.000334,0.183856
33082000,0.7779,0.306348,0.002724,0.000334,0.183832
33083000,0.7779,0.306348,0.002724,0.000334,0.183832
33084000,0.7779,0.306348,0.002724,0.000334,0.183856
33085000,0.7779,0.306348,0.002724,0.000334,0.183832
33086000,0.7779,0.306348,0.002724,0.000334,0.183832
33087000,0.7779,0.306348,0.002724,0.000334,0.183856
33088000,0.7779,0.306348,0.002724,0.000334,0.183856
33089000,0.7779,0.306348,0.002724,0.000334,0.183832
33090000,0.7779,0.306348,0.002724,0.000334,0.183832
33091000,0.7779,0.306348,0.002724,0.000334,0.183970
33092000,0.7779,0.306348,0.002724,0.000334,0.183832
33093000,0.7779,0.306348,0.002724,0.000334,0.183832
33094000,0.7779,0.306348,0.002724,0.000334,0.183856
33095000,0.7779,0.306348,0.002724,0.000334,0.183856
33096000,0.7779,0.306348,0.002724,0.000334,0.183946
33097000,0.7779,0.306348,0.002724,0.000334,0.183832
33098000,0.7779,0.306348,0.002724,0.000334,0.183856
33099000,0.7779,0.306348,0.002724,0.000334,0.183832
33100000,0.7779,0.306348,0.002724,0.000334,0.183832
33101000,0.7779,0.306348,0.002724,0.000334,0.183856
33102000,0.7779,0.306348,0.002724,0.000334,0.183970
33103000,0.7779,0.306348,0.002724,0.000334,0.183832
33104000,0.7779,0.306348,0.002724,0.000334,0.183832
33105000,0.7779,0.306348,0.002724,0.000334,0.183856
33106000,0.7779,0.306348,0.002724,0.000334,0.183832
33107000,0.7779,0.306348,0.002724,0.000334,0.183832
33108000,0.7779,0.306348,0.002724,0.000334,0.183970
33109000,0.7779,0.306348,0.002724,0.000334,0.183856
33110000,0.7779,0.306348,0.002724,0.000334,0.183832
33111000,0.7779,0.306348,0.002724,0.000334,0.183832
33112000,0.7779,0.306348,0.002724,0.000334,0.183856
33113000,0.7779,0.306348,0.002724,0.000334,0.183832
33114000,0.7779,0.306348,0.002724,0.000334,0.183832
33115000,0.7779,0.306348,0.002724,0.000334,0.183856
33116000,0.7779,0.306348,0.002724,0.000334,0.183856
33117000,0.7779,0.306348,0.002724,0.000334,0.183832
33118000,0.7779,0.306348,0.002724,0.000334,0.183832
33119000,0.7779,0.306348,0.002724,0.000334,0.183856
33120000,0.7779,0.306348,0.002724,0.000334,0.183832
33121000,0.7779,0.306348,0.002724,0.000334,0.183832
33122000,0.7779,0.306348,0.002724,0.000334,0.183856
33123000,0.7779,0.306348,0.002724,0.000334,0.183856
33124000,0.7779,0.306348,0.002724,0.000334,0.183946
33125000,0.7779,0.306348,0.002724,0.000334,0.183832
33126000,0.7779,0.306348,0.002724,0.000334,0.183856
33127000,0.7779,0.306348,0.002724,0.000334,0.183832
33128000,0.7779,0.306348,0.002724,0.000334,0.183832
33129000,0.7779,0.306348,0.002724,0.000334,0.183856
33130000,0.7779,0.306348,0.002724,0.000334,0.183856
33131000,0.7779,0.306348,0.002724,0.000334,0.183832
33132000,0.7779,0.306348,0.002724,0.000334,0.183832
33133000,0.7779,0.306348,0.002724,0.000334,0.183856
33134000,0.7779,0.306348,0.002724,0.000334,0.183832
33135000,0.7779,0.306348,0.002724,0.000334,0.183832
33136000,0.7779,0.306348,0.002724,0.000334,0.183856
33137000,0.7779,0.306348,0.002724,0.000334,0.183856
33138000,0.7779,0.306348,0.002724,0.000334,0.183832
33139000,0.7779,0.306348,0.002724,0.000334,0.183832
