Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
21000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
21001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
21002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
21003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807515
21004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786370
21005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793838
21006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
21007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796111
21008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786527
21009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
21010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
21011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
21012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
21013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
21014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795628
21015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
21016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807839
21017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806878
21018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
21019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
21020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
21021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
21022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
21023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807839
21024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806878
21025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
21026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
21027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
21028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
21029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
21030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805024
21031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809693
21032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786414
21033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796907
21034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
21035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
21036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786195
21037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805840
21038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809579
21039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
21040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
21041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
21042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793041
21043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785796
21044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806354
21045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
21046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
21047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
21048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
21049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
21050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
21051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
21052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
21053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
21054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
21055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
21056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797070
21057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
21058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
21059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
21060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
21061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800079
21062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.815606
21063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
21064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
21065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
21066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806745
21067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785706
21068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800563
21069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
21070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789674
21071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786348
21072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
21073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.812101
21074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784315
21075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
21076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
21077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788996
21078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787026
21079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
21080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803723
21081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786256
21082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
21083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
21084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793322
21085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
21086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
21087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
21088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
21089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
21090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.815606
21091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786431
21092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
21093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
21094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
21095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786990
21096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803056
21097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
21098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
21099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
21100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
21101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809411
21102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786017
21103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804028
21104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
21105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
21106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789706
21107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.815599
21108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802241
21109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785393
21110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805385
21111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808568
21112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784510
21113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792114
21114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
21115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801350
21116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783019
