Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
17000000,1.3415,0.039994,0.023482,0.002970,0.000447
17001000,1.3415,0.039994,0.023482,0.002970,0.000803
17002000,1.3415,0.039994,0.023482,0.002970,0.000803
17003000,1.3415,0.039994,0.023482,0.002970,0.000447
17004000,1.3415,0.039994,0.023482,0.002970,0.000545
17005000,1.3415,0.039994,0.023482,0.002970,0.000834
17006000,1.3415,0.039994,0.023482,0.002970,0.000591
17007000,1.3415,0.039994,0.023482,0.002970,0.000440
17008000,1.3415,0.039994,0.023482,0.002970,0.000810
17009000,1.3415,0.039994,0.023482,0.002970,0.000803
17010000,1.3415,0.039994,0.023482,0.002970,0.000417
17011000,1.3415,0.039994,0.023482,0.002970,0.000575
17012000,1.3415,0.039994,0.023482,0.002970,0.000834
17013000,1.3415,0.039994,0.023482,0.002970,0.000591
17014000,1.3415,0.039994,0.023482,0.002970,0.000394
17015000,1.3415,0.039994,0.023482,0.002970,0.000803
17016000,1.3415,0.039994,0.023482,0.002970,0.000803
17017000,1.3415,0.039994,0.023482,0.002970,0.000447
17018000,1.3415,0.039994,0.023482,0.002970,0.000598
17019000,1.3415,0.039994,0.023482,0.002970,0.000834
17020000,1.3415,0.039994,0.023482,0.002970,0.000538
17021000,1.3415,0.039994,0.023482,0.002970,0.000417
17022000,1.3415,0.039994,0.023482,0.002970,0.000834
17023000,1.3415,0.039994,0.023482,0.002970,0.000796
17024000,1.3415,0.039994,0.023482,0.002970,0.000417
17025000,1.3415,0.039994,0.023482,0.002970,0.000636
17026000,1.3415,0.039994,0.023482,0.002970,0.000834
17027000,1.3415,0.039994,0.023482,0.002970,0.000500
17028000,1.3415,0.039994,0.023482,0.002970,0.000454
17029000,1.3415,0.039994,0.023482,0.002970,0.000834
17030000,1.3415,0.039994,0.023482,0.002970,0.000766
17031000,1.3415,0.039994,0.023482,0.002970,0.000394
17032000,1.3415,0.039994,0.023482,0.002970,0.000689
17033000,1.3415,0.039994,0.023482,0.002970,0.000834
17034000,1.3415,0.039994,0.023482,0.002970,0.000447
17035000,1.3415,0.039994,0.023482,0.002970,0.000508
17036000,1.3415,0.039994,0.023482,0.002970,0.000834
17037000,1.3415,0.039994,0.023482,0.002970,0.000682
17038000,1.3415,0.039994,0.023482,0.002970,0.000403
17039000,1.3415,0.039994,0.023482,0.002970,0.000764
17040000,1.3415,0.039994,0.023482,0.002970,0.000834
17041000,1.3415,0.039994,0.023482,0.002970,0.000410
17042000,1.3415,0.039994,0.023482,0.002970,0.000545
17043000,1.3415,0.039994,0.023482,0.002970,0.000834
17044000,1.3415,0.039994,0.023482,0.002970,0.000591
17045000,1.3415,0.039994,0.023482,0.002970,0.000447
17046000,1.3415,0.039994,0.023482,0.002970,0.000803
17047000,1.3415,0.039994,0.023482,0.002970,0.000803
17048000,1.3415,0.039994,0.023482,0.002970,0.000417
17049000,1.3415,0.039994,0.023482,0.002970,0.000575
17050000,1.3415,0.039994,0.023482,0.002970,0.000834
17051000,1.3415,0.039994,0.023482,0.002970,0.000584
17052000,1.3415,0.039994,0.023482,0.002970,0.000424
17053000,1.3415,0.039994,0.023482,0.002970,0.000803
17054000,1.3415,0.039994,0.023482,0.002970,0.000780
17055000,1.3415,0.039994,0.023482,0.002970,0.000447
17056000,1.3415,0.039994,0.023482,0.002970,0.000598
17057000,1.3415,0.039994,0.023482,0.002970,0.000834
17058000,1.3415,0.039994,0.023482,0.002970,0.000538
17059000,1.3415,0.039994,0.023482,0.002970,0.000417
17060000,1.3415,0.039994,0.023482,0.002970,0.000834
17061000,1.3415,0.039994,0.023482,0.002970,0.000766
17062000,1.3415,0.039994,0.023482,0.002970,0.000447
17063000,1.3415,0.039994,0.023482,0.002970,0.000636
