Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,8.6440,0.261844,0.058609,0.079322,0.261784
2000,8.6440,0.261844,0.058609,0.079322,0.156519
3000,8.6440,0.261844,0.058609,0.079322,0.156519
4000,8.6440,0.261844,0.058609,0.079322,0.156519
5000,8.6440,0.261844,0.058609,0.079322,0.156519
6000,8.6440,0.261844,0.058609,0.079322,0.155703
7000,8.6440,0.261844,0.058609,0.079322,0.151500
8000,8.6440,0.261844,0.058609,0.079322,0.152495
9000,8.6440,0.261844,0.058609,0.079322,0.161651
10000,8.6440,0.261844,0.058609,0.079322,0.154136
