Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14000000,15.7031,5.502199,0.052647,0.006391,0.563317
14001000,15.7031,5.502199,0.052647,0.006391,0.563181
14002000,15.7031,5.502199,0.052647,0.006391,0.562957
14003000,15.7031,5.502199,0.052647,0.006391,0.563029
14004000,15.7031,5.502199,0.052647,0.006391,0.562966
14005000,15.7031,5.502199,0.052647,0.006391,0.562957
14006000,15.7031,5.502199,0.052647,0.006391,0.562966
14007000,15.7031,5.502199,0.052647,0.006391,0.562957
14008000,15.7031,5.502199,0.052647,0.006391,0.563029
14009000,15.7031,5.502199,0.052647,0.006391,0.562894
14010000,15.7031,5.502199,0.052647,0.006391,0.563101
14011000,15.7031,5.502199,0.052647,0.006391,0.562894
14012000,15.7031,5.502199,0.052647,0.006391,0.563046
14013000,15.7031,5.502199,0.052647,0.006391,0.562885
14014000,15.7031,5.502199,0.052647,0.006391,0.563029
14015000,15.7031,5.502199,0.052647,0.006391,0.562894
14016000,15.7031,5.502199,0.052647,0.006391,0.563101
14017000,15.7031,5.502199,0.052647,0.006391,0.562894
14018000,15.7031,5.502199,0.052647,0.006391,0.563029
14019000,15.7031,5.502199,0.052647,0.006391,0.562957
14020000,15.7031,5.502199,0.052647,0.006391,0.563038
14021000,15.7031,5.502199,0.052647,0.006391,0.562813
14022000,15.7031,5.502199,0.052647,0.006391,0.563110
14023000,15.7031,5.502199,0.052647,0.006391,0.564184
14024000,15.7031,5.502199,0.052647,0.006391,2.297889
14025000,15.7031,5.502199,0.052647,0.006391,0.558235
14026000,15.7031,5.502199,0.052647,0.006391,0.559197
14027000,15.7031,5.502199,0.052647,0.006391,0.562083
14028000,15.7031,5.502199,0.052647,0.006391,2.347903
14029000,15.7031,5.502199,0.052647,0.006391,0.551232
14030000,15.7031,5.502199,0.052647,0.006391,0.572565
14031000,15.7031,5.502199,0.052647,0.006391,0.568647
14032000,15.7031,5.502199,0.052647,0.006391,0.582419
14033000,15.7031,5.502199,0.052647,0.006391,0.583023
14034000,15.7031,5.502199,0.052647,0.006391,2.216959
14035000,15.7031,5.502199,0.052647,0.006391,2.965302
14036000,15.7031,5.502199,0.052647,0.006391,0.580080
14037000,15.7031,5.502199,0.052647,0.006391,0.568628
14038000,15.7031,5.502199,0.052647,0.006391,0.566312
14039000,15.7031,5.502199,0.052647,0.006391,0.563749
14040000,15.7031,5.502199,0.052647,0.006391,0.565741
14041000,15.7031,5.502199,0.052647,0.006391,0.560543
14042000,15.7031,5.502199,0.052647,0.006391,0.566960
14043000,15.7031,5.502199,0.052647,0.006391,0.566337
14044000,15.7031,5.502199,0.052647,0.006391,0.561167
14045000,15.7031,5.502199,0.052647,0.006391,0.563606
14046000,15.7031,5.502199,0.052647,0.006391,0.561886
14047000,15.7031,5.502199,0.052647,0.006391,0.562310
14048000,15.7031,5.502199,0.052647,0.006391,0.562038
14049000,15.7031,5.502199,0.052647,0.006391,0.562382
14050000,15.7031,5.502199,0.052647,0.006391,0.562030
14051000,15.7031,5.502199,0.052647,0.006391,0.562174
14052000,15.7031,5.502199,0.052647,0.006391,0.562166
14053000,15.7031,5.502199,0.052647,0.006391,0.562254
14054000,15.7031,5.502199,0.052647,0.006391,0.562166
14055000,15.7031,5.502199,0.052647,0.006391,0.563642
14056000,15.7031,5.502199,0.052647,0.006391,0.571267
14057000,15.7031,5.502199,0.052647,0.006391,0.578344
14058000,15.7031,5.502199,0.052647,0.006391,2.420330
14059000,15.7031,5.502199,0.052647,0.006391,0.561121
14060000,15.7031,5.502199,0.052647,0.006391,0.560159
14061000,15.7031,5.502199,0.052647,0.006391,1.832550
14062000,15.7031,5.502199,0.052647,0.006391,1.135043
14063000,15.7031,5.502199,0.052647,0.006391,0.557303
14064000,15.7031,5.502199,0.052647,0.006391,0.562087
14065000,15.7031,5.502199,0.052647,0.006391,0.577533
14066000,15.7031,5.502199,0.052647,0.006391,0.584476
14067000,15.7031,5.502199,0.052647,0.006391,0.578860
14068000,15.7031,5.502199,0.052647,0.006391,3.028531
14069000,15.7031,5.502199,0.052647,0.006391,2.151191
14070000,15.7031,5.502199,0.052647,0.006391,0.562736
14071000,15.7031,5.502199,0.052647,0.006391,0.562102
14072000,15.7031,5.502199,0.052647,0.006391,0.562102
14073000,15.7031,5.502199,0.052647,0.006391,0.563427
14074000,15.7031,5.502199,0.052647,0.006391,0.562894
14075000,15.7031,5.502199,0.052647,0.006391,0.563029
14076000,15.7031,5.502199,0.052647,0.006391,0.562822
14077000,15.7031,5.502199,0.052647,0.006391,0.563101
14078000,15.7031,5.502199,0.052647,0.006391,0.562966
14079000,15.7031,5.502199,0.052647,0.006391,0.563029
14080000,15.7031,5.502199,0.052647,0.006391,0.562885
14081000,15.7031,5.502199,0.052647,0.006391,0.563038
14082000,15.7031,5.502199,0.052647,0.006391,0.562957
14083000,15.7031,5.502199,0.052647,0.006391,0.563038
14084000,15.7031,5.502199,0.052647,0.006391,0.562885
14085000,15.7031,5.502199,0.052647,0.006391,0.563101
14086000,15.7031,5.502199,0.052647,0.006391,0.562894
14087000,15.7031,5.502199,0.052647,0.006391,0.563029
14088000,15.7031,5.502199,0.052647,0.006391,0.562894
14089000,15.7031,5.502199,0.052647,0.006391,0.563101
14090000,15.7031,5.502199,0.052647,0.006391,0.562885
14091000,15.7031,5.502199,0.052647,0.006391,0.563038
14092000,15.7031,5.502199,0.052647,0.006391,0.562957
14093000,15.7031,5.502199,0.052647,0.006391,0.562966
14094000,15.7031,5.502199,0.052647,0.006391,0.562957
14095000,15.7031,5.502199,0.052647,0.006391,0.563038
14096000,15.7031,5.502199,0.052647,0.006391,0.562957
14097000,15.7031,5.502199,0.052647,0.006391,0.563029
14098000,15.7031,5.502199,0.052647,0.006391,0.562822
14099000,15.7031,5.502199,0.052647,0.006391,0.563101
14100000,15.7031,5.502199,0.052647,0.006391,0.562894
14101000,15.7031,5.502199,0.052647,0.006391,0.563101
14102000,15.7031,5.502199,0.052647,0.006391,0.562885
14103000,15.7031,5.502199,0.052647,0.006391,0.562966
14104000,15.7031,5.502199,0.052647,0.006391,0.562957
14105000,15.7031,5.502199,0.052647,0.006391,0.563038
14106000,15.7031,5.502199,0.052647,0.006391,0.562885
14107000,15.7031,5.502199,0.052647,0.006391,0.563110
14108000,15.7031,5.502199,0.052647,0.006391,0.562885
14109000,15.7031,5.502199,0.052647,0.006391,0.562957
14110000,15.7031,5.502199,0.052647,0.006391,0.562966
14111000,15.7031,5.502199,0.052647,0.006391,0.562957
14112000,15.7031,5.502199,0.052647,0.006391,0.563038
14113000,15.7031,5.502199,0.052647,0.006391,0.562885
14114000,15.7031,5.502199,0.052647,0.006391,0.563101
14115000,15.7031,5.502199,0.052647,0.006391,0.562894
14116000,15.7031,5.502199,0.052647,0.006391,0.563101
14117000,15.7031,5.502199,0.052647,0.006391,0.562822
14118000,15.7031,5.502199,0.052647,0.006391,0.563101
14119000,15.7031,5.502199,0.052647,0.006391,0.562966
14120000,15.7031,5.502199,0.052647,0.006391,0.563029
14121000,15.7031,5.502199,0.052647,0.006391,0.562885
14122000,15.7031,5.502199,0.052647,0.006391,0.562966
14123000,15.7031,5.502199,0.052647,0.006391,0.563029
14124000,15.7031,5.502199,0.052647,0.006391,0.562966
14125000,15.7031,5.502199,0.052647,0.006391,0.562957
14126000,15.7031,5.502199,0.052647,0.006391,0.563029
14127000,15.7031,5.502199,0.052647,0.006391,0.562966
14128000,15.7031,5.502199,0.052647,0.006391,0.562885
14129000,15.7031,5.502199,0.052647,0.006391,0.563038
14130000,15.7031,5.502199,0.052647,0.006391,0.562957
14131000,15.7031,5.502199,0.052647,0.006391,0.563029
14132000,15.7031,5.502199,0.052647,0.006391,0.562822
14133000,15.7031,5.502199,0.052647,0.006391,0.563173
14134000,15.7031,5.502199,0.052647,0.006391,0.562822
14135000,15.7031,5.502199,0.052647,0.006391,0.568740
14136000,15.7031,5.502199,0.052647,0.006391,0.617728
14137000,15.7031,5.502199,0.052647,0.006391,2.313453
14138000,15.7031,5.502199,0.052647,0.006391,0.559197
14139000,15.7031,5.502199,0.052647,0.006391,0.561442
14140000,15.7031,5.502199,0.052647,0.006391,2.153631
14141000,15.7031,5.502199,0.052647,0.006391,0.745460
14142000,15.7031,5.502199,0.052647,0.006391,0.551063
14143000,15.7031,5.502199,0.052647,0.006391,0.560972
14144000,15.7031,5.502199,0.052647,0.006391,0.577278
14145000,15.7031,5.502199,0.052647,0.006391,0.580809
14146000,15.7031,5.502199,0.052647,0.006391,0.578227
14147000,15.7031,5.502199,0.052647,0.006391,1.649944
14148000,15.7031,5.502199,0.052647,0.006391,3.668580
14149000,15.7031,5.502199,0.052647,0.006391,0.574299
14150000,15.7031,5.502199,0.052647,0.006391,0.562903
14151000,15.7031,5.502199,0.052647,0.006391,0.559339
14152000,15.7031,5.502199,0.052647,0.006391,0.562879
14153000,15.7031,5.502199,0.052647,0.006391,0.561981
14154000,15.7031,5.502199,0.052647,0.006391,0.563195
14155000,15.7031,5.502199,0.052647,0.006391,0.564146
14156000,15.7031,5.502199,0.052647,0.006391,0.559822
14157000,15.7031,5.502199,0.052647,0.006391,0.562604
14158000,15.7031,5.502199,0.052647,0.006391,0.561935
