Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
62000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036283
62001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.028335
62002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045220
62003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063717
62004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063356
62005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.058034
62006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038954
62007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044007
62008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010418
62009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020147
62010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009827
62011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017230
62012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017582
62013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016472
62014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016187
62015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010933
62016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018497
62017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009642
62018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017802
62019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012660
62020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015066
62021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019479
62022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014933
62023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020484
62024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011672
62025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016315
62026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014590
62027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013325
62028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018755
62029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013373
62030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013112
62031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016603
62032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011683
62033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017888
62034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014038
62035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013183
62036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014134
62037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017967
62038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016597
62039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018642
62040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010268
62041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023831
62042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013222
62043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014740
62044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014528
62045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017492
62046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014200
62047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012967
62048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015219
62049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013186
62050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018880
62051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010925
62052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016282
62053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012731
62054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015231
62055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020692
62056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007249
62057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020398
62058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009973
62059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016938
62060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018539
62061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008631
62062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019743
62063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009975
62064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016395
62065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012564
62066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014952
62067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011591
