Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
119000000,1.0570,0.187474,0.005507,0.000525,0.381324
119001000,1.0570,0.187474,0.005507,0.000525,0.017260
119002000,1.0570,0.187474,0.005507,0.000525,0.009850
119003000,1.0570,0.187474,0.005507,0.000525,0.010380
119004000,1.0570,0.187474,0.005507,0.000525,0.004825
119005000,1.0570,0.187474,0.005507,0.000525,0.003705
119006000,1.0570,0.187474,0.005507,0.000525,0.003499
119007000,1.0570,0.187474,0.005507,0.000525,0.009203
119008000,1.0570,0.187474,0.005507,0.000525,0.005608
119009000,1.0570,0.187474,0.005507,0.000525,0.009542
119010000,1.0570,0.187474,0.005507,0.000525,0.004742
119011000,1.0570,0.187474,0.005507,0.000525,0.001978
119012000,1.0570,0.187474,0.005507,0.000525,0.001427
119013000,1.0570,0.187474,0.005507,0.000525,0.002072
119014000,1.0570,0.187474,0.005507,0.000525,0.001796
119015000,1.0570,0.187474,0.005507,0.000525,0.004734
119016000,1.0570,0.187474,0.005507,0.000525,0.001315
119017000,1.0570,0.187474,0.005507,0.000525,0.001233
119018000,1.0570,0.187474,0.005507,0.000525,0.001315
119019000,1.0570,0.187474,0.005507,0.000525,0.006195
119020000,1.0570,0.187474,0.005507,0.000525,0.000763
119021000,1.0570,0.187474,0.005507,0.000525,0.001033
119022000,1.0570,0.187474,0.005507,0.000525,0.000857
119023000,1.0570,0.187474,0.005507,0.000525,0.001033
119024000,1.0570,0.187474,0.005507,0.000525,0.001033
119025000,1.0570,0.187474,0.005507,0.000525,0.000763
119026000,1.0570,0.187474,0.005507,0.000525,0.001033
119027000,1.0570,0.187474,0.005507,0.000525,0.000945
119028000,1.0570,0.187474,0.005507,0.000525,0.000945
119029000,1.0570,0.187474,0.005507,0.000525,0.001033
119030000,1.0570,0.187474,0.005507,0.000525,0.000857
119031000,1.0570,0.187474,0.005507,0.000525,0.001033
119032000,1.0570,0.187474,0.005507,0.000525,0.000945
119033000,1.0570,0.187474,0.005507,0.000525,0.000851
119034000,1.0570,0.187474,0.005507,0.000525,0.001033
119035000,1.0570,0.187474,0.005507,0.000525,0.000857
119036000,1.0570,0.187474,0.005507,0.000525,0.003054
119037000,1.0570,0.187474,0.005507,0.000525,0.003241
119038000,1.0570,0.187474,0.005507,0.000525,0.000282
119039000,1.0570,0.187474,0.005507,0.000525,0.000376
119040000,1.0570,0.187474,0.005507,0.000525,0.000194
119041000,1.0570,0.187474,0.005507,0.000525,0.000376
119042000,1.0570,0.187474,0.005507,0.000525,0.000288
119043000,1.0570,0.187474,0.005507,0.000525,0.000282
119044000,1.0570,0.187474,0.005507,0.000525,0.000376
119045000,1.0570,0.187474,0.005507,0.000525,0.000194
119046000,1.0570,0.187474,0.005507,0.000525,0.000376
119047000,1.0570,0.187474,0.005507,0.000525,0.000282
119048000,1.0570,0.187474,0.005507,0.000525,0.000288
119049000,1.0570,0.187474,0.005507,0.000525,0.000282
119050000,1.0570,0.187474,0.005507,0.000525,0.000288
119051000,1.0570,0.187474,0.005507,0.000525,0.000376
119052000,1.0570,0.187474,0.005507,0.000525,0.000282
119053000,1.0570,0.187474,0.005507,0.000525,0.000288
119054000,1.0570,0.187474,0.005507,0.000525,0.000282
119055000,1.0570,0.187474,0.005507,0.000525,0.000194
119056000,1.0570,0.187474,0.005507,0.000525,0.000376
119057000,1.0570,0.187474,0.005507,0.000525,0.000376
119058000,1.0570,0.187474,0.005507,0.000525,0.000194
119059000,1.0570,0.187474,0.005507,0.000525,0.000376
119060000,1.0570,0.187474,0.005507,0.000525,0.000194
119061000,1.0570,0.187474,0.005507,0.000525,0.000376
119062000,1.0570,0.187474,0.005507,0.000525,0.000376
119063000,1.0570,0.187474,0.005507,0.000525,0.000194
119064000,1.0570,0.187474,0.005507,0.000525,0.000376
119065000,1.0570,0.187474,0.005507,0.000525,0.000194
119066000,1.0570,0.187474,0.005507,0.000525,0.000376
119067000,1.0570,0.187474,0.005507,0.000525,0.000376
119068000,1.0570,0.187474,0.005507,0.000525,0.000194
