Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
96000000,0.7779,0.306348,0.002724,0.000334,0.183856
96001000,0.7779,0.306348,0.002724,0.000334,0.183861
96002000,0.7779,0.306348,0.002724,0.000334,0.183970
96003000,0.7779,0.306348,0.002724,0.000334,0.183809
96004000,0.7779,0.306348,0.002724,0.000334,0.183832
96005000,0.7779,0.306348,0.002724,0.000334,0.183856
96006000,0.7779,0.306348,0.002724,0.000334,0.183809
96007000,0.7779,0.306348,0.002724,0.000334,0.183879
96008000,0.7779,0.306348,0.002724,0.000334,0.183946
96009000,0.7779,0.306348,0.002724,0.000334,0.183832
96010000,0.7779,0.306348,0.002724,0.000334,0.183856
96011000,0.7779,0.306348,0.002724,0.000334,0.183809
96012000,0.7779,0.306348,0.002724,0.000334,0.183936
96013000,0.7779,0.306348,0.002724,0.000334,0.183809
96014000,0.7779,0.306348,0.002724,0.000334,0.183946
96015000,0.7779,0.306348,0.002724,0.000334,0.183856
96016000,0.7779,0.306348,0.002724,0.000334,0.183809
96017000,0.7779,0.306348,0.002724,0.000334,0.183832
96018000,0.7779,0.306348,0.002724,0.000334,0.183832
96019000,0.7779,0.306348,0.002724,0.000334,0.183809
96020000,0.7779,0.306348,0.002724,0.000334,0.183856
96021000,0.7779,0.306348,0.002724,0.000334,0.183809
96022000,0.7779,0.306348,0.002724,0.000334,0.183832
96023000,0.7779,0.306348,0.002724,0.000334,0.183946
96024000,0.7779,0.306348,0.002724,0.000334,0.183809
96025000,0.7779,0.306348,0.002724,0.000334,0.183856
96026000,0.7779,0.306348,0.002724,0.000334,0.183809
96027000,0.7779,0.306348,0.002724,0.000334,0.183809
96028000,0.7779,0.306348,0.002724,0.000334,0.183856
96029000,0.7779,0.306348,0.002724,0.000334,0.183809
96030000,0.7779,0.306348,0.002724,0.000334,0.183856
96031000,0.7779,0.306348,0.002724,0.000334,0.183809
96032000,0.7779,0.306348,0.002724,0.000334,0.183809
96033000,0.7779,0.306348,0.002724,0.000334,0.183856
96034000,0.7779,0.306348,0.002724,0.000334,0.183946
96035000,0.7779,0.306348,0.002724,0.000334,0.183832
96036000,0.7779,0.306348,0.002724,0.000334,0.183832
96037000,0.7779,0.306348,0.002724,0.000334,0.183809
96038000,0.7779,0.306348,0.002724,0.000334,0.183832
96039000,0.7779,0.306348,0.002724,0.000334,0.183832
96040000,0.7779,0.306348,0.002724,0.000334,0.183832
96041000,0.7779,0.306348,0.002724,0.000334,0.183832
96042000,0.7779,0.306348,0.002724,0.000334,0.183809
96043000,0.7779,0.306348,0.002724,0.000334,0.183861
96044000,0.7779,0.306348,0.002724,0.000334,0.183832
96045000,0.7779,0.306348,0.002724,0.000334,0.183832
96046000,0.7779,0.306348,0.002724,0.000334,0.183809
96047000,0.7779,0.306348,0.002724,0.000334,0.183809
96048000,0.7779,0.306348,0.002724,0.000334,0.183832
96049000,0.7779,0.306348,0.002724,0.000334,0.183809
96050000,0.7779,0.306348,0.002724,0.000334,0.183832
96051000,0.7779,0.306348,0.002724,0.000334,0.183809
96052000,0.7779,0.306348,0.002724,0.000334,0.183809
96053000,0.7779,0.306348,0.002724,0.000334,0.183946
96054000,0.7779,0.306348,0.002724,0.000334,0.183809
96055000,0.7779,0.306348,0.002724,0.000334,0.183832
96056000,0.7779,0.306348,0.002724,0.000334,0.183809
96057000,0.7779,0.306348,0.002724,0.000334,0.183809
96058000,0.7779,0.306348,0.002724,0.000334,0.183832
96059000,0.7779,0.306348,0.002724,0.000334,0.183809
96060000,0.7779,0.306348,0.002724,0.000334,0.183809
96061000,0.7779,0.306348,0.002724,0.000334,0.183832
96062000,0.7779,0.306348,0.002724,0.000334,0.183809
