Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,23.8212,1.028147,0.538949,0.086720,5.271581
7001000,23.8212,1.028147,0.538949,0.086720,5.323166
7002000,23.8212,1.028147,0.538949,0.086720,5.308911
7003000,23.8212,1.028147,0.538949,0.086720,5.335267
7004000,23.8212,1.028147,0.538949,0.086720,5.307221
7005000,23.8212,1.028147,0.538949,0.086720,5.302881
7006000,23.8212,1.028147,0.538949,0.086720,5.327510
7007000,23.8212,1.028147,0.538949,0.086720,5.302877
7008000,23.8212,1.028147,0.538949,0.086720,5.317478
7009000,23.8212,1.028147,0.538949,0.086720,5.313128
7010000,23.8212,1.028147,0.538949,0.086720,5.334757
7011000,23.8212,1.028147,0.538949,0.086720,5.342017
7012000,23.8212,1.028147,0.538949,0.086720,5.329465
7013000,23.8212,1.028147,0.538949,0.086720,5.357694
7014000,23.8212,1.028147,0.538949,0.086720,5.345842
7015000,23.8212,1.028147,0.538949,0.086720,5.342576
7016000,23.8212,1.028147,0.538949,0.086720,5.328974
7017000,23.8212,1.028147,0.538949,0.086720,5.345203
7018000,23.8212,1.028147,0.538949,0.086720,5.341604
7019000,23.8212,1.028147,0.538949,0.086720,5.325325
7020000,23.8212,1.028147,0.538949,0.086720,5.329452
7021000,23.8212,1.028147,0.538949,0.086720,5.350480
7022000,23.8212,1.028147,0.538949,0.086720,5.364613
7023000,23.8212,1.028147,0.538949,0.086720,5.348338
7024000,23.8212,1.028147,0.538949,0.086720,5.357520
7025000,23.8212,1.028147,0.538949,0.086720,5.346175
7026000,23.8212,1.028147,0.538949,0.086720,5.372863
7027000,23.8212,1.028147,0.538949,0.086720,5.346470
7028000,23.8212,1.028147,0.538949,0.086720,5.368864
7029000,23.8212,1.028147,0.538949,0.086720,5.367669
7030000,23.8212,1.028147,0.538949,0.086720,5.344089
7031000,23.8212,1.028147,0.538949,0.086720,5.371350
7032000,23.8212,1.028147,0.538949,0.086720,5.360965
7033000,23.8212,1.028147,0.538949,0.086720,5.343740
7034000,23.8212,1.028147,0.538949,0.086720,5.402210
7035000,23.8212,1.028147,0.538949,0.086720,5.368959
7036000,23.8212,1.028147,0.538949,0.086720,5.399381
7037000,23.8212,1.028147,0.538949,0.086720,5.389928
7038000,23.8212,1.028147,0.538949,0.086720,5.382229
7039000,23.8212,1.028147,0.538949,0.086720,5.386379
7040000,23.8212,1.028147,0.538949,0.086720,5.392903
7041000,23.8212,1.028147,0.538949,0.086720,5.386419
7042000,23.8212,1.028147,0.538949,0.086720,5.403491
7043000,23.8212,1.028147,0.538949,0.086720,5.411324
7044000,23.8212,1.028147,0.538949,0.086720,5.427758
7045000,23.8212,1.028147,0.538949,0.086720,5.408906
7046000,23.8212,1.028147,0.538949,0.086720,5.421933
7047000,23.8212,1.028147,0.538949,0.086720,5.454482
7048000,23.8212,1.028147,0.538949,0.086720,5.449234
7049000,23.8212,1.028147,0.538949,0.086720,5.447459
7050000,23.8212,1.028147,0.538949,0.086720,5.449358
7051000,23.8212,1.028147,0.538949,0.086720,5.454228
7052000,23.8212,1.028147,0.538949,0.086720,5.450610
7053000,23.8212,1.028147,0.538949,0.086720,5.446114
7054000,23.8212,1.028147,0.538949,0.086720,5.454938
7055000,23.8212,1.028147,0.538949,0.086720,5.447907
7056000,23.8212,1.028147,0.538949,0.086720,5.449805
7057000,23.8212,1.028147,0.538949,0.086720,5.450206
7058000,23.8212,1.028147,0.538949,0.086720,5.451236
7059000,23.8212,1.028147,0.538949,0.086720,5.452725
