Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
94000000,15.7031,5.502199,0.052647,0.006391,0.550220
94001000,15.7031,5.502199,0.052647,0.006391,0.564986
94002000,15.7031,5.502199,0.052647,0.006391,0.566009
94003000,15.7031,5.502199,0.052647,0.006391,0.584768
94004000,15.7031,5.502199,0.052647,0.006391,0.585101
94005000,15.7031,5.502199,0.052647,0.006391,0.988270
94006000,15.7031,5.502199,0.052647,0.006391,4.189255
94007000,15.7031,5.502199,0.052647,0.006391,0.736638
94008000,15.7031,5.502199,0.052647,0.006391,0.651454
94009000,15.7031,5.502199,0.052647,0.006391,0.618838
94010000,15.7031,5.502199,0.052647,0.006391,0.591145
94011000,15.7031,5.502199,0.052647,0.006391,0.574020
94012000,15.7031,5.502199,0.052647,0.006391,0.595559
94013000,15.7031,5.502199,0.052647,0.006391,0.577523
94014000,15.7031,5.502199,0.052647,0.006391,0.592623
94015000,15.7031,5.502199,0.052647,0.006391,0.578890
94016000,15.7031,5.502199,0.052647,0.006391,0.572274
94017000,15.7031,5.502199,0.052647,0.006391,0.573399
94018000,15.7031,5.502199,0.052647,0.006391,0.567330
94019000,15.7031,5.502199,0.052647,0.006391,0.573693
94020000,15.7031,5.502199,0.052647,0.006391,0.575024
94021000,15.7031,5.502199,0.052647,0.006391,0.561255
94022000,15.7031,5.502199,0.052647,0.006391,0.570677
94023000,15.7031,5.502199,0.052647,0.006391,0.564492
94024000,15.7031,5.502199,0.052647,0.006391,0.560879
94025000,15.7031,5.502199,0.052647,0.006391,0.566237
94026000,15.7031,5.502199,0.052647,0.006391,0.570089
94027000,15.7031,5.502199,0.052647,0.006391,0.576143
94028000,15.7031,5.502199,0.052647,0.006391,0.562038
94029000,15.7031,5.502199,0.052647,0.006391,0.563717
94030000,15.7031,5.502199,0.052647,0.006391,0.565852
94031000,15.7031,5.502199,0.052647,0.006391,0.562813
94032000,15.7031,5.502199,0.052647,0.006391,0.563173
94033000,15.7031,5.502199,0.052647,0.006391,0.565947
94034000,15.7031,5.502199,0.052647,0.006391,0.563317
94035000,15.7031,5.502199,0.052647,0.006391,0.565421
94036000,15.7031,5.502199,0.052647,0.006391,0.563317
94037000,15.7031,5.502199,0.052647,0.006391,0.562670
94038000,15.7031,5.502199,0.052647,0.006391,0.566068
94039000,15.7031,5.502199,0.052647,0.006391,0.562598
94040000,15.7031,5.502199,0.052647,0.006391,0.566140
94041000,15.7031,5.502199,0.052647,0.006391,0.562670
94042000,15.7031,5.502199,0.052647,0.006391,0.563317
94043000,15.7031,5.502199,0.052647,0.006391,0.565875
94044000,15.7031,5.502199,0.052647,0.006391,0.563317
94045000,15.7031,5.502199,0.052647,0.006391,0.565421
94046000,15.7031,5.502199,0.052647,0.006391,0.563317
94047000,15.7031,5.502199,0.052647,0.006391,0.562670
94048000,15.7031,5.502199,0.052647,0.006391,0.565996
94049000,15.7031,5.502199,0.052647,0.006391,0.562742
94050000,15.7031,5.502199,0.052647,0.006391,0.565996
94051000,15.7031,5.502199,0.052647,0.006391,0.562742
94052000,15.7031,5.502199,0.052647,0.006391,0.563245
94053000,15.7031,5.502199,0.052647,0.006391,0.572838
94054000,15.7031,5.502199,0.052647,0.006391,0.563245
94055000,15.7031,5.502199,0.052647,0.006391,0.565565
94056000,15.7031,5.502199,0.052647,0.006391,0.563173
94057000,15.7031,5.502199,0.052647,0.006391,0.562813
94058000,15.7031,5.502199,0.052647,0.006391,0.565924
94059000,15.7031,5.502199,0.052647,0.006391,0.571228
94060000,15.7031,5.502199,0.052647,0.006391,0.563245
94061000,15.7031,5.502199,0.052647,0.006391,0.565565
94062000,15.7031,5.502199,0.052647,0.006391,0.563101
94063000,15.7031,5.502199,0.052647,0.006391,0.572527
94064000,15.7031,5.502199,0.052647,0.006391,0.563101
94065000,15.7031,5.502199,0.052647,0.006391,0.562885
94066000,15.7031,5.502199,0.052647,0.006391,0.565852
94067000,15.7031,5.502199,0.052647,0.006391,0.562885
94068000,15.7031,5.502199,0.052647,0.006391,0.565924
94069000,15.7031,5.502199,0.052647,0.006391,0.562813
94070000,15.7031,5.502199,0.052647,0.006391,0.563173
94071000,15.7031,5.502199,0.052647,0.006391,0.565565
94072000,15.7031,5.502199,0.052647,0.006391,0.563101
94073000,15.7031,5.502199,0.052647,0.006391,0.573053
94074000,15.7031,5.502199,0.052647,0.006391,0.562957
94075000,15.7031,5.502199,0.052647,0.006391,0.563029
94076000,15.7031,5.502199,0.052647,0.006391,0.565709
94077000,15.7031,5.502199,0.052647,0.006391,0.563029
94078000,15.7031,5.502199,0.052647,0.006391,0.565780
94079000,15.7031,5.502199,0.052647,0.006391,0.562957
94080000,15.7031,5.502199,0.052647,0.006391,0.562885
94081000,15.7031,5.502199,0.052647,0.006391,0.565852
94082000,15.7031,5.502199,0.052647,0.006391,0.562957
94083000,15.7031,5.502199,0.052647,0.006391,0.573197
94084000,15.7031,5.502199,0.052647,0.006391,0.562813
94085000,15.7031,5.502199,0.052647,0.006391,0.563101
94086000,15.7031,5.502199,0.052647,0.006391,0.565637
94087000,15.7031,5.502199,0.052647,0.006391,0.563101
94088000,15.7031,5.502199,0.052647,0.006391,0.565709
94089000,15.7031,5.502199,0.052647,0.006391,0.563029
94090000,15.7031,5.502199,0.052647,0.006391,0.562885
94091000,15.7031,5.502199,0.052647,0.006391,0.565924
94092000,15.7031,5.502199,0.052647,0.006391,0.562813
94093000,15.7031,5.502199,0.052647,0.006391,0.566370
94094000,15.7031,5.502199,0.052647,0.006391,0.562822
94095000,15.7031,5.502199,0.052647,0.006391,0.563101
94096000,15.7031,5.502199,0.052647,0.006391,0.565637
94097000,15.7031,5.502199,0.052647,0.006391,0.563101
94098000,15.7031,5.502199,0.052647,0.006391,0.562813
94099000,15.7031,5.502199,0.052647,0.006391,0.565924
94100000,15.7031,5.502199,0.052647,0.006391,0.562813
94101000,15.7031,5.502199,0.052647,0.006391,0.565924
94102000,15.7031,5.502199,0.052647,0.006391,0.562742
94103000,15.7031,5.502199,0.052647,0.006391,0.563245
94104000,15.7031,5.502199,0.052647,0.006391,0.565947
94105000,15.7031,5.502199,0.052647,0.006391,0.563245
94106000,15.7031,5.502199,0.052647,0.006391,0.565493
94107000,15.7031,5.502199,0.052647,0.006391,0.563317
94108000,15.7031,5.502199,0.052647,0.006391,0.562598
94109000,15.7031,5.502199,0.052647,0.006391,0.566140
94110000,15.7031,5.502199,0.052647,0.006391,0.562598
94111000,15.7031,5.502199,0.052647,0.006391,0.566140
94112000,15.7031,5.502199,0.052647,0.006391,0.562598
94113000,15.7031,5.502199,0.052647,0.006391,0.563389
94114000,15.7031,5.502199,0.052647,0.006391,0.572694
94115000,15.7031,5.502199,0.052647,0.006391,0.563389
94116000,15.7031,5.502199,0.052647,0.006391,0.565421
94117000,15.7031,5.502199,0.052647,0.006391,0.563245
94118000,15.7031,5.502199,0.052647,0.006391,0.562742
94119000,15.7031,5.502199,0.052647,0.006391,0.565924
94120000,15.7031,5.502199,0.052647,0.006391,0.562813
94121000,15.7031,5.502199,0.052647,0.006391,0.565996
94122000,15.7031,5.502199,0.052647,0.006391,0.562742
94123000,15.7031,5.502199,0.052647,0.006391,0.563245
94124000,15.7031,5.502199,0.052647,0.006391,0.572838
94125000,15.7031,5.502199,0.052647,0.006391,0.563245
94126000,15.7031,5.502199,0.052647,0.006391,0.565565
94127000,15.7031,5.502199,0.052647,0.006391,0.563173
94128000,15.7031,5.502199,0.052647,0.006391,0.562742
94129000,15.7031,5.502199,0.052647,0.006391,0.565996
94130000,15.7031,5.502199,0.052647,0.006391,0.562813
94131000,15.7031,5.502199,0.052647,0.006391,0.565924
94132000,15.7031,5.502199,0.052647,0.006391,0.562813
94133000,15.7031,5.502199,0.052647,0.006391,0.563101
94134000,15.7031,5.502199,0.052647,0.006391,0.566091
94135000,15.7031,5.502199,0.052647,0.006391,0.563101
94136000,15.7031,5.502199,0.052647,0.006391,0.565709
94137000,15.7031,5.502199,0.052647,0.006391,0.563101
94138000,15.7031,5.502199,0.052647,0.006391,0.562813
94139000,15.7031,5.502199,0.052647,0.006391,0.565924
94140000,15.7031,5.502199,0.052647,0.006391,0.562813
94141000,15.7031,5.502199,0.052647,0.006391,0.565844
94142000,15.7031,5.502199,0.052647,0.006391,0.562894
94143000,15.7031,5.502199,0.052647,0.006391,0.563029
94144000,15.7031,5.502199,0.052647,0.006391,0.573053
94145000,15.7031,5.502199,0.052647,0.006391,0.563029
94146000,15.7031,5.502199,0.052647,0.006391,0.565772
94147000,15.7031,5.502199,0.052647,0.006391,0.562966
94148000,15.7031,5.502199,0.052647,0.006391,0.563029
94149000,15.7031,5.502199,0.052647,0.006391,0.565637
94150000,15.7031,5.502199,0.052647,0.006391,0.563101
