Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
38000000,0.7779,0.306348,0.002724,0.000334,0.183832
38001000,0.7779,0.306348,0.002724,0.000334,0.183809
38002000,0.7779,0.306348,0.002724,0.000334,0.183832
38003000,0.7779,0.306348,0.002724,0.000334,0.183809
38004000,0.7779,0.306348,0.002724,0.000334,0.183809
38005000,0.7779,0.306348,0.002724,0.000334,0.183946
38006000,0.7779,0.306348,0.002724,0.000334,0.183809
38007000,0.7779,0.306348,0.002724,0.000334,0.183832
38008000,0.7779,0.306348,0.002724,0.000334,0.183809
38009000,0.7779,0.306348,0.002724,0.000334,0.183809
38010000,0.7779,0.306348,0.002724,0.000334,0.183832
38011000,0.7779,0.306348,0.002724,0.000334,0.183809
38012000,0.7779,0.306348,0.002724,0.000334,0.183832
38013000,0.7779,0.306348,0.002724,0.000334,0.183809
38014000,0.7779,0.306348,0.002724,0.000334,0.183809
38015000,0.7779,0.306348,0.002724,0.000334,0.183861
38016000,0.7779,0.306348,0.002724,0.000334,0.183809
38017000,0.7779,0.306348,0.002724,0.000334,0.183809
38018000,0.7779,0.306348,0.002724,0.000334,0.183832
38019000,0.7779,0.306348,0.002724,0.000334,0.183809
38020000,0.7779,0.306348,0.002724,0.000334,0.218786
38021000,0.7779,0.306348,0.002724,0.000334,0.183946
38022000,0.7779,0.306348,0.002724,0.000334,0.184224
38023000,0.7779,0.306348,0.002724,0.000334,0.200774
38024000,0.7779,0.306348,0.002724,0.000334,0.184819
38025000,0.7779,0.306348,0.002724,0.000334,0.183809
38026000,0.7779,0.306348,0.002724,0.000334,0.183809
38027000,0.7779,0.306348,0.002724,0.000334,0.183809
38028000,0.7779,0.306348,0.002724,0.000334,0.185595
38029000,0.7779,0.306348,0.002724,0.000334,0.223096
38030000,0.7779,0.306348,0.002724,0.000334,0.197976
38031000,0.7779,0.306348,0.002724,0.000334,0.186861
38032000,0.7779,0.306348,0.002724,0.000334,0.185854
38033000,0.7779,0.306348,0.002724,0.000334,0.185444
38034000,0.7779,0.306348,0.002724,0.000334,0.184871
38035000,0.7779,0.306348,0.002724,0.000334,0.184781
38036000,0.7779,0.306348,0.002724,0.000334,0.184327
38037000,0.7779,0.306348,0.002724,0.000334,0.184479
38038000,0.7779,0.306348,0.002724,0.000334,0.184455
38039000,0.7779,0.306348,0.002724,0.000334,0.184409
38040000,0.7779,0.306348,0.002724,0.000334,0.183973
38041000,0.7779,0.306348,0.002724,0.000334,0.184154
38042000,0.7779,0.306348,0.002724,0.000334,0.184390
38043000,0.7779,0.306348,0.002724,0.000334,0.183993
38044000,0.7779,0.306348,0.002724,0.000334,0.184068
38045000,0.7779,0.306348,0.002724,0.000334,0.184040
38046000,0.7779,0.306348,0.002724,0.000334,0.184063
38047000,0.7779,0.306348,0.002724,0.000334,0.184016
38048000,0.7779,0.306348,0.002724,0.000334,0.183970
38049000,0.7779,0.306348,0.002724,0.000334,0.183955
38050000,0.7779,0.306348,0.002724,0.000334,0.184016
38051000,0.7779,0.306348,0.002724,0.000334,0.183832
38052000,0.7779,0.306348,0.002724,0.000334,0.183856
38053000,0.7779,0.306348,0.002724,0.000334,0.183993
38054000,0.7779,0.306348,0.002724,0.000334,0.183879
38055000,0.7779,0.306348,0.002724,0.000334,0.183946
38056000,0.7779,0.306348,0.002724,0.000334,0.183809
38057000,0.7779,0.306348,0.002724,0.000334,0.183879
38058000,0.7779,0.306348,0.002724,0.000334,0.183809
38059000,0.7779,0.306348,0.002724,0.000334,0.183856
38060000,0.7779,0.306348,0.002724,0.000334,0.183809
38061000,0.7779,0.306348,0.002724,0.000334,0.183809
38062000,0.7779,0.306348,0.002724,0.000334,0.183970
38063000,0.7779,0.306348,0.002724,0.000334,0.183809
38064000,0.7779,0.306348,0.002724,0.000334,0.183832
38065000,0.7779,0.306348,0.002724,0.000334,0.183832
38066000,0.7779,0.306348,0.002724,0.000334,0.183809
38067000,0.7779,0.306348,0.002724,0.000334,0.183970
38068000,0.7779,0.306348,0.002724,0.000334,0.183809
38069000,0.7779,0.306348,0.002724,0.000334,0.183832
38070000,0.7779,0.306348,0.002724,0.000334,0.183832
38071000,0.7779,0.306348,0.002724,0.000334,0.183809
38072000,0.7779,0.306348,0.002724,0.000334,0.183970
38073000,0.7779,0.306348,0.002724,0.000334,0.183809
38074000,0.7779,0.306348,0.002724,0.000334,0.183832
38075000,0.7779,0.306348,0.002724,0.000334,0.183809
38076000,0.7779,0.306348,0.002724,0.000334,0.183809
38077000,0.7779,0.306348,0.002724,0.000334,0.183832
38078000,0.7779,0.306348,0.002724,0.000334,0.183809
38079000,0.7779,0.306348,0.002724,0.000334,0.183832
38080000,0.7779,0.306348,0.002724,0.000334,0.183809
38081000,0.7779,0.306348,0.002724,0.000334,0.183809
38082000,0.7779,0.306348,0.002724,0.000334,0.183809
38083000,0.7779,0.306348,0.002724,0.000334,0.213665
38084000,0.7779,0.306348,0.002724,0.000334,0.183809
38085000,0.7779,0.306348,0.002724,0.000334,0.183809
38086000,0.7779,0.306348,0.002724,0.000334,0.202427
38087000,0.7779,0.306348,0.002724,0.000334,0.183809
38088000,0.7779,0.306348,0.002724,0.000334,0.183809
38089000,0.7779,0.306348,0.002724,0.000334,0.183809
38090000,0.7779,0.306348,0.002724,0.000334,0.183809
38091000,0.7779,0.306348,0.002724,0.000334,0.183809
38092000,0.7779,0.306348,0.002724,0.000334,0.207389
38093000,0.7779,0.306348,0.002724,0.000334,0.214048
38094000,0.7779,0.306348,0.002724,0.000334,0.188352
38095000,0.7779,0.306348,0.002724,0.000334,0.186137
38096000,0.7779,0.306348,0.002724,0.000334,0.185689
38097000,0.7779,0.306348,0.002724,0.000334,0.185153
38098000,0.7779,0.306348,0.002724,0.000334,0.184719
38099000,0.7779,0.306348,0.002724,0.000334,0.184369
38100000,0.7779,0.306348,0.002724,0.000334,0.184189
38101000,0.7779,0.306348,0.002724,0.000334,0.184483
38102000,0.7779,0.306348,0.002724,0.000334,0.184432
38103000,0.7779,0.306348,0.002724,0.000334,0.184295
38104000,0.7779,0.306348,0.002724,0.000334,0.184090
38105000,0.7779,0.306348,0.002724,0.000334,0.184204
38106000,0.7779,0.306348,0.002724,0.000334,0.183950
38107000,0.7779,0.306348,0.002724,0.000334,0.184347
38108000,0.7779,0.306348,0.002724,0.000334,0.184248
38109000,0.7779,0.306348,0.002724,0.000334,0.183950
38110000,0.7779,0.306348,0.002724,0.000334,0.184030
38111000,0.7779,0.306348,0.002724,0.000334,0.184040
38112000,0.7779,0.306348,0.002724,0.000334,0.184063
38113000,0.7779,0.306348,0.002724,0.000334,0.183903
38114000,0.7779,0.306348,0.002724,0.000334,0.183856
38115000,0.7779,0.306348,0.002724,0.000334,0.184291
38116000,0.7779,0.306348,0.002724,0.000334,0.183879
38117000,0.7779,0.306348,0.002724,0.000334,0.183856
38118000,0.7779,0.306348,0.002724,0.000334,0.184154
38119000,0.7779,0.306348,0.002724,0.000334,0.183856
38120000,0.7779,0.306348,0.002724,0.000334,0.183856
38121000,0.7779,0.306348,0.002724,0.000334,0.183856
38122000,0.7779,0.306348,0.002724,0.000334,0.183970
38123000,0.7779,0.306348,0.002724,0.000334,0.183879
38124000,0.7779,0.306348,0.002724,0.000334,0.183832
38125000,0.7779,0.306348,0.002724,0.000334,0.183832
38126000,0.7779,0.306348,0.002724,0.000334,0.183809
38127000,0.7779,0.306348,0.002724,0.000334,0.183832
38128000,0.7779,0.306348,0.002724,0.000334,0.183946
38129000,0.7779,0.306348,0.002724,0.000334,0.183809
38130000,0.7779,0.306348,0.002724,0.000334,0.183856
38131000,0.7779,0.306348,0.002724,0.000334,0.183809
38132000,0.7779,0.306348,0.002724,0.000334,0.183861
38133000,0.7779,0.306348,0.002724,0.000334,0.183832
38134000,0.7779,0.306348,0.002724,0.000334,0.183809
38135000,0.7779,0.306348,0.002724,0.000334,0.183832
38136000,0.7779,0.306348,0.002724,0.000334,0.183809
38137000,0.7779,0.306348,0.002724,0.000334,0.183832
38138000,0.7779,0.306348,0.002724,0.000334,0.183809
38139000,0.7779,0.306348,0.002724,0.000334,0.183809
38140000,0.7779,0.306348,0.002724,0.000334,0.183832
38141000,0.7779,0.306348,0.002724,0.000334,0.183809
38142000,0.7779,0.306348,0.002724,0.000334,0.183832
38143000,0.7779,0.306348,0.002724,0.000334,0.183809
38144000,0.7779,0.306348,0.002724,0.000334,0.183809
