Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
93000000,1.6202,0.544831,0.005673,0.000697,0.326899
93001000,1.6202,0.544831,0.005673,0.000697,0.326899
93002000,1.6202,0.544831,0.005673,0.000697,0.326899
93003000,1.6202,0.544831,0.005673,0.000697,0.326899
93004000,1.6202,0.544831,0.005673,0.000697,0.326899
93005000,1.6202,0.544831,0.005673,0.000697,0.326899
93006000,1.6202,0.544831,0.005673,0.000697,0.326899
93007000,1.6202,0.544831,0.005673,0.000697,0.326899
93008000,1.6202,0.544831,0.005673,0.000697,0.326899
93009000,1.6202,0.544831,0.005673,0.000697,0.326899
93010000,1.6202,0.544831,0.005673,0.000697,0.326899
93011000,1.6202,0.544831,0.005673,0.000697,0.326899
93012000,1.6202,0.544831,0.005673,0.000697,0.326899
93013000,1.6202,0.544831,0.005673,0.000697,0.326899
93014000,1.6202,0.544831,0.005673,0.000697,0.371845
93015000,1.6202,0.544831,0.005673,0.000697,0.326899
93016000,1.6202,0.544831,0.005673,0.000697,0.326899
93017000,1.6202,0.544831,0.005673,0.000697,0.333017
93018000,1.6202,0.544831,0.005673,0.000697,0.356267
93019000,1.6202,0.544831,0.005673,0.000697,0.326899
93020000,1.6202,0.544831,0.005673,0.000697,0.326899
93021000,1.6202,0.544831,0.005673,0.000697,0.326899
93022000,1.6202,0.544831,0.005673,0.000697,0.326899
93023000,1.6202,0.544831,0.005673,0.000697,0.326899
93024000,1.6202,0.544831,0.005673,0.000697,0.357477
93025000,1.6202,0.544831,0.005673,0.000697,0.384710
93026000,1.6202,0.544831,0.005673,0.000697,0.332227
93027000,1.6202,0.544831,0.005673,0.000697,0.327975
93028000,1.6202,0.544831,0.005673,0.000697,0.330826
93029000,1.6202,0.544831,0.005673,0.000697,0.328062
93030000,1.6202,0.544831,0.005673,0.000697,0.328176
93031000,1.6202,0.544831,0.005673,0.000697,0.327965
93032000,1.6202,0.544831,0.005673,0.000697,0.327315
93033000,1.6202,0.544831,0.005673,0.000697,0.327549
93034000,1.6202,0.544831,0.005673,0.000697,0.327958
93035000,1.6202,0.544831,0.005673,0.000697,0.327455
93036000,1.6202,0.544831,0.005673,0.000697,0.327315
93037000,1.6202,0.544831,0.005673,0.000697,0.327087
