Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
23000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012265
23001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018267
23002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009249
23003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020889
23004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009948
23005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016882
23006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010768
23007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015752
23008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014331
23009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014578
23010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013069
23011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013297
23012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017671
23013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009207
23014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022126
23015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012785
23016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021965
23017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008683
23018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019017
23019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016460
23020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010050
23021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017740
23022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012872
23023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014682
23024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017239
23025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017621
23026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019292
23027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011912
23028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015625
23029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013973
23030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013874
23031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016121
23032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015083
23033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015835
23034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013090
23035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018792
23036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010636
23037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019931
23038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009077
23039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020002
23040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009711
23041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016644
23042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015008
23043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012861
23044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019114
23045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015633
23046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018904
23047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012341
23048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015731
23049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019333
23050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008654
23051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019418
23052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012582
23053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015339
23054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015565
23055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012535
23056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015990
23057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016029
23058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016030
23059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010787
23060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016838
23061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012152
23062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019867
23063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008614
23064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018939
23065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018302
23066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015528
23067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017296
23068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010561
23069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016350
23070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014575
23071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012941
23072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020889
23073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005869
23074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020507
23075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017166
23076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016699
23077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014331
23078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010500
23079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019217
23080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010373
23081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018524
23082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009207
23083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018047
23084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011859
23085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019226
23086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009149
23087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019404
23088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011573
23089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014936
23090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016308
23091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011290
23092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017696
23093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012167
23094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015349
23095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015229
23096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012750
23097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018851
23098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009136
23099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018711
23100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013288
23101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014690
23102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020374
23103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.118662
23104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.714885
23105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.297995
23106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.819991
23107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.796317
23108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.595577
23109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.167200
23110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.819039
23111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.073568
23112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990712
23113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930199
23114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.166631
23115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.900730
23116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.228626
23117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.268524
23118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062384
23119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019598
23120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987825
23121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998477
23122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012551
23123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034500
