Cycle,RunTimeDynamic(W)
5000000,4.807458
5001000,4.807458
5002000,4.807458
5003000,4.807458
5004000,4.807458
5005000,4.807458
5006000,4.807458
5007000,4.807458
5008000,4.807458
5009000,4.807458
5010000,4.807458
5011000,4.807458
5012000,4.807458
5013000,4.807458
5014000,4.807458
5015000,4.807458
5016000,4.807458
5017000,4.807458
5018000,4.807458
5019000,4.807458
5020000,4.807458
5021000,4.807458
5022000,4.807458
5023000,4.807458
5024000,4.807458
5025000,4.807458
5026000,4.807458
5027000,4.807458
5028000,4.807458
5029000,4.807458
5030000,4.807458
5031000,4.807458
5032000,4.807458
5033000,4.807458
5034000,4.807458
5035000,4.807458
5036000,4.807458
5037000,4.807458
5038000,4.807458
5039000,4.807458
5040000,4.807458
5041000,4.807458
5042000,4.807458
5043000,4.807458
5044000,4.807458
5045000,4.807458
5046000,4.807458
5047000,4.807458
5048000,4.807458
5049000,4.807458
5050000,4.807458
5051000,4.807458
5052000,4.807458
5053000,4.807458
5054000,4.807458
5055000,4.807458
5056000,4.807458
5057000,4.807458
5058000,4.807458
5059000,4.807458
5060000,4.807458
5061000,4.807458
5062000,4.807458
5063000,4.807458
5064000,4.807458
5065000,4.807458
5066000,4.807458
5067000,4.807458
5068000,4.807458
5069000,4.807458
5070000,4.807458
5071000,4.807458
5072000,4.807458
5073000,4.807458
5074000,4.807458
5075000,4.807458
5076000,4.807458
5077000,4.807458
5078000,4.807458
5079000,4.807458
5080000,4.807458
5081000,4.807458
5082000,4.807458
5083000,4.807458
5084000,4.807458
5085000,4.807458
5086000,4.807458
5087000,4.807458
5088000,4.807458
5089000,4.807458
5090000,4.807458
5091000,4.807458
5092000,4.807458
5093000,4.807458
5094000,4.807458
5095000,4.807458
5096000,4.807458
5097000,4.807458
5098000,4.807458
5099000,4.807458
5100000,4.807458
5101000,4.807458
5102000,4.807458
5103000,4.807458
5104000,4.807458
5105000,4.807458
5106000,4.807458
5107000,4.807458
5108000,4.807458
5109000,4.807458
5110000,4.807458
5111000,4.807458
5112000,4.807458
5113000,4.807458
5114000,4.807458
5115000,4.807458
5116000,4.807458
5117000,4.807458
5118000,4.807458
5119000,4.807458
5120000,4.807458
5121000,4.807458
5122000,4.807458
5123000,4.807458
5124000,4.807458
5125000,4.807458
5126000,4.807458
5127000,4.807458
5128000,4.807458
5129000,4.807458
5130000,4.807458
5131000,4.807458
5132000,4.807458
5133000,4.807458
5134000,4.807458
5135000,4.807458
5136000,4.807458
5137000,4.807458
5138000,4.807458
5139000,4.807458
5140000,4.807458
5141000,4.807458
5142000,4.807458
5143000,4.807458
5144000,4.807458
5145000,4.807458
5146000,4.807458
5147000,4.807458
5148000,4.807458
5149000,4.807458
5150000,4.807458
5151000,4.807458
5152000,4.807458
5153000,4.807458
5154000,4.807458
5155000,4.807458
5156000,4.807458
5157000,4.807458
5158000,4.807458
5159000,4.807458
5160000,4.807458
5161000,4.807458
5162000,4.807458
5163000,4.807458
5164000,4.807458
5165000,4.807458
5166000,4.807458
5167000,4.807458
5168000,4.807458
5169000,4.807458
5170000,4.807458
5171000,4.807458
5172000,4.807458
5173000,4.807458
5174000,4.807458
5175000,4.807458
5176000,4.807458
5177000,4.807458
5178000,4.807458
5179000,4.807458
5180000,4.807458
5181000,4.807458
5182000,4.807458
5183000,4.807458
5184000,4.807458
5185000,4.807458
5186000,4.807458
5187000,4.807458
5188000,4.807458
5189000,4.807458
5190000,4.807458
5191000,4.807458
5192000,4.807458
5193000,4.807458
5194000,4.807458
5195000,4.807458
5196000,4.807458
5197000,4.807458
5198000,4.807458
5199000,4.807458
5200000,4.807458
5201000,4.807458
5202000,4.807458
5203000,4.807458
5204000,4.807458
5205000,4.807458
5206000,4.807458
5207000,4.807458
5208000,4.807458
5209000,4.807458
5210000,4.807458
5211000,4.807458
5212000,4.807458
5213000,4.807458
5214000,4.807458
5215000,4.807458
5216000,4.807458
5217000,4.807458
5218000,4.807458
5219000,4.807458
5220000,4.807458
5221000,4.807458
5222000,4.807458
5223000,4.807458
5224000,4.807458
5225000,4.807458
5226000,4.807458
5227000,4.807458
5228000,4.807458
5229000,4.807458
5230000,4.807458
5231000,4.807458
5232000,4.807458
5233000,4.807458
5234000,4.807458
5235000,4.807458
5236000,4.807458
5237000,4.807458
5238000,4.807458
5239000,4.807458
5240000,4.807458
5241000,4.807458
5242000,4.807458
5243000,4.807458
5244000,4.807458
5245000,4.807458
5246000,4.807458
5247000,4.807458
5248000,4.807458
5249000,4.807458
5250000,4.807458
5251000,4.807458
5252000,4.807458
5253000,4.807458
5254000,4.807458
5255000,4.807458
5256000,4.807458
5257000,4.807458
5258000,4.807458
5259000,4.807458
5260000,4.807458
5261000,4.807458
5262000,4.807458
5263000,4.807458
5264000,4.807458
5265000,4.807458
5266000,4.807458
5267000,4.807458
5268000,4.807458
5269000,4.807458
5270000,4.807458
5271000,4.807458
5272000,4.807458
5273000,4.807458
5274000,4.807458
5275000,4.807458
5276000,4.807458
5277000,4.807458
5278000,4.807458
5279000,4.807458
5280000,4.807458
5281000,4.807458
5282000,4.807458
5283000,4.807458
5284000,4.807458
5285000,4.807458
5286000,4.807458
5287000,4.807458
5288000,4.807458
5289000,4.807458
5290000,4.807458
5291000,4.807458
5292000,4.807458
5293000,4.807458
5294000,4.807458
5295000,4.807458
5296000,4.807458
5297000,4.807458
5298000,4.807458
5299000,4.807458
5300000,4.807458
5301000,4.807458
5302000,4.807458
5303000,4.807458
5304000,4.807458
5305000,4.807458
5306000,4.807458
5307000,4.807458
5308000,4.807458
5309000,4.807458
5310000,4.807458
5311000,4.807458
5312000,4.807458
5313000,4.807458
5314000,4.807458
5315000,4.807458
5316000,4.807458
5317000,4.807458
5318000,4.807458
5319000,4.807458
5320000,4.807458
5321000,4.807458
5322000,4.807458
5323000,4.807458
5324000,4.807458
5325000,4.807458
5326000,4.807458
5327000,4.807458
5328000,4.807458
5329000,4.807458
5330000,4.807458
5331000,4.807458
5332000,4.807458
5333000,4.807458
5334000,4.807458
5335000,4.807458
5336000,4.807458
5337000,4.807458
5338000,4.807458
5339000,4.807458
5340000,4.807458
5341000,4.807458
5342000,4.807458
5343000,4.807458
5344000,4.807458
5345000,4.807458
5346000,4.807458
5347000,4.807458
5348000,4.807458
5349000,4.807458
5350000,4.807458
5351000,4.807458
5352000,4.807458
5353000,4.807458
5354000,4.807458
5355000,4.807458
5356000,4.807458
5357000,4.807458
5358000,4.807458
5359000,4.807458
5360000,4.807458
5361000,4.807458
5362000,4.807458
5363000,4.807458
5364000,4.807458
5365000,4.807458
5366000,4.807458
5367000,4.807458
5368000,4.807458
5369000,4.807458
5370000,4.807458
5371000,4.807458
5372000,4.807458
5373000,4.807458
5374000,4.807458
5375000,4.807458
5376000,4.807458
5377000,4.807458
5378000,4.807458
5379000,4.807458
5380000,4.807458
5381000,4.807458
5382000,4.807458
5383000,4.807458
5384000,4.807458
5385000,4.807458
5386000,4.807458
5387000,4.807458
5388000,4.807458
5389000,4.807458
5390000,4.807458
5391000,4.807458
5392000,4.807458
5393000,4.807458
5394000,4.807458
5395000,4.807458
5396000,4.807458
5397000,4.807458
5398000,4.807458
5399000,4.807458
5400000,4.807458
5401000,4.807458
5402000,4.807458
5403000,4.807458
5404000,4.807458
5405000,4.807458
5406000,4.807458
5407000,4.807458
5408000,4.807458
5409000,4.807458
5410000,4.807458
5411000,4.807458
5412000,4.807458
5413000,4.807458
5414000,4.807458
5415000,4.807458
5416000,4.807458
5417000,4.807458
5418000,4.807458
5419000,4.807458
5420000,4.807458
5421000,4.807458
5422000,4.807458
5423000,4.807458
5424000,4.807458
5425000,4.807458
5426000,4.807458
5427000,4.807458
5428000,4.807458
5429000,4.807458
5430000,4.807458
5431000,4.807458
5432000,4.807458
5433000,4.807458
5434000,4.807458
5435000,4.807458
5436000,4.807458
5437000,4.807458
5438000,4.807458
5439000,4.807458
5440000,4.807458
5441000,4.807458
5442000,4.807458
5443000,4.807458
5444000,4.807458
5445000,4.807458
5446000,4.807458
5447000,4.807458
5448000,4.807458
5449000,4.807458
5450000,4.807458
5451000,4.807458
5452000,4.807458
5453000,4.807458
5454000,4.807458
5455000,4.807458
